,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
4032773,4032773,PL,2021-06-09,Cases,2876289.0,,,OxCGRT
4032774,4032774,PL,2021-06-09,Deaths,74363.0,,,OxCGRT
4032775,4032775,PL,2021-06-09,E1,2.0,True,,OxCGRT
4032776,4032776,PL,2021-06-09,E2,1.0,,,OxCGRT
4032777,4032777,PL,2021-06-09,E3,0.0,,,OxCGRT
4032778,4032778,PL,2021-06-09,E4,0.0,,,OxCGRT
4032779,4032779,PL,2021-06-09,H1,2.0,True,,OxCGRT
4032780,4032780,PL,2021-06-09,H2,2.0,,,OxCGRT
4032781,4032781,PL,2021-06-09,H3,1.0,,,OxCGRT
4032782,4032782,PL,2021-06-09,H4,0.0,,,OxCGRT
4032783,4032783,PL,2021-06-09,H5,0.0,,,OxCGRT
4032784,4032784,PL,2021-06-09,H6,2.0,True,,OxCGRT
4032785,4032785,PL,2021-06-09,H7,5.0,True,,OxCGRT
4032786,4032786,PL,2021-06-09,H8,1.0,True,,OxCGRT
4032787,4032787,PL,2021-06-09,I1,55.95,,,OxCGRT
4032788,4032788,PL,2021-06-09,I1D,55.95,,,OxCGRT
4032789,4032789,PL,2021-06-09,I2,75.0,,,OxCGRT
4032790,4032790,PL,2021-06-09,I2D,75.0,,,OxCGRT
4032791,4032791,PL,2021-06-09,I3,58.33,,,OxCGRT
4032792,4032792,PL,2021-06-09,I3D,58.33,,,OxCGRT
4032793,4032793,PL,2021-06-09,I4,53.7,,,OxCGRT
4032794,4032794,PL,2021-06-09,I4D,53.7,,,OxCGRT
4032795,4032795,PL,2021-06-09,I4L,67.86,,,OxCGRT
4032796,4032796,PL,2021-06-09,I4LD,67.86,,,OxCGRT
4032797,4032797,PL,2021-06-09,M1,,,,OxCGRT
4032798,4032798,PL,2021-06-10,C1,1.0,True,,OxCGRT
4032799,4032799,PL,2021-06-10,C2,2.0,True,,OxCGRT
4032800,4032800,PL,2021-06-10,C3,1.0,True,,OxCGRT
4032801,4032801,PL,2021-06-10,C4,2.0,True,,OxCGRT
4032802,4032802,PL,2021-06-10,C5,1.0,True,,OxCGRT
4032803,4032803,PL,2021-06-10,C6,1.0,True,,OxCGRT
4032804,4032804,PL,2021-06-10,C7,1.0,True,,OxCGRT
4032805,4032805,PL,2021-06-10,C8,2.0,,,OxCGRT
4032806,4032806,PL,2021-06-10,Cases,2876667.0,,,OxCGRT
4032807,4032807,PL,2021-06-10,Deaths,74447.0,,,OxCGRT
4032808,4032808,PL,2021-06-10,E1,2.0,True,,OxCGRT
4032809,4032809,PL,2021-06-10,E2,1.0,,,OxCGRT
4032810,4032810,PL,2021-06-10,E3,0.0,,,OxCGRT
4032811,4032811,PL,2021-06-10,E4,0.0,,,OxCGRT
4032812,4032812,PL,2021-06-10,H1,2.0,True,,OxCGRT
4032813,4032813,PL,2021-06-10,H2,2.0,,,OxCGRT
4032814,4032814,PL,2021-06-10,H3,1.0,,,OxCGRT
4032815,4032815,PL,2021-06-10,H4,0.0,,,OxCGRT
4032816,4032816,PL,2021-06-10,H5,0.0,,,OxCGRT
4032817,4032817,PL,2021-06-10,H6,2.0,True,,OxCGRT
4032818,4032818,PL,2021-06-10,H7,5.0,True,,OxCGRT
4032819,4032819,PL,2021-06-10,H8,1.0,True,,OxCGRT
4032820,4032820,PL,2021-06-10,I1,55.95,,,OxCGRT
4032821,4032821,PL,2021-06-10,I1D,55.95,,,OxCGRT
4032822,4032822,PL,2021-06-10,I2,75.0,,,OxCGRT
4032823,4032823,PL,2021-06-10,I2D,75.0,,,OxCGRT
4032824,4032824,PL,2021-06-10,I3,58.33,,,OxCGRT
4032825,4032825,PL,2021-06-10,I3D,58.33,,,OxCGRT
4032826,4032826,PL,2021-06-10,I4,53.7,,,OxCGRT
4032827,4032827,PL,2021-06-10,I4D,53.7,,,OxCGRT
4032828,4032828,PL,2021-06-10,I4L,67.86,,,OxCGRT
4032829,4032829,PL,2021-06-10,I4LD,67.86,,,OxCGRT
4032830,4032830,PL,2021-06-10,M1,,,,OxCGRT
4032831,4032831,PL,2021-06-11,C1,1.0,True,,OxCGRT
4032832,4032832,PL,2021-06-11,C2,2.0,True,,OxCGRT
4032833,4032833,PL,2021-06-11,C3,1.0,True,,OxCGRT
4032834,4032834,PL,2021-06-11,C4,2.0,True,,OxCGRT
4032835,4032835,PL,2021-06-11,C5,1.0,True,,OxCGRT
4032836,4032836,PL,2021-06-11,C6,1.0,True,,OxCGRT
4032837,4032837,PL,2021-06-11,C7,1.0,True,,OxCGRT
4032838,4032838,PL,2021-06-11,C8,2.0,,,OxCGRT
4032839,4032839,PL,2021-06-11,Cases,2877007.0,,,OxCGRT
4032840,4032840,PL,2021-06-11,Deaths,74515.0,,,OxCGRT
4032841,4032841,PL,2021-06-11,E1,2.0,True,,OxCGRT
4032842,4032842,PL,2021-06-11,E2,1.0,,,OxCGRT
4032843,4032843,PL,2021-06-11,E3,0.0,,,OxCGRT
4032844,4032844,PL,2021-06-11,E4,0.0,,,OxCGRT
4032845,4032845,PL,2021-06-11,H1,2.0,True,,OxCGRT
4032846,4032846,PL,2021-06-11,H2,2.0,,"Lateral flow tests are available in some medical clinics for anyone with symptoms.  positive result – the patient should put in isolation; there is no need to repeat the test (due to the special epidemic situation in Poland, the national definition of a confirmed COVID-19 case of 31 October 2020 includes the possibility of laboratory confirmation of the case by detecting the SARS-CoV-2 antigen in the clinical material),  negative result – it does not rule out SARS-CoV-2 infection; for confirmation, an RT-PCR test should be performed, and until a negative molecular test result is obtained, the patient should stay in isolation.  https://web.archive.org/web/20210611125124/https://www.damian.pl/en/tests-for-coronavirus/",OxCGRT
4032847,4032847,PL,2021-06-11,H3,1.0,,,OxCGRT
4032848,4032848,PL,2021-06-11,H4,0.0,,,OxCGRT
4032849,4032849,PL,2021-06-11,H5,0.0,,,OxCGRT
4032850,4032850,PL,2021-06-11,H6,2.0,True,,OxCGRT
4032851,4032851,PL,2021-06-11,H7,5.0,True,,OxCGRT
4032852,4032852,PL,2021-06-11,H8,1.0,True,,OxCGRT
4032853,4032853,PL,2021-06-11,I1,55.95,,,OxCGRT
4032854,4032854,PL,2021-06-11,I1D,55.95,,,OxCGRT
4032855,4032855,PL,2021-06-11,I2,75.0,,,OxCGRT
4032856,4032856,PL,2021-06-11,I2D,75.0,,,OxCGRT
4032857,4032857,PL,2021-06-11,I3,58.33,,,OxCGRT
4032858,4032858,PL,2021-06-11,I3D,58.33,,,OxCGRT
4032859,4032859,PL,2021-06-11,I4,53.7,,,OxCGRT
4032860,4032860,PL,2021-06-11,I4D,53.7,,,OxCGRT
4032861,4032861,PL,2021-06-11,I4L,67.86,,,OxCGRT
4032862,4032862,PL,2021-06-11,I4LD,67.86,,,OxCGRT
4032863,4032863,PL,2021-06-11,M1,,,,OxCGRT
4032864,4032864,PL,2021-06-12,C1,1.0,True,,OxCGRT
4032865,4032865,PL,2021-06-12,C2,2.0,True,,OxCGRT
4032866,4032866,PL,2021-06-12,C3,1.0,True,,OxCGRT
4032867,4032867,PL,2021-06-12,C4,2.0,True,,OxCGRT
4032868,4032868,PL,2021-06-12,C5,1.0,True,,OxCGRT
4032869,4032869,PL,2021-06-12,C6,1.0,True,,OxCGRT
4032870,4032870,PL,2021-06-12,C7,1.0,True,,OxCGRT
4032871,4032871,PL,2021-06-12,C8,2.0,,,OxCGRT
4032872,4032872,PL,2021-06-12,Cases,2877243.0,,,OxCGRT
4032873,4032873,PL,2021-06-12,Deaths,74562.0,,,OxCGRT
4032874,4032874,PL,2021-06-12,E1,2.0,True,,OxCGRT
4032875,4032875,PL,2021-06-12,E2,1.0,,,OxCGRT
4032876,4032876,PL,2021-06-12,E3,0.0,,,OxCGRT
4032877,4032877,PL,2021-06-12,E4,0.0,,,OxCGRT
4032878,4032878,PL,2021-06-12,H1,2.0,True,,OxCGRT
4032879,4032879,PL,2021-06-12,H2,2.0,,,OxCGRT
4032880,4032880,PL,2021-06-12,H3,1.0,,,OxCGRT
4032881,4032881,PL,2021-06-12,H4,0.0,,,OxCGRT
4032882,4032882,PL,2021-06-12,H5,0.0,,,OxCGRT
4032883,4032883,PL,2021-06-12,H6,2.0,True,,OxCGRT
4032884,4032884,PL,2021-06-12,H7,5.0,True,,OxCGRT
4032885,4032885,PL,2021-06-12,H8,1.0,True,,OxCGRT
4032886,4032886,PL,2021-06-12,I1,55.95,,,OxCGRT
4032887,4032887,PL,2021-06-12,I1D,55.95,,,OxCGRT
4032888,4032888,PL,2021-06-12,I2,75.0,,,OxCGRT
4032889,4032889,PL,2021-06-12,I2D,75.0,,,OxCGRT
4032890,4032890,PL,2021-06-12,I3,58.33,,,OxCGRT
4032891,4032891,PL,2021-06-12,I3D,58.33,,,OxCGRT
4032892,4032892,PL,2021-06-12,I4,53.7,,,OxCGRT
4032893,4032893,PL,2021-06-12,I4D,53.7,,,OxCGRT
4032894,4032894,PL,2021-06-12,I4L,67.86,,,OxCGRT
4032895,4032895,PL,2021-06-12,I4LD,67.86,,,OxCGRT
4032896,4032896,PL,2021-06-12,M1,,,,OxCGRT
4032897,4032897,PL,2021-06-13,C1,1.0,True,,OxCGRT
4032898,4032898,PL,2021-06-13,C2,2.0,True,"Changes from June 13 - opening of gastronomic zones, incl. in cinemas, theaters, concerts and more worshipers in temples  Permitted sale and consumption of food and drink in cinemas, theaters, concerts and other cultural and entertainment institutions.  Temples - up to 50 percent occupancy.   https://web.archive.org/web/20210613200557/https://www.gov.pl/web/koronawirus/lagodzenie-obostrzen-na-wakacje",OxCGRT
4032899,4032899,PL,2021-06-13,C3,1.0,True,,OxCGRT
4032900,4032900,PL,2021-06-13,C4,2.0,True,,OxCGRT
4032901,4032901,PL,2021-06-13,C5,1.0,True,,OxCGRT
4032902,4032902,PL,2021-06-13,C6,1.0,True,,OxCGRT
4032903,4032903,PL,2021-06-13,C7,1.0,True,,OxCGRT
4032904,4032904,PL,2021-06-13,C8,2.0,,,OxCGRT
4032905,4032905,PL,2021-06-13,Cases,2877469.0,,,OxCGRT
4032906,4032906,PL,2021-06-13,Deaths,74573.0,,,OxCGRT
4032907,4032907,PL,2021-06-13,E1,2.0,True,,OxCGRT
4032908,4032908,PL,2021-06-13,E2,1.0,,,OxCGRT
4032909,4032909,PL,2021-06-13,E3,0.0,,,OxCGRT
4032910,4032910,PL,2021-06-13,E4,0.0,,,OxCGRT
4032911,4032911,PL,2021-06-13,H1,2.0,True,,OxCGRT
4032912,4032912,PL,2021-06-13,H2,2.0,,,OxCGRT
4032913,4032913,PL,2021-06-13,H3,1.0,,,OxCGRT
4032914,4032914,PL,2021-06-13,H4,0.0,,,OxCGRT
4032915,4032915,PL,2021-06-13,H5,0.0,,,OxCGRT
4032916,4032916,PL,2021-06-13,H6,2.0,True,,OxCGRT
4032917,4032917,PL,2021-06-13,H7,5.0,True,,OxCGRT
4032918,4032918,PL,2021-06-13,H8,1.0,True,,OxCGRT
4032919,4032919,PL,2021-06-13,I1,55.95,,,OxCGRT
4032920,4032920,PL,2021-06-13,I1D,55.95,,,OxCGRT
4032921,4032921,PL,2021-06-13,I2,75.0,,,OxCGRT
4032922,4032922,PL,2021-06-13,I2D,75.0,,,OxCGRT
4032923,4032923,PL,2021-06-13,I3,58.33,,,OxCGRT
4032924,4032924,PL,2021-06-13,I3D,58.33,,,OxCGRT
4032925,4032925,PL,2021-06-13,I4,53.7,,,OxCGRT
4032926,4032926,PL,2021-06-13,I4D,53.7,,,OxCGRT
4032927,4032927,PL,2021-06-13,I4L,67.86,,,OxCGRT
4032928,4032928,PL,2021-06-13,I4LD,67.86,,,OxCGRT
4032929,4032929,PL,2021-06-13,M1,,,,OxCGRT
4032930,4032930,PL,2021-06-14,C1,1.0,True,,OxCGRT
4032931,4032931,PL,2021-06-14,C2,2.0,True,,OxCGRT
4032932,4032932,PL,2021-06-14,C3,1.0,True,,OxCGRT
4032933,4032933,PL,2021-06-14,C4,2.0,True,,OxCGRT
4032934,4032934,PL,2021-06-14,C5,1.0,True,,OxCGRT
4032935,4032935,PL,2021-06-14,C6,1.0,True,,OxCGRT
4032936,4032936,PL,2021-06-14,C7,1.0,True,,OxCGRT
4032937,4032937,PL,2021-06-14,C8,2.0,,,OxCGRT
4032938,4032938,PL,2021-06-14,Cases,2877608.0,,,OxCGRT
4032939,4032939,PL,2021-06-14,Deaths,74574.0,,,OxCGRT
4032940,4032940,PL,2021-06-14,E1,2.0,True,,OxCGRT
4032941,4032941,PL,2021-06-14,E2,1.0,,,OxCGRT
4032942,4032942,PL,2021-06-14,E3,0.0,,,OxCGRT
4032943,4032943,PL,2021-06-14,E4,0.0,,,OxCGRT
4032944,4032944,PL,2021-06-14,H1,2.0,True,,OxCGRT
4032945,4032945,PL,2021-06-14,H2,2.0,,,OxCGRT
4032946,4032946,PL,2021-06-14,H3,1.0,,,OxCGRT
4032947,4032947,PL,2021-06-14,H4,0.0,,,OxCGRT
4032948,4032948,PL,2021-06-14,H5,0.0,,,OxCGRT
4032949,4032949,PL,2021-06-14,H6,2.0,True,,OxCGRT
4032950,4032950,PL,2021-06-14,H7,5.0,True,,OxCGRT
4032951,4032951,PL,2021-06-14,H8,1.0,True,,OxCGRT
4032952,4032952,PL,2021-06-14,I1,55.95,,,OxCGRT
4032953,4032953,PL,2021-06-14,I1D,55.95,,,OxCGRT
4032954,4032954,PL,2021-06-14,I2,75.0,,,OxCGRT
4032955,4032955,PL,2021-06-14,I2D,75.0,,,OxCGRT
4032956,4032956,PL,2021-06-14,I3,58.33,,,OxCGRT
4032957,4032957,PL,2021-06-14,I3D,58.33,,,OxCGRT
4032958,4032958,PL,2021-06-14,I4,53.7,,,OxCGRT
4032959,4032959,PL,2021-06-14,I4D,53.7,,,OxCGRT
4032960,4032960,PL,2021-06-14,I4L,67.86,,,OxCGRT
4032961,4032961,PL,2021-06-14,I4LD,67.86,,,OxCGRT
4032962,4032962,PL,2021-06-14,M1,,,,OxCGRT
4032963,4032963,PL,2021-06-15,C1,1.0,True,,OxCGRT
4032964,4032964,PL,2021-06-15,C2,2.0,True,,OxCGRT
4032965,4032965,PL,2021-06-15,C3,1.0,True,,OxCGRT
4032966,4032966,PL,2021-06-15,C4,2.0,True,,OxCGRT
4032967,4032967,PL,2021-06-15,C5,1.0,True,,OxCGRT
4032968,4032968,PL,2021-06-15,C6,1.0,True,,OxCGRT
4032969,4032969,PL,2021-06-15,C7,1.0,True,,OxCGRT
4032970,4032970,PL,2021-06-15,C8,2.0,,,OxCGRT
4032971,4032971,PL,2021-06-15,Cases,2877819.0,,,OxCGRT
4032972,4032972,PL,2021-06-15,Deaths,74626.0,,,OxCGRT
4032973,4032973,PL,2021-06-15,E1,2.0,True,,OxCGRT
4032974,4032974,PL,2021-06-15,E2,1.0,,,OxCGRT
4032975,4032975,PL,2021-06-15,E3,0.0,,,OxCGRT
4032976,4032976,PL,2021-06-15,E4,0.0,,,OxCGRT
4032977,4032977,PL,2021-06-15,H1,2.0,True,,OxCGRT
4032978,4032978,PL,2021-06-15,H2,2.0,,,OxCGRT
4032979,4032979,PL,2021-06-15,H3,1.0,,,OxCGRT
4032980,4032980,PL,2021-06-15,H4,0.0,,,OxCGRT
4032981,4032981,PL,2021-06-15,H5,0.0,,,OxCGRT
4032982,4032982,PL,2021-06-15,H6,2.0,True,,OxCGRT
4032983,4032983,PL,2021-06-15,H7,5.0,True,,OxCGRT
4032984,4032984,PL,2021-06-15,H8,1.0,True,,OxCGRT
4032985,4032985,PL,2021-06-15,I1,55.95,,,OxCGRT
4032986,4032986,PL,2021-06-15,I1D,55.95,,,OxCGRT
4032987,4032987,PL,2021-06-15,I2,75.0,,,OxCGRT
4032988,4032988,PL,2021-06-15,I2D,75.0,,,OxCGRT
4032989,4032989,PL,2021-06-15,I3,58.33,,,OxCGRT
4032990,4032990,PL,2021-06-15,I3D,58.33,,,OxCGRT
4032991,4032991,PL,2021-06-15,I4,53.7,,,OxCGRT
4032992,4032992,PL,2021-06-15,I4D,53.7,,,OxCGRT
4032993,4032993,PL,2021-06-15,I4L,67.86,,,OxCGRT
4032994,4032994,PL,2021-06-15,I4LD,67.86,,,OxCGRT
4032995,4032995,PL,2021-06-15,M1,,,,OxCGRT
4032996,4032996,PL,2021-06-16,C1,1.0,True,,OxCGRT
4032997,4032997,PL,2021-06-16,C2,2.0,True,,OxCGRT
4032998,4032998,PL,2021-06-16,C3,1.0,True,,OxCGRT
4032999,4032999,PL,2021-06-16,C4,2.0,True,,OxCGRT
4033000,4033000,PL,2021-06-16,C5,1.0,True,,OxCGRT
4033001,4033001,PL,2021-06-16,C6,1.0,True,,OxCGRT
4033002,4033002,PL,2021-06-16,C7,1.0,True,,OxCGRT
4033003,4033003,PL,2021-06-16,C8,2.0,,,OxCGRT
4033004,4033004,PL,2021-06-16,Cases,2878061.0,,,OxCGRT
4033005,4033005,PL,2021-06-16,Deaths,74688.0,,,OxCGRT
4033006,4033006,PL,2021-06-16,E1,2.0,True,,OxCGRT
4033007,4033007,PL,2021-06-16,E2,1.0,,,OxCGRT
4033008,4033008,PL,2021-06-16,E3,0.0,,,OxCGRT
4033009,4033009,PL,2021-06-16,E4,0.0,,,OxCGRT
4033010,4033010,PL,2021-06-16,H1,2.0,True,,OxCGRT
4033011,4033011,PL,2021-06-16,H2,2.0,,,OxCGRT
4033012,4033012,PL,2021-06-16,H3,1.0,,,OxCGRT
4033013,4033013,PL,2021-06-16,H4,0.0,,,OxCGRT
4033014,4033014,PL,2021-06-16,H5,0.0,,,OxCGRT
4033015,4033015,PL,2021-06-16,H6,2.0,True,,OxCGRT
4033016,4033016,PL,2021-06-16,H7,5.0,True,,OxCGRT
4033017,4033017,PL,2021-06-16,H8,1.0,True,,OxCGRT
4033018,4033018,PL,2021-06-16,I1,55.95,,,OxCGRT
4033019,4033019,PL,2021-06-16,I1D,55.95,,,OxCGRT
4033020,4033020,PL,2021-06-16,I2,75.0,,,OxCGRT
4033021,4033021,PL,2021-06-16,I2D,75.0,,,OxCGRT
4033022,4033022,PL,2021-06-16,I3,58.33,,,OxCGRT
4033023,4033023,PL,2021-06-16,I3D,58.33,,,OxCGRT
4033024,4033024,PL,2021-06-16,I4,53.7,,,OxCGRT
4033025,4033025,PL,2021-06-16,I4D,53.7,,,OxCGRT
4033026,4033026,PL,2021-06-16,I4L,67.86,,,OxCGRT
4033027,4033027,PL,2021-06-16,I4LD,67.86,,,OxCGRT
4033028,4033028,PL,2021-06-16,M1,,,,OxCGRT
4033029,4033029,PL,2021-06-17,C1,1.0,True,,OxCGRT
4033030,4033030,PL,2021-06-17,C2,2.0,True,,OxCGRT
4033031,4033031,PL,2021-06-17,C3,1.0,True,,OxCGRT
4033032,4033032,PL,2021-06-17,C4,2.0,True,,OxCGRT
4033033,4033033,PL,2021-06-17,C5,1.0,True,,OxCGRT
4033034,4033034,PL,2021-06-17,C6,1.0,True,,OxCGRT
4033035,4033035,PL,2021-06-17,C7,1.0,True,,OxCGRT
4033036,4033036,PL,2021-06-17,C8,2.0,,,OxCGRT
4033037,4033037,PL,2021-06-17,Cases,2878276.0,,,OxCGRT
4033038,4033038,PL,2021-06-17,Deaths,74734.0,,,OxCGRT
4033039,4033039,PL,2021-06-17,E1,2.0,True,,OxCGRT
4033040,4033040,PL,2021-06-17,E2,1.0,,,OxCGRT
4033041,4033041,PL,2021-06-17,E3,0.0,,,OxCGRT
4033042,4033042,PL,2021-06-17,E4,0.0,,,OxCGRT
4033043,4033043,PL,2021-06-17,H1,2.0,True,,OxCGRT
4033044,4033044,PL,2021-06-17,H2,2.0,,,OxCGRT
4033045,4033045,PL,2021-06-17,H3,1.0,,,OxCGRT
4033046,4033046,PL,2021-06-17,H4,0.0,,,OxCGRT
4033047,4033047,PL,2021-06-17,H5,0.0,,,OxCGRT
4033048,4033048,PL,2021-06-17,H6,2.0,True,,OxCGRT
4033049,4033049,PL,2021-06-17,H7,5.0,True,,OxCGRT
4033050,4033050,PL,2021-06-17,H8,1.0,True,,OxCGRT
4033051,4033051,PL,2021-06-17,I1,55.95,,,OxCGRT
4033052,4033052,PL,2021-06-17,I1D,55.95,,,OxCGRT
4033053,4033053,PL,2021-06-17,I2,75.0,,,OxCGRT
4033054,4033054,PL,2021-06-17,I2D,75.0,,,OxCGRT
4033055,4033055,PL,2021-06-17,I3,58.33,,,OxCGRT
4033056,4033056,PL,2021-06-17,I3D,58.33,,,OxCGRT
4033057,4033057,PL,2021-06-17,I4,53.7,,,OxCGRT
4033058,4033058,PL,2021-06-17,I4D,53.7,,,OxCGRT
4033059,4033059,PL,2021-06-17,I4L,67.86,,,OxCGRT
4033060,4033060,PL,2021-06-17,I4LD,67.86,,,OxCGRT
4033061,4033061,PL,2021-06-17,M1,,,,OxCGRT
4033062,4033062,PL,2021-06-18,C1,1.0,True,,OxCGRT
4033063,4033063,PL,2021-06-18,C2,2.0,True,,OxCGRT
4033064,4033064,PL,2021-06-18,C3,1.0,True,,OxCGRT
4033065,4033065,PL,2021-06-18,C4,2.0,True,,OxCGRT
4033066,4033066,PL,2021-06-18,C5,1.0,True,,OxCGRT
4033067,4033067,PL,2021-06-18,C6,1.0,True,,OxCGRT
4033068,4033068,PL,2021-06-18,C7,1.0,True,,OxCGRT
4033069,4033069,PL,2021-06-18,C8,2.0,,,OxCGRT
4033070,4033070,PL,2021-06-18,Cases,2878466.0,,,OxCGRT
4033071,4033071,PL,2021-06-18,Deaths,74782.0,,,OxCGRT
4033072,4033072,PL,2021-06-18,E1,2.0,True,,OxCGRT
4033073,4033073,PL,2021-06-18,E2,1.0,,,OxCGRT
4033074,4033074,PL,2021-06-18,E3,0.0,,,OxCGRT
4033075,4033075,PL,2021-06-18,E4,0.0,,,OxCGRT
4033076,4033076,PL,2021-06-18,H1,2.0,True,,OxCGRT
4033077,4033077,PL,2021-06-18,H2,2.0,,,OxCGRT
4033078,4033078,PL,2021-06-18,H3,1.0,,,OxCGRT
4033079,4033079,PL,2021-06-18,H4,0.0,,,OxCGRT
4033080,4033080,PL,2021-06-18,H5,0.0,,,OxCGRT
4033081,4033081,PL,2021-06-18,H6,2.0,True,,OxCGRT
4033082,4033082,PL,2021-06-18,H7,5.0,True,,OxCGRT
4033083,4033083,PL,2021-06-18,H8,1.0,True,,OxCGRT
4033084,4033084,PL,2021-06-18,I1,55.95,,,OxCGRT
4033085,4033085,PL,2021-06-18,I1D,55.95,,,OxCGRT
4033086,4033086,PL,2021-06-18,I2,75.0,,,OxCGRT
4033087,4033087,PL,2021-06-18,I2D,75.0,,,OxCGRT
4033088,4033088,PL,2021-06-18,I3,58.33,,,OxCGRT
4033089,4033089,PL,2021-06-18,I3D,58.33,,,OxCGRT
4033090,4033090,PL,2021-06-18,I4,53.7,,,OxCGRT
4033091,4033091,PL,2021-06-18,I4D,53.7,,,OxCGRT
4033092,4033092,PL,2021-06-18,I4L,67.86,,,OxCGRT
4033093,4033093,PL,2021-06-18,I4LD,67.86,,,OxCGRT
4033094,4033094,PL,2021-06-18,M1,,,,OxCGRT
4033095,4033095,PL,2021-06-19,C1,1.0,True,,OxCGRT
4033096,4033096,PL,2021-06-19,C2,2.0,True,,OxCGRT
4033097,4033097,PL,2021-06-19,C3,1.0,True,,OxCGRT
4033098,4033098,PL,2021-06-19,C4,2.0,True,,OxCGRT
4033099,4033099,PL,2021-06-19,C5,1.0,True,,OxCGRT
4033100,4033100,PL,2021-06-19,C6,1.0,True,,OxCGRT
4033101,4033101,PL,2021-06-19,C7,1.0,True,,OxCGRT
4033102,4033102,PL,2021-06-19,C8,2.0,,"The Polish authorities have announced that since June 19, passengers arriving from the United States via international airports have been permitted entry to the country, provided that they present a negative COVID-19 test result.    Following the announcement of the Polish Government, besides the US, arrivals from the following nine other countries will also be allowed to enter Poland’s territory under the same conditions:  Georgia  Japan  Canada  New Zealand  Thailand  South Korea  Tunisia  Australia  Israel  https://web.archive.org/web/20210622073937/https://www.schengenvisainfo.com/news/poland-permits-entry-for-arrivals-from-us-9-other-third-countries/",OxCGRT
4033103,4033103,PL,2021-06-19,Cases,2878634.0,,,OxCGRT
4033104,4033104,PL,2021-06-19,Deaths,74823.0,,,OxCGRT
4033105,4033105,PL,2021-06-19,E1,2.0,True,,OxCGRT
4033106,4033106,PL,2021-06-19,E2,1.0,,,OxCGRT
4033107,4033107,PL,2021-06-19,E3,0.0,,,OxCGRT
4033108,4033108,PL,2021-06-19,E4,0.0,,,OxCGRT
4033109,4033109,PL,2021-06-19,H1,2.0,True,,OxCGRT
4033110,4033110,PL,2021-06-19,H2,2.0,,,OxCGRT
4033111,4033111,PL,2021-06-19,H3,1.0,,,OxCGRT
4033112,4033112,PL,2021-06-19,H4,0.0,,,OxCGRT
4033113,4033113,PL,2021-06-19,H5,0.0,,,OxCGRT
4033114,4033114,PL,2021-06-19,H6,2.0,True,,OxCGRT
4033115,4033115,PL,2021-06-19,H7,5.0,True,,OxCGRT
4033116,4033116,PL,2021-06-19,H8,1.0,True,,OxCGRT
4033117,4033117,PL,2021-06-19,I1,55.95,,,OxCGRT
4033118,4033118,PL,2021-06-19,I1D,55.95,,,OxCGRT
4033119,4033119,PL,2021-06-19,I2,75.0,,,OxCGRT
4033120,4033120,PL,2021-06-19,I2D,75.0,,,OxCGRT
4033121,4033121,PL,2021-06-19,I3,58.33,,,OxCGRT
4033122,4033122,PL,2021-06-19,I3D,58.33,,,OxCGRT
4033123,4033123,PL,2021-06-19,I4,53.7,,,OxCGRT
4033124,4033124,PL,2021-06-19,I4D,53.7,,,OxCGRT
4033125,4033125,PL,2021-06-19,I4L,67.86,,,OxCGRT
4033126,4033126,PL,2021-06-19,I4LD,67.86,,,OxCGRT
4033127,4033127,PL,2021-06-19,M1,,,,OxCGRT
4033128,4033128,PL,2021-06-20,C1,1.0,True,,OxCGRT
4033129,4033129,PL,2021-06-20,C2,2.0,True,,OxCGRT
4033130,4033130,PL,2021-06-20,C3,1.0,True,,OxCGRT
4033131,4033131,PL,2021-06-20,C4,2.0,True,,OxCGRT
4033132,4033132,PL,2021-06-20,C5,1.0,True,,OxCGRT
4033133,4033133,PL,2021-06-20,C6,1.0,True,,OxCGRT
4033134,4033134,PL,2021-06-20,C7,1.0,True,,OxCGRT
4033135,4033135,PL,2021-06-20,C8,2.0,,,OxCGRT
4033136,4033136,PL,2021-06-20,Cases,2878767.0,,,OxCGRT
4033137,4033137,PL,2021-06-20,Deaths,74828.0,,,OxCGRT
4033138,4033138,PL,2021-06-20,E1,2.0,True,,OxCGRT
4033139,4033139,PL,2021-06-20,E2,1.0,,,OxCGRT
4033140,4033140,PL,2021-06-20,E3,0.0,,,OxCGRT
4033141,4033141,PL,2021-06-20,E4,0.0,,,OxCGRT
4033142,4033142,PL,2021-06-20,H1,2.0,True,,OxCGRT
4033143,4033143,PL,2021-06-20,H2,2.0,,,OxCGRT
4033144,4033144,PL,2021-06-20,H3,1.0,,,OxCGRT
4033145,4033145,PL,2021-06-20,H4,0.0,,,OxCGRT
4033146,4033146,PL,2021-06-20,H5,0.0,,,OxCGRT
4033147,4033147,PL,2021-06-20,H6,2.0,True,,OxCGRT
4033148,4033148,PL,2021-06-20,H7,5.0,True,,OxCGRT
4033149,4033149,PL,2021-06-20,H8,1.0,True,,OxCGRT
4033150,4033150,PL,2021-06-20,I1,55.95,,,OxCGRT
4033151,4033151,PL,2021-06-20,I1D,55.95,,,OxCGRT
4033152,4033152,PL,2021-06-20,I2,75.0,,,OxCGRT
4033153,4033153,PL,2021-06-20,I2D,75.0,,,OxCGRT
4033154,4033154,PL,2021-06-20,I3,58.33,,,OxCGRT
4033155,4033155,PL,2021-06-20,I3D,58.33,,,OxCGRT
4033156,4033156,PL,2021-06-20,I4,53.7,,,OxCGRT
