,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2396758,2396758,ES,2020-03-30,C2,3.0,True,"All non-essential workplaces in Spain will close for two weeks to try to curb the spread of the coronavirus, Prime Minister Pedro Sánchez said Saturday after the country’s death toll climbed to nearly 5,700. Speaking at a press conference, Sánchez said the measure will come into force Monday and last until April 9. SOURCE: http://web.archive.org/web/20200421191447/https://www.politico.com/news/2020/03/28/spain-tightens-lockdown-as-coronavirus-death-toll-spikes-152888",OxCGRT
2396759,2396759,ES,2020-03-30,C3,2.0,True,,OxCGRT
2396760,2396760,ES,2020-03-30,C4,4.0,True,Only 3 mourners allowed at funerals confirmed. Ban of funeral wakes or vigils under lockdown rules.  /web/20200430090701/https://murciatoday.com/only-three-mourners-allowed-at-funerals-during-the-coronavirus-emergency-in-spain_1377943-a.html,OxCGRT
2396761,2396761,ES,2020-03-30,C5,1.0,True,,OxCGRT
2396762,2396762,ES,2020-03-30,C6,2.0,True,,OxCGRT
2396763,2396763,ES,2020-03-30,C7,1.0,True,,OxCGRT
2396764,2396764,ES,2020-03-30,C8,4.0,,,OxCGRT
2396765,2396765,ES,2020-03-30,Cases,87956.0,,,OxCGRT
2396766,2396766,ES,2020-03-30,Deaths,7716.0,,,OxCGRT
2396767,2396767,ES,2020-03-30,E1,2.0,False,,OxCGRT
2396768,2396768,ES,2020-03-30,E2,1.0,,,OxCGRT
2396769,2396769,ES,2020-03-30,E3,0.0,,,OxCGRT
2396770,2396770,ES,2020-03-30,E4,0.0,,,OxCGRT
2396771,2396771,ES,2020-03-30,H1,2.0,True,,OxCGRT
2396772,2396772,ES,2020-03-30,H2,1.0,,,OxCGRT
2396773,2396773,ES,2020-03-30,H3,1.0,,,OxCGRT
2396774,2396774,ES,2020-03-30,H4,0.0,,,OxCGRT
2396775,2396775,ES,2020-03-30,H5,0.0,,,OxCGRT
2396776,2396776,ES,2020-03-30,H6,0.0,,,OxCGRT
2396777,2396777,ES,2020-03-30,H7,0.0,,,OxCGRT
2396778,2396778,ES,2020-03-30,H8,1.0,True,,OxCGRT
2396779,2396779,ES,2020-03-30,I1,63.1,,,OxCGRT
2396780,2396780,ES,2020-03-30,I1D,63.1,,,OxCGRT
2396781,2396781,ES,2020-03-30,I2,62.5,,,OxCGRT
2396782,2396782,ES,2020-03-30,I2D,62.5,,,OxCGRT
2396783,2396783,ES,2020-03-30,I3,63.02,,,OxCGRT
2396784,2396784,ES,2020-03-30,I3D,63.02,,,OxCGRT
2396785,2396785,ES,2020-03-30,I4,85.19,,,OxCGRT
2396786,2396786,ES,2020-03-30,I4D,85.19,,,OxCGRT
2396787,2396787,ES,2020-03-30,I4L,91.67,,,OxCGRT
2396788,2396788,ES,2020-03-30,I4LD,91.67,,,OxCGRT
2396789,2396789,ES,2020-03-30,M1,,,,OxCGRT
2396790,2396790,ES,2020-03-31,C1,3.0,True,,OxCGRT
2396791,2396791,ES,2020-03-31,C2,3.0,True,,OxCGRT
2396792,2396792,ES,2020-03-31,C3,2.0,True,,OxCGRT
2396793,2396793,ES,2020-03-31,C4,4.0,True,,OxCGRT
2396794,2396794,ES,2020-03-31,C5,1.0,True,,OxCGRT
2396795,2396795,ES,2020-03-31,C6,2.0,True,,OxCGRT
2396796,2396796,ES,2020-03-31,C7,1.0,True,,OxCGRT
2396797,2396797,ES,2020-03-31,C8,4.0,,,OxCGRT
2396798,2396798,ES,2020-03-31,Cases,95923.0,,,OxCGRT
2396799,2396799,ES,2020-03-31,Deaths,8464.0,,,OxCGRT
2396800,2396800,ES,2020-03-31,E1,2.0,False,,OxCGRT
2396801,2396801,ES,2020-03-31,E2,2.0,,"Economic assistance measures approved which  1) bans electricity, gas and water shutoffs to all households during the coronavirus health crisis  2) Provides rent and housing support, including:   ""Suspension of evictions: once the state of emergency has ended, and for the next six months, it is suspended for all those people who are in a vulnerable situation and are pending eviction.  Microcredits: banks will offer tenants microcredits without interest or commissions guaranteed by the state. Who is eligible? People who have lost their jobs, who are under an ERTE, who have had to reduce their working hours and self-employed who cannot make their payments. These microcredits may be repaid in six years and may be extended by another four years.  Extraordinary extension: leases that expire during the next two months after the entry into force of this rule are extended to six months.  Moratorium on payment: when the owner of the housing, physical or legal person, has an investment fund, the tenant may request a moratorium on payment of rent as long as the state of emergency is in effect. On the other hand, tenants may also apply for specific public aid.""   ARCHIVED:  https://web.archive.org/web/20200522185146/https://www.mitma.gob.es/el-ministerio/sala-de-prensa/noticias/mie-01042020-0735  https://web.archive.org/web/20200522185152/https://www.shbarcelona.com/blog/en/coronavirus-crisis-how-will-it-affect-rents-in-spain/  https://web.archive.org/web/20200522185157/https://smartwatermagazine.com/news/smart-water-magazine/spain-bans-water-shutoffs-during-coronavirus-pandemic",OxCGRT
2396802,2396802,ES,2020-03-31,E3,0.0,,,OxCGRT
2396803,2396803,ES,2020-03-31,E4,0.0,,,OxCGRT
2396804,2396804,ES,2020-03-31,H1,2.0,True,,OxCGRT
2396805,2396805,ES,2020-03-31,H2,1.0,,,OxCGRT
2396806,2396806,ES,2020-03-31,H3,1.0,,,OxCGRT
2396807,2396807,ES,2020-03-31,H4,0.0,,,OxCGRT
2396808,2396808,ES,2020-03-31,H5,0.0,,,OxCGRT
2396809,2396809,ES,2020-03-31,H6,0.0,,,OxCGRT
2396810,2396810,ES,2020-03-31,H7,0.0,,,OxCGRT
2396811,2396811,ES,2020-03-31,H8,1.0,True,,OxCGRT
2396812,2396812,ES,2020-03-31,I1,63.1,,,OxCGRT
2396813,2396813,ES,2020-03-31,I1D,63.1,,,OxCGRT
2396814,2396814,ES,2020-03-31,I2,87.5,,,OxCGRT
2396815,2396815,ES,2020-03-31,I2D,87.5,,,OxCGRT
2396816,2396816,ES,2020-03-31,I3,66.15,,,OxCGRT
2396817,2396817,ES,2020-03-31,I3D,66.15,,,OxCGRT
2396818,2396818,ES,2020-03-31,I4,85.19,,,OxCGRT
2396819,2396819,ES,2020-03-31,I4D,85.19,,,OxCGRT
2396820,2396820,ES,2020-03-31,I4L,91.67,,,OxCGRT
2396821,2396821,ES,2020-03-31,I4LD,91.67,,,OxCGRT
2396822,2396822,ES,2020-03-31,M1,,,,OxCGRT
2396823,2396823,ES,2020-04-01,C1,3.0,True,,OxCGRT
2396824,2396824,ES,2020-04-01,C2,3.0,True,,OxCGRT
2396825,2396825,ES,2020-04-01,C3,2.0,True,,OxCGRT
2396826,2396826,ES,2020-04-01,C4,4.0,True,,OxCGRT
2396827,2396827,ES,2020-04-01,C5,1.0,True,,OxCGRT
2396828,2396828,ES,2020-04-01,C6,2.0,True,,OxCGRT
2396829,2396829,ES,2020-04-01,C7,1.0,True,,OxCGRT
2396830,2396830,ES,2020-04-01,C8,4.0,,,OxCGRT
2396831,2396831,ES,2020-04-01,Cases,104118.0,,,OxCGRT
2396832,2396832,ES,2020-04-01,Deaths,9387.0,,,OxCGRT
2396833,2396833,ES,2020-04-01,E1,2.0,False,,OxCGRT
2396834,2396834,ES,2020-04-01,E2,2.0,,,OxCGRT
2396835,2396835,ES,2020-04-01,E3,0.0,,,OxCGRT
2396836,2396836,ES,2020-04-01,E4,0.0,,,OxCGRT
2396837,2396837,ES,2020-04-01,H1,2.0,True,,OxCGRT
2396838,2396838,ES,2020-04-01,H2,1.0,,,OxCGRT
2396839,2396839,ES,2020-04-01,H3,1.0,,,OxCGRT
2396840,2396840,ES,2020-04-01,H4,0.0,,,OxCGRT
2396841,2396841,ES,2020-04-01,H5,0.0,,,OxCGRT
2396842,2396842,ES,2020-04-01,H6,0.0,,,OxCGRT
2396843,2396843,ES,2020-04-01,H7,0.0,,,OxCGRT
2396844,2396844,ES,2020-04-01,H8,1.0,True,,OxCGRT
2396845,2396845,ES,2020-04-01,I1,63.1,,,OxCGRT
2396846,2396846,ES,2020-04-01,I1D,63.1,,,OxCGRT
2396847,2396847,ES,2020-04-01,I2,87.5,,,OxCGRT
2396848,2396848,ES,2020-04-01,I2D,87.5,,,OxCGRT
2396849,2396849,ES,2020-04-01,I3,66.15,,,OxCGRT
2396850,2396850,ES,2020-04-01,I3D,66.15,,,OxCGRT
2396851,2396851,ES,2020-04-01,I4,85.19,,,OxCGRT
2396852,2396852,ES,2020-04-01,I4D,85.19,,,OxCGRT
2396853,2396853,ES,2020-04-01,I4L,91.67,,,OxCGRT
2396854,2396854,ES,2020-04-01,I4LD,91.67,,,OxCGRT
2396855,2396855,ES,2020-04-01,M1,,,,OxCGRT
2396856,2396856,ES,2020-04-02,C1,3.0,True,,OxCGRT
2396857,2396857,ES,2020-04-02,C2,3.0,True,,OxCGRT
2396858,2396858,ES,2020-04-02,C3,2.0,True,,OxCGRT
2396859,2396859,ES,2020-04-02,C4,4.0,True,,OxCGRT
2396860,2396860,ES,2020-04-02,C5,1.0,True,,OxCGRT
2396861,2396861,ES,2020-04-02,C6,2.0,True,,OxCGRT
2396862,2396862,ES,2020-04-02,C7,1.0,True,,OxCGRT
2396863,2396863,ES,2020-04-02,C8,4.0,,,OxCGRT
2396864,2396864,ES,2020-04-02,Cases,112065.0,,,OxCGRT
2396865,2396865,ES,2020-04-02,Deaths,10348.0,,,OxCGRT
2396866,2396866,ES,2020-04-02,E1,2.0,False,,OxCGRT
2396867,2396867,ES,2020-04-02,E2,2.0,,,OxCGRT
2396868,2396868,ES,2020-04-02,E3,0.0,,,OxCGRT
2396869,2396869,ES,2020-04-02,E4,0.0,,,OxCGRT
2396870,2396870,ES,2020-04-02,H1,2.0,True,,OxCGRT
2396871,2396871,ES,2020-04-02,H2,1.0,,,OxCGRT
2396872,2396872,ES,2020-04-02,H3,1.0,,,OxCGRT
2396873,2396873,ES,2020-04-02,H4,0.0,,,OxCGRT
2396874,2396874,ES,2020-04-02,H5,0.0,,,OxCGRT
2396875,2396875,ES,2020-04-02,H6,0.0,,,OxCGRT
2396876,2396876,ES,2020-04-02,H7,0.0,,,OxCGRT
2396877,2396877,ES,2020-04-02,H8,1.0,True,,OxCGRT
2396878,2396878,ES,2020-04-02,I1,63.1,,,OxCGRT
2396879,2396879,ES,2020-04-02,I1D,63.1,,,OxCGRT
2396880,2396880,ES,2020-04-02,I2,87.5,,,OxCGRT
2396881,2396881,ES,2020-04-02,I2D,87.5,,,OxCGRT
2396882,2396882,ES,2020-04-02,I3,66.15,,,OxCGRT
2396883,2396883,ES,2020-04-02,I3D,66.15,,,OxCGRT
2396884,2396884,ES,2020-04-02,I4,85.19,,,OxCGRT
2396885,2396885,ES,2020-04-02,I4D,85.19,,,OxCGRT
2396886,2396886,ES,2020-04-02,I4L,91.67,,,OxCGRT
2396887,2396887,ES,2020-04-02,I4LD,91.67,,,OxCGRT
2396888,2396888,ES,2020-04-02,M1,,,,OxCGRT
2396889,2396889,ES,2020-04-03,C1,3.0,True,,OxCGRT
2396890,2396890,ES,2020-04-03,C2,3.0,True,,OxCGRT
2396891,2396891,ES,2020-04-03,C3,2.0,True,Prime Minister Mr Sánchez extended lockdown measures until 25 April  https://web.archive.org/web/20200408105711/https://www.aa.com.tr/en/europe/covid-19-spain-s-lockdown-to-be-extended-till-april-25/1792351,OxCGRT
2396892,2396892,ES,2020-04-03,C4,4.0,True,,OxCGRT
2396893,2396893,ES,2020-04-03,C5,1.0,True,,OxCGRT
2396894,2396894,ES,2020-04-03,C6,2.0,True,,OxCGRT
2396895,2396895,ES,2020-04-03,C7,1.0,True,,OxCGRT
2396896,2396896,ES,2020-04-03,C8,4.0,,,OxCGRT
2396897,2396897,ES,2020-04-03,Cases,119199.0,,,OxCGRT
2396898,2396898,ES,2020-04-03,Deaths,11198.0,,,OxCGRT
2396899,2396899,ES,2020-04-03,E1,2.0,False,,OxCGRT
2396900,2396900,ES,2020-04-03,E2,2.0,,,OxCGRT
2396901,2396901,ES,2020-04-03,E3,0.0,,,OxCGRT
2396902,2396902,ES,2020-04-03,E4,0.0,,,OxCGRT
2396903,2396903,ES,2020-04-03,H1,2.0,True,,OxCGRT
2396904,2396904,ES,2020-04-03,H2,1.0,,,OxCGRT
2396905,2396905,ES,2020-04-03,H3,1.0,,,OxCGRT
2396906,2396906,ES,2020-04-03,H4,0.0,,,OxCGRT
2396907,2396907,ES,2020-04-03,H5,0.0,,,OxCGRT
2396908,2396908,ES,2020-04-03,H6,0.0,,,OxCGRT
2396909,2396909,ES,2020-04-03,H7,0.0,,,OxCGRT
2396910,2396910,ES,2020-04-03,H8,1.0,True,,OxCGRT
2396911,2396911,ES,2020-04-03,I1,63.1,,,OxCGRT
2396912,2396912,ES,2020-04-03,I1D,63.1,,,OxCGRT
2396913,2396913,ES,2020-04-03,I2,87.5,,,OxCGRT
2396914,2396914,ES,2020-04-03,I2D,87.5,,,OxCGRT
2396915,2396915,ES,2020-04-03,I3,66.15,,,OxCGRT
2396916,2396916,ES,2020-04-03,I3D,66.15,,,OxCGRT
2396917,2396917,ES,2020-04-03,I4,85.19,,,OxCGRT
2396918,2396918,ES,2020-04-03,I4D,85.19,,,OxCGRT
2396919,2396919,ES,2020-04-03,I4L,91.67,,,OxCGRT
2396920,2396920,ES,2020-04-03,I4LD,91.67,,,OxCGRT
2396921,2396921,ES,2020-04-03,M1,,,,OxCGRT
2396922,2396922,ES,2020-04-04,C1,3.0,True,,OxCGRT
2396923,2396923,ES,2020-04-04,C2,3.0,True,,OxCGRT
2396924,2396924,ES,2020-04-04,C3,2.0,True,,OxCGRT
2396925,2396925,ES,2020-04-04,C4,4.0,True,,OxCGRT
2396926,2396926,ES,2020-04-04,C5,1.0,True,,OxCGRT
2396927,2396927,ES,2020-04-04,C6,2.0,True,Lockdown extended until April 25. No one allowed to leave their homes for anything non-essential. All forms of outdoor exercise is not permitted. Children not allowed out at all. https://web.archive.org/web/20200408105711/https://www.aa.com.tr/en/europe/covid-19-spain-s-lockdown-to-be-extended-till-april-25/1792351  https://web.archive.org/web/20200425110024/https://www.theguardian.com/world/2020/mar/21/life-in-lockdown-spain-curtailed-by-coronavirus-but-still-rocking,OxCGRT
2396928,2396928,ES,2020-04-04,C7,1.0,True,,OxCGRT
2396929,2396929,ES,2020-04-04,C8,4.0,,,OxCGRT
2396930,2396930,ES,2020-04-04,Cases,126168.0,,,OxCGRT
2396931,2396931,ES,2020-04-04,Deaths,11947.0,,,OxCGRT
2396932,2396932,ES,2020-04-04,E1,2.0,False,,OxCGRT
2396933,2396933,ES,2020-04-04,E2,2.0,,,OxCGRT
2396934,2396934,ES,2020-04-04,E3,0.0,,,OxCGRT
2396935,2396935,ES,2020-04-04,E4,0.0,,,OxCGRT
2396936,2396936,ES,2020-04-04,H1,2.0,True,,OxCGRT
2396937,2396937,ES,2020-04-04,H2,1.0,,,OxCGRT
2396938,2396938,ES,2020-04-04,H3,1.0,,,OxCGRT
2396939,2396939,ES,2020-04-04,H4,0.0,,,OxCGRT
2396940,2396940,ES,2020-04-04,H5,0.0,,,OxCGRT
2396941,2396941,ES,2020-04-04,H6,0.0,,,OxCGRT
2396942,2396942,ES,2020-04-04,H7,0.0,,,OxCGRT
2396943,2396943,ES,2020-04-04,H8,1.0,True,,OxCGRT
2396944,2396944,ES,2020-04-04,I1,63.1,,,OxCGRT
2396945,2396945,ES,2020-04-04,I1D,63.1,,,OxCGRT
2396946,2396946,ES,2020-04-04,I2,87.5,,,OxCGRT
2396947,2396947,ES,2020-04-04,I2D,87.5,,,OxCGRT
2396948,2396948,ES,2020-04-04,I3,66.15,,,OxCGRT
2396949,2396949,ES,2020-04-04,I3D,66.15,,,OxCGRT
2396950,2396950,ES,2020-04-04,I4,85.19,,,OxCGRT
2396951,2396951,ES,2020-04-04,I4D,85.19,,,OxCGRT
2396952,2396952,ES,2020-04-04,I4L,91.67,,,OxCGRT
2396953,2396953,ES,2020-04-04,I4LD,91.67,,,OxCGRT
2396954,2396954,ES,2020-04-04,M1,,,,OxCGRT
2396955,2396955,ES,2020-04-05,C1,3.0,True,,OxCGRT
2396956,2396956,ES,2020-04-05,C2,3.0,True,,OxCGRT
2396957,2396957,ES,2020-04-05,C3,2.0,True,,OxCGRT
2396958,2396958,ES,2020-04-05,C4,4.0,True,,OxCGRT
2396959,2396959,ES,2020-04-05,C5,1.0,True,,OxCGRT
2396960,2396960,ES,2020-04-05,C6,2.0,True,,OxCGRT
2396961,2396961,ES,2020-04-05,C7,1.0,True,,OxCGRT
2396962,2396962,ES,2020-04-05,C8,4.0,,,OxCGRT
2396963,2396963,ES,2020-04-05,Cases,131646.0,,,OxCGRT
2396964,2396964,ES,2020-04-05,Deaths,12641.0,,,OxCGRT
2396965,2396965,ES,2020-04-05,E1,2.0,False,,OxCGRT
2396966,2396966,ES,2020-04-05,E2,2.0,,,OxCGRT
2396967,2396967,ES,2020-04-05,E3,0.0,,,OxCGRT
2396968,2396968,ES,2020-04-05,E4,0.0,,,OxCGRT
2396969,2396969,ES,2020-04-05,H1,2.0,True,,OxCGRT
2396970,2396970,ES,2020-04-05,H2,2.0,,"""The objective of the Ministry is to make the maximum number of tests possible for people who have symptoms and carry out as many tests as possible to all people with symptoms to increase the diagnostic capacity.”   “SPAIN’S President Pedro Sánchez has announced the distribution of over a million Covid-19 tests throughout the country”  https://web.archive.org/web/20200423112646/https://www.euroweeklynews.com/2020/04/05/spain-pm-to-embark-on-mass-testing-set-up-quarantine-centres-to-curb-covid-19/  https://web.archive.org/web/20200423111945/https://www.mscbs.gob.es/en/gabinete/notasPrensa.do?id=4846  https://web.archive.org/web/20200423114706/https://www.lamoncloa.gob.es/lang/en/gobierno/news/Paginas/2020/20200402covid-diagnostic.aspx",OxCGRT
2396971,2396971,ES,2020-04-05,H3,1.0,,,OxCGRT
2396972,2396972,ES,2020-04-05,H4,0.0,,,OxCGRT
2396973,2396973,ES,2020-04-05,H5,0.0,,,OxCGRT
2396974,2396974,ES,2020-04-05,H6,0.0,,,OxCGRT
2396975,2396975,ES,2020-04-05,H7,0.0,,,OxCGRT
2396976,2396976,ES,2020-04-05,H8,1.0,True,,OxCGRT
2396977,2396977,ES,2020-04-05,I1,65.48,,,OxCGRT
2396978,2396978,ES,2020-04-05,I1D,65.48,,,OxCGRT
2396979,2396979,ES,2020-04-05,I2,87.5,,,OxCGRT
2396980,2396980,ES,2020-04-05,I2D,87.5,,,OxCGRT
2396981,2396981,ES,2020-04-05,I3,68.23,,,OxCGRT
2396982,2396982,ES,2020-04-05,I3D,68.23,,,OxCGRT
2396983,2396983,ES,2020-04-05,I4,85.19,,,OxCGRT
2396984,2396984,ES,2020-04-05,I4D,85.19,,,OxCGRT
2396985,2396985,ES,2020-04-05,I4L,91.67,,,OxCGRT
2396986,2396986,ES,2020-04-05,I4LD,91.67,,,OxCGRT
2396987,2396987,ES,2020-04-05,M1,,,,OxCGRT
2396988,2396988,ES,2020-04-06,C1,3.0,True,,OxCGRT
2396989,2396989,ES,2020-04-06,C2,3.0,True,,OxCGRT
2396990,2396990,ES,2020-04-06,C3,2.0,True,,OxCGRT
2396991,2396991,ES,2020-04-06,C4,4.0,True,,OxCGRT
2396992,2396992,ES,2020-04-06,C5,1.0,True,,OxCGRT
2396993,2396993,ES,2020-04-06,C6,2.0,True,,OxCGRT
2396994,2396994,ES,2020-04-06,C7,1.0,True,,OxCGRT
2396995,2396995,ES,2020-04-06,C8,4.0,,,OxCGRT
2396996,2396996,ES,2020-04-06,Cases,136675.0,,,OxCGRT
2396997,2396997,ES,2020-04-06,Deaths,13341.0,,,OxCGRT
2396998,2396998,ES,2020-04-06,E1,2.0,False,,OxCGRT
2396999,2396999,ES,2020-04-06,E2,2.0,,,OxCGRT
2397000,2397000,ES,2020-04-06,E3,0.0,,,OxCGRT
2397001,2397001,ES,2020-04-06,E4,0.0,,,OxCGRT
2397002,2397002,ES,2020-04-06,H1,2.0,True,,OxCGRT
2397003,2397003,ES,2020-04-06,H2,2.0,,,OxCGRT
2397004,2397004,ES,2020-04-06,H3,1.0,,,OxCGRT
2397005,2397005,ES,2020-04-06,H4,0.0,,,OxCGRT
2397006,2397006,ES,2020-04-06,H5,0.0,,,OxCGRT
2397007,2397007,ES,2020-04-06,H6,0.0,,,OxCGRT
2397008,2397008,ES,2020-04-06,H7,0.0,,,OxCGRT
2397009,2397009,ES,2020-04-06,H8,1.0,True,,OxCGRT
2397010,2397010,ES,2020-04-06,I1,65.48,,,OxCGRT
2397011,2397011,ES,2020-04-06,I1D,65.48,,,OxCGRT
2397012,2397012,ES,2020-04-06,I2,87.5,,,OxCGRT
2397013,2397013,ES,2020-04-06,I2D,87.5,,,OxCGRT
2397014,2397014,ES,2020-04-06,I3,68.23,,,OxCGRT
2397015,2397015,ES,2020-04-06,I3D,68.23,,,OxCGRT
2397016,2397016,ES,2020-04-06,I4,85.19,,,OxCGRT
2397017,2397017,ES,2020-04-06,I4D,85.19,,,OxCGRT
2397018,2397018,ES,2020-04-06,I4L,91.67,,,OxCGRT
2397019,2397019,ES,2020-04-06,I4LD,91.67,,,OxCGRT
2397020,2397020,ES,2020-04-06,M1,,,,OxCGRT
2397021,2397021,ES,2020-04-07,C1,3.0,True,,OxCGRT
2397022,2397022,ES,2020-04-07,C2,3.0,True,,OxCGRT
2397023,2397023,ES,2020-04-07,C3,2.0,True,,OxCGRT
2397024,2397024,ES,2020-04-07,C4,4.0,True,,OxCGRT
2397025,2397025,ES,2020-04-07,C5,1.0,True,,OxCGRT
2397026,2397026,ES,2020-04-07,C6,2.0,True,,OxCGRT
2397027,2397027,ES,2020-04-07,C7,1.0,True,,OxCGRT
2397028,2397028,ES,2020-04-07,C8,4.0,,,OxCGRT
2397029,2397029,ES,2020-04-07,Cases,141942.0,,,OxCGRT
2397030,2397030,ES,2020-04-07,Deaths,14045.0,,,OxCGRT
2397031,2397031,ES,2020-04-07,E1,2.0,False,,OxCGRT
2397032,2397032,ES,2020-04-07,E2,2.0,,,OxCGRT
2397033,2397033,ES,2020-04-07,E3,0.0,,,OxCGRT
2397034,2397034,ES,2020-04-07,E4,0.0,,,OxCGRT
2397035,2397035,ES,2020-04-07,H1,2.0,True,,OxCGRT
2397036,2397036,ES,2020-04-07,H2,2.0,,,OxCGRT
2397037,2397037,ES,2020-04-07,H3,1.0,,7th April- No data to suggest that contact tracing is comprehensive yet. “The next phase of the response will require far more testing to allow for comprehensive contact tracing’.   https://web.archive.org/web/20200408160723/https://www.vice.com/en_uk/article/bvg4ka/spain-is-creating-isolation-facilities-for-silent-carriers-of-coronavirus,OxCGRT
2397038,2397038,ES,2020-04-07,H4,0.0,,,OxCGRT
2397039,2397039,ES,2020-04-07,H5,0.0,,,OxCGRT
2397040,2397040,ES,2020-04-07,H6,0.0,,,OxCGRT
2397041,2397041,ES,2020-04-07,H7,0.0,,,OxCGRT
2397042,2397042,ES,2020-04-07,H8,1.0,True,,OxCGRT
2397043,2397043,ES,2020-04-07,I1,65.48,,,OxCGRT
2397044,2397044,ES,2020-04-07,I1D,65.48,,,OxCGRT
2397045,2397045,ES,2020-04-07,I2,87.5,,,OxCGRT
2397046,2397046,ES,2020-04-07,I2D,87.5,,,OxCGRT
2397047,2397047,ES,2020-04-07,I3,68.23,,,OxCGRT
2397048,2397048,ES,2020-04-07,I3D,68.23,,,OxCGRT
2397049,2397049,ES,2020-04-07,I4,85.19,,,OxCGRT
2397050,2397050,ES,2020-04-07,I4D,85.19,,,OxCGRT
2397051,2397051,ES,2020-04-07,I4L,91.67,,,OxCGRT
2397052,2397052,ES,2020-04-07,I4LD,91.67,,,OxCGRT
2397053,2397053,ES,2020-04-07,M1,,,,OxCGRT
2397054,2397054,ES,2020-04-08,C1,3.0,True,,OxCGRT
2397055,2397055,ES,2020-04-08,C2,3.0,True,,OxCGRT
2397056,2397056,ES,2020-04-08,C3,2.0,True,,OxCGRT
2397057,2397057,ES,2020-04-08,C4,4.0,True,,OxCGRT
2397058,2397058,ES,2020-04-08,C5,1.0,True,,OxCGRT
2397059,2397059,ES,2020-04-08,C6,2.0,True,,OxCGRT
2397060,2397060,ES,2020-04-08,C7,1.0,True,,OxCGRT
2397061,2397061,ES,2020-04-08,C8,4.0,,,OxCGRT
2397062,2397062,ES,2020-04-08,Cases,148220.0,,,OxCGRT
2397063,2397063,ES,2020-04-08,Deaths,14792.0,,,OxCGRT
2397064,2397064,ES,2020-04-08,E1,2.0,False,,OxCGRT
2397065,2397065,ES,2020-04-08,E2,2.0,,,OxCGRT
2397066,2397066,ES,2020-04-08,E3,0.0,,,OxCGRT
2397067,2397067,ES,2020-04-08,E4,0.0,,,OxCGRT
2397068,2397068,ES,2020-04-08,H1,2.0,True,,OxCGRT
2397069,2397069,ES,2020-04-08,H2,2.0,,"***Talk of aiming for Mass Nationwide testing but not clear evidence for this being fully comprehensive***  The Health Ministry has announced that it is going to carry out a mass testing campaign in order to get a more realistic picture of the spread of the coronavirus and to combat the epidemic. The plan, which has been designed by the Carlos III Health Institute (ISCIII), is to test around 30,000 families – some 62,400 people – during a campaign that will begin next week and last three weeks, according to the health minister, Salvador Illa.   https://web.archive.org/web/20200423113626/https://english.elpais.com/society/2020-04-08/spain-to-test-30000-families-for-the-coronavirus.html",OxCGRT
2397070,2397070,ES,2020-04-08,H3,1.0,,,OxCGRT
2397071,2397071,ES,2020-04-08,H4,0.0,,,OxCGRT
2397072,2397072,ES,2020-04-08,H5,0.0,,,OxCGRT
2397073,2397073,ES,2020-04-08,H6,0.0,,,OxCGRT
2397074,2397074,ES,2020-04-08,H7,0.0,,,OxCGRT
2397075,2397075,ES,2020-04-08,H8,1.0,True,,OxCGRT
2397076,2397076,ES,2020-04-08,I1,65.48,,,OxCGRT
2397077,2397077,ES,2020-04-08,I1D,65.48,,,OxCGRT
2397078,2397078,ES,2020-04-08,I2,87.5,,,OxCGRT
2397079,2397079,ES,2020-04-08,I2D,87.5,,,OxCGRT
2397080,2397080,ES,2020-04-08,I3,68.23,,,OxCGRT
2397081,2397081,ES,2020-04-08,I3D,68.23,,,OxCGRT
2397082,2397082,ES,2020-04-08,I4,85.19,,,OxCGRT
2397083,2397083,ES,2020-04-08,I4D,85.19,,,OxCGRT
2397084,2397084,ES,2020-04-08,I4L,91.67,,,OxCGRT
2397085,2397085,ES,2020-04-08,I4LD,91.67,,,OxCGRT
2397086,2397086,ES,2020-04-08,M1,,,,OxCGRT
2397087,2397087,ES,2020-04-09,C1,3.0,True,,OxCGRT
2397088,2397088,ES,2020-04-09,C2,3.0,True,,OxCGRT
2397089,2397089,ES,2020-04-09,C3,2.0,True,,OxCGRT
2397090,2397090,ES,2020-04-09,C4,4.0,True,,OxCGRT
2397091,2397091,ES,2020-04-09,C5,1.0,True,,OxCGRT
2397092,2397092,ES,2020-04-09,C6,2.0,True,,OxCGRT
2397093,2397093,ES,2020-04-09,C7,1.0,True,,OxCGRT
2397094,2397094,ES,2020-04-09,C8,4.0,,,OxCGRT
2397095,2397095,ES,2020-04-09,Cases,153222.0,,,OxCGRT
2397096,2397096,ES,2020-04-09,Deaths,15447.0,,,OxCGRT
2397097,2397097,ES,2020-04-09,E1,2.0,False,,OxCGRT
2397098,2397098,ES,2020-04-09,E2,2.0,,,OxCGRT
2397099,2397099,ES,2020-04-09,E3,0.0,,,OxCGRT
2397100,2397100,ES,2020-04-09,E4,0.0,,,OxCGRT
2397101,2397101,ES,2020-04-09,H1,2.0,True,,OxCGRT
2397102,2397102,ES,2020-04-09,H2,2.0,,,OxCGRT
2397103,2397103,ES,2020-04-09,H3,1.0,,,OxCGRT
2397104,2397104,ES,2020-04-09,H4,0.0,,,OxCGRT
2397105,2397105,ES,2020-04-09,H5,0.0,,,OxCGRT
2397106,2397106,ES,2020-04-09,H6,0.0,,,OxCGRT
2397107,2397107,ES,2020-04-09,H7,0.0,,,OxCGRT
2397108,2397108,ES,2020-04-09,H8,1.0,True,,OxCGRT
