,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
6087247,6087247,DE,2020-02-18,0.0,0.0,Active,Total,Total,RKI
6087248,6087248,DE,2020-02-18,16.0,0.0,Confirmed,Total,Total,JHU
6087249,6087249,DE,2020-02-18,66.0,0.0,Confirmed,Total,Total,JRC
6087250,6087250,DE,2020-02-18,23.0,1.0,Confirmed,Total,Total,RKI
6087251,6087251,DE,2020-02-18,0.0,0.0,Deaths,Total,Total,JHU
6087252,6087252,DE,2020-02-18,0.0,0.0,Deaths,Total,Total,JRC
6087253,6087253,DE,2020-02-18,0.0,0.0,Deaths,Total,Total,RKI
6087254,6087254,DE,2020-02-18,12.0,11.0,Recovered,Total,Total,JHU
6087255,6087255,DE,2020-02-18,16.0,0.0,Recovered,Total,Total,JRC
6087256,6087256,DE,2020-02-18,23.0,1.0,Recovered,Total,Total,RKI
6087257,6087257,DE,2020-02-19,4.0,0.0,Active,Total,Total,JHU
6087258,6087258,DE,2020-02-19,66.0,0.0,Active,Total,Total,JRC
6087259,6087259,DE,2020-02-19,16.0,0.0,Confirmed,Total,Total,JHU
6087260,6087260,DE,2020-02-19,66.0,0.0,Confirmed,Total,Total,JRC
6087261,6087261,DE,2020-02-19,0.0,0.0,Deaths,Total,Total,JHU
6087262,6087262,DE,2020-02-19,0.0,0.0,Deaths,Total,Total,JRC
6087263,6087263,DE,2020-02-19,12.0,0.0,Recovered,Total,Total,JHU
6087264,6087264,DE,2020-02-19,16.0,0.0,Recovered,Total,Total,JRC
6087265,6087265,DE,2020-02-20,4.0,0.0,Active,Total,Total,JHU
6087266,6087266,DE,2020-02-20,66.0,0.0,Active,Total,Total,JRC
6087267,6087267,DE,2020-02-20,0.0,0.0,Active,Total,Total,RKI
6087268,6087268,DE,2020-02-20,16.0,0.0,Confirmed,Total,Total,JHU
6087269,6087269,DE,2020-02-20,66.0,0.0,Confirmed,Total,Total,JRC
6087270,6087270,DE,2020-02-20,25.0,25.0,Confirmed,Total,Total,RKI
6087271,6087271,DE,2020-02-20,0.0,0.0,Deaths,Total,Total,JHU
6087272,6087272,DE,2020-02-20,0.0,0.0,Deaths,Total,Total,JRC
6087273,6087273,DE,2020-02-20,1.0,1.0,Deaths,Total,Total,RKI
6087274,6087274,DE,2020-02-20,12.0,0.0,Recovered,Total,Total,JHU
6087275,6087275,DE,2020-02-20,16.0,0.0,Recovered,Total,Total,JRC
6087276,6087276,DE,2020-02-20,24.0,24.0,Recovered,Total,Total,RKI
6087277,6087277,DE,2020-02-21,2.0,-2.0,Active,Total,Total,JHU
6087278,6087278,DE,2020-02-21,66.0,0.0,Active,Total,Total,JRC
6087279,6087279,DE,2020-02-21,16.0,0.0,Confirmed,Total,Total,JHU
6087280,6087280,DE,2020-02-21,66.0,0.0,Confirmed,Total,Total,JRC
6087281,6087281,DE,2020-02-21,0.0,0.0,Deaths,Total,Total,JHU
6087282,6087282,DE,2020-02-21,0.0,0.0,Deaths,Total,Total,JRC
6087283,6087283,DE,2020-02-21,14.0,2.0,Recovered,Total,Total,JHU
6087284,6087284,DE,2020-02-21,16.0,0.0,Recovered,Total,Total,JRC
6087285,6087285,DE,2020-02-22,2.0,0.0,Active,Total,Total,JHU
6087286,6087286,DE,2020-02-22,66.0,0.0,Active,Total,Total,JRC
6087287,6087287,DE,2020-02-22,16.0,0.0,Confirmed,Total,Total,JHU
6087288,6087288,DE,2020-02-22,66.0,0.0,Confirmed,Total,Total,JRC
6087289,6087289,DE,2020-02-22,0.0,0.0,Deaths,Total,Total,JHU
6087290,6087290,DE,2020-02-22,0.0,0.0,Deaths,Total,Total,JRC
6087291,6087291,DE,2020-02-22,14.0,0.0,Recovered,Total,Total,JHU
6087292,6087292,DE,2020-02-22,16.0,0.0,Recovered,Total,Total,JRC
6087293,6087293,DE,2020-02-23,2.0,0.0,Active,Total,Total,JHU
6087294,6087294,DE,2020-02-23,66.0,0.0,Active,Total,Total,JRC
6087295,6087295,DE,2020-02-23,16.0,0.0,Confirmed,Total,Total,JHU
6087296,6087296,DE,2020-02-23,66.0,0.0,Confirmed,Total,Total,JRC
6087297,6087297,DE,2020-02-23,0.0,0.0,Deaths,Total,Total,JHU
6087298,6087298,DE,2020-02-23,0.0,0.0,Deaths,Total,Total,JRC
6087299,6087299,DE,2020-02-23,14.0,0.0,Recovered,Total,Total,JHU
6087300,6087300,DE,2020-02-23,16.0,0.0,Recovered,Total,Total,JRC
6087301,6087301,DE,2020-02-24,2.0,0.0,Active,Total,Total,JHU
6087302,6087302,DE,2020-02-24,66.0,0.0,Active,Total,Total,JRC
6087303,6087303,DE,2020-02-24,0.0,0.0,Active,Total,Total,RKI
6087304,6087304,DE,2020-02-24,16.0,0.0,Confirmed,Total,Total,JHU
6087305,6087305,DE,2020-02-24,66.0,0.0,Confirmed,Total,Total,JRC
6087306,6087306,DE,2020-02-24,26.0,26.0,Confirmed,Total,Total,RKI
6087307,6087307,DE,2020-02-24,0.0,0.0,Deaths,Total,Total,JHU
6087308,6087308,DE,2020-02-24,0.0,0.0,Deaths,Total,Total,JRC
6087309,6087309,DE,2020-02-24,1.0,1.0,Deaths,Total,Total,RKI
6087310,6087310,DE,2020-02-24,14.0,0.0,Recovered,Total,Total,JHU
6087311,6087311,DE,2020-02-24,16.0,0.0,Recovered,Total,Total,JRC
6087312,6087312,DE,2020-02-24,25.0,25.0,Recovered,Total,Total,RKI
6087313,6087313,DE,2020-02-25,3.0,1.0,Active,Total,Total,JHU
6087314,6087314,DE,2020-02-25,66.0,0.0,Active,Total,Total,JRC
6087315,6087315,DE,2020-02-25,0.0,0.0,Active,Total,Total,RKI
6087316,6087316,DE,2020-02-25,17.0,1.0,Confirmed,Total,Total,JHU
6087317,6087317,DE,2020-02-25,66.0,0.0,Confirmed,Total,Total,JRC
6087318,6087318,DE,2020-02-25,29.0,3.0,Confirmed,Total,Total,RKI
6087319,6087319,DE,2020-02-25,0.0,0.0,Deaths,Total,Total,JHU
6087320,6087320,DE,2020-02-25,0.0,0.0,Deaths,Total,Total,JRC
6087321,6087321,DE,2020-02-25,1.0,0.0,Deaths,Total,Total,RKI
6087322,6087322,DE,2020-02-25,14.0,0.0,Recovered,Total,Total,JHU
6087323,6087323,DE,2020-02-25,16.0,0.0,Recovered,Total,Total,JRC
6087324,6087324,DE,2020-02-25,28.0,3.0,Recovered,Total,Total,RKI
6087325,6087325,DE,2020-02-26,12.0,9.0,Active,Total,Total,JHU
6087326,6087326,DE,2020-02-26,66.0,0.0,Active,Total,Total,JRC
6087327,6087327,DE,2020-02-26,0.0,0.0,Active,Total,Total,RKI
6087328,6087328,DE,2020-02-26,27.0,10.0,Confirmed,Total,Total,JHU
6087329,6087329,DE,2020-02-26,66.0,0.0,Confirmed,Total,Total,JRC
6087330,6087330,DE,2020-02-26,36.0,7.0,Confirmed,Total,Total,RKI
6087331,6087331,DE,2020-02-26,0.0,0.0,Deaths,Total,Total,JHU
6087332,6087332,DE,2020-02-26,0.0,0.0,Deaths,Total,Total,JRC
6087333,6087333,DE,2020-02-26,1.0,0.0,Deaths,Total,Total,RKI
6087334,6087334,DE,2020-02-26,15.0,1.0,Recovered,Total,Total,JHU
6087335,6087335,DE,2020-02-26,16.0,0.0,Recovered,Total,Total,JRC
6087336,6087336,DE,2020-02-26,35.0,7.0,Recovered,Total,Total,RKI
6087337,6087337,DE,2020-02-27,30.0,18.0,Active,Total,Total,JHU
6087338,6087338,DE,2020-02-27,66.0,0.0,Active,Total,Total,JRC
6087339,6087339,DE,2020-02-27,0.0,0.0,Active,Total,Total,RKI
6087340,6087340,DE,2020-02-27,46.0,19.0,Confirmed,Total,Total,JHU
6087341,6087341,DE,2020-02-27,66.0,0.0,Confirmed,Total,Total,JRC
6087342,6087342,DE,2020-02-27,59.0,23.0,Confirmed,Total,Total,RKI
6087343,6087343,DE,2020-02-27,0.0,0.0,Deaths,Total,Total,JHU
6087344,6087344,DE,2020-02-27,0.0,0.0,Deaths,Total,Total,JRC
6087345,6087345,DE,2020-02-27,1.0,0.0,Deaths,Total,Total,RKI
6087346,6087346,DE,2020-02-27,16.0,1.0,Recovered,Total,Total,JHU
6087347,6087347,DE,2020-02-27,16.0,0.0,Recovered,Total,Total,JRC
6087348,6087348,DE,2020-02-27,58.0,23.0,Recovered,Total,Total,RKI
6087349,6087349,DE,2020-02-28,32.0,2.0,Active,Total,Total,JHU
6087350,6087350,DE,2020-02-28,66.0,0.0,Active,Total,Total,JRC
6087351,6087351,DE,2020-02-28,0.0,0.0,Active,Total,Total,RKI
6087352,6087352,DE,2020-02-28,48.0,2.0,Confirmed,Total,Total,JHU
6087353,6087353,DE,2020-02-28,66.0,0.0,Confirmed,Total,Total,JRC
6087354,6087354,DE,2020-02-28,106.0,47.0,Confirmed,Total,Total,RKI
6087355,6087355,DE,2020-02-28,0.0,0.0,Deaths,Total,Total,JHU
6087356,6087356,DE,2020-02-28,0.0,0.0,Deaths,Total,Total,JRC
6087357,6087357,DE,2020-02-28,1.0,0.0,Deaths,Total,Total,RKI
6087358,6087358,DE,2020-02-28,16.0,0.0,Recovered,Total,Total,JHU
6087359,6087359,DE,2020-02-28,16.0,0.0,Recovered,Total,Total,JRC
6087360,6087360,DE,2020-02-28,105.0,47.0,Recovered,Total,Total,RKI
6087361,6087361,DE,2020-02-29,63.0,31.0,Active,Total,Total,JHU
6087362,6087362,DE,2020-02-29,66.0,0.0,Active,Total,Total,JRC
6087363,6087363,DE,2020-02-29,0.0,0.0,Active,Total,Total,RKI
6087364,6087364,DE,2020-02-29,79.0,31.0,Confirmed,Total,Total,JHU
6087365,6087365,DE,2020-02-29,66.0,0.0,Confirmed,Total,Total,JRC
6087366,6087366,DE,2020-02-29,129.0,23.0,Confirmed,Total,Total,RKI
6087367,6087367,DE,2020-02-29,0.0,0.0,Deaths,Total,Total,JHU
6087368,6087368,DE,2020-02-29,0.0,0.0,Deaths,Total,Total,JRC
6087369,6087369,DE,2020-02-29,1.0,0.0,Deaths,Total,Total,RKI
6087370,6087370,DE,2020-02-29,16.0,0.0,Recovered,Total,Total,JHU
6087371,6087371,DE,2020-02-29,16.0,0.0,Recovered,Total,Total,JRC
6087372,6087372,DE,2020-02-29,128.0,23.0,Recovered,Total,Total,RKI
6087373,6087373,DE,2020-03-01,114.0,51.0,Active,Total,Total,JHU
6087374,6087374,DE,2020-03-01,76.0,10.0,Active,Total,Total,JRC
6087375,6087375,DE,2020-03-01,0.0,0.0,Active,Total,Total,RKI
6087376,6087376,DE,2020-03-01,130.0,51.0,Confirmed,Total,Total,JHU
6087377,6087377,DE,2020-03-01,76.0,10.0,Confirmed,Total,Total,JRC
6087378,6087378,DE,2020-03-01,164.0,35.0,Confirmed,Total,Total,RKI
6087379,6087379,DE,2020-03-01,0.0,0.0,Deaths,Total,Total,JHU
6087380,6087380,DE,2020-03-01,0.0,0.0,Deaths,Total,Total,JRC
6087381,6087381,DE,2020-03-01,1.0,0.0,Deaths,Total,Total,RKI
6087382,6087382,DE,2020-03-01,16.0,0.0,Recovered,Total,Total,JHU
6087383,6087383,DE,2020-03-01,16.0,0.0,Recovered,Total,Total,JRC
6087384,6087384,DE,2020-03-01,163.0,35.0,Recovered,Total,Total,RKI
6087385,6087385,DE,2020-03-02,143.0,29.0,Active,Total,Total,JHU
6087386,6087386,DE,2020-03-02,150.0,74.0,Active,Total,Total,JRC
6087387,6087387,DE,2020-03-02,0.0,0.0,Active,Total,Total,RKI
6087388,6087388,DE,2020-03-02,159.0,29.0,Confirmed,Total,Total,JHU
6087389,6087389,DE,2020-03-02,150.0,74.0,Confirmed,Total,Total,JRC
6087390,6087390,DE,2020-03-02,205.0,41.0,Confirmed,Total,Total,RKI
6087391,6087391,DE,2020-03-02,0.0,0.0,Deaths,Total,Total,JHU
6087392,6087392,DE,2020-03-02,0.0,0.0,Deaths,Total,Total,JRC
6087393,6087393,DE,2020-03-02,1.0,0.0,Deaths,Total,Total,RKI
6087394,6087394,DE,2020-03-02,16.0,0.0,Recovered,Total,Total,JHU
6087395,6087395,DE,2020-03-02,16.0,0.0,Recovered,Total,Total,JRC
6087396,6087396,DE,2020-03-02,204.0,41.0,Recovered,Total,Total,RKI
6087397,6087397,DE,2020-03-03,180.0,37.0,Active,Total,Total,JHU
6087398,6087398,DE,2020-03-03,188.0,38.0,Active,Total,Total,JRC
6087399,6087399,DE,2020-03-03,0.0,0.0,Active,Total,Total,RKI
6087400,6087400,DE,2020-03-03,196.0,37.0,Confirmed,Total,Total,JHU
6087401,6087401,DE,2020-03-03,188.0,38.0,Confirmed,Total,Total,JRC
6087402,6087402,DE,2020-03-03,289.0,84.0,Confirmed,Total,Total,RKI
6087403,6087403,DE,2020-03-03,0.0,0.0,Deaths,Total,Total,JHU
6087404,6087404,DE,2020-03-03,0.0,0.0,Deaths,Total,Total,JRC
6087405,6087405,DE,2020-03-03,1.0,0.0,Deaths,Total,Total,RKI
6087406,6087406,DE,2020-03-03,16.0,0.0,Recovered,Total,Total,JHU
6087407,6087407,DE,2020-03-03,16.0,0.0,Recovered,Total,Total,JRC
6087408,6087408,DE,2020-03-03,288.0,84.0,Recovered,Total,Total,RKI
6087409,6087409,DE,2020-03-04,246.0,66.0,Active,Total,Total,JHU
6087410,6087410,DE,2020-03-04,240.0,52.0,Active,Total,Total,JRC
6087411,6087411,DE,2020-03-04,0.0,0.0,Active,Total,Total,RKI
6087412,6087412,DE,2020-03-04,262.0,66.0,Confirmed,Total,Total,JHU
6087413,6087413,DE,2020-03-04,240.0,52.0,Confirmed,Total,Total,JRC
6087414,6087414,DE,2020-03-04,446.0,157.0,Confirmed,Total,Total,RKI
6087415,6087415,DE,2020-03-04,0.0,0.0,Deaths,Total,Total,JHU
6087416,6087416,DE,2020-03-04,0.0,0.0,Deaths,Total,Total,JRC
6087417,6087417,DE,2020-03-04,3.0,2.0,Deaths,Total,Total,RKI
6087418,6087418,DE,2020-03-04,16.0,0.0,Recovered,Total,Total,JHU
6087419,6087419,DE,2020-03-04,16.0,0.0,Recovered,Total,Total,JRC
6087420,6087420,DE,2020-03-04,443.0,155.0,Recovered,Total,Total,RKI
6087421,6087421,DE,2020-03-05,466.0,220.0,Active,Total,Total,JHU
6087422,6087422,DE,2020-03-05,349.0,109.0,Active,Total,Total,JRC
6087423,6087423,DE,2020-03-05,0.0,0.0,Active,Total,Total,RKI
6087424,6087424,DE,2020-03-05,482.0,220.0,Confirmed,Total,Total,JHU
6087425,6087425,DE,2020-03-05,349.0,109.0,Confirmed,Total,Total,JRC
6087426,6087426,DE,2020-03-05,632.0,186.0,Confirmed,Total,Total,RKI
6087427,6087427,DE,2020-03-05,0.0,0.0,Deaths,Total,Total,JHU
6087428,6087428,DE,2020-03-05,0.0,0.0,Deaths,Total,Total,JRC
6087429,6087429,DE,2020-03-05,4.0,1.0,Deaths,Total,Total,RKI
6087430,6087430,DE,2020-03-05,16.0,0.0,Recovered,Total,Total,JHU
6087431,6087431,DE,2020-03-05,25.0,9.0,Recovered,Total,Total,JRC
6087432,6087432,DE,2020-03-05,628.0,185.0,Recovered,Total,Total,RKI
6087433,6087433,DE,2020-03-06,653.0,187.0,Active,Total,Total,JHU
6087434,6087434,DE,2020-03-06,534.0,185.0,Active,Total,Total,JRC
6087435,6087435,DE,2020-03-06,0.0,0.0,Active,Total,Total,RKI
6087436,6087436,DE,2020-03-06,670.0,188.0,Confirmed,Total,Total,JHU
6087437,6087437,DE,2020-03-06,534.0,185.0,Confirmed,Total,Total,JRC
6087438,6087438,DE,2020-03-06,818.0,186.0,Confirmed,Total,Total,RKI
6087439,6087439,DE,2020-03-06,0.0,0.0,Deaths,Total,Total,JHU
6087440,6087440,DE,2020-03-06,0.0,0.0,Deaths,Total,Total,JRC
6087441,6087441,DE,2020-03-06,8.0,4.0,Deaths,Total,Total,RKI
6087442,6087442,DE,2020-03-06,17.0,1.0,Recovered,Total,Total,JHU
6087443,6087443,DE,2020-03-06,75.0,50.0,Recovered,Total,Total,JRC
6087444,6087444,DE,2020-03-06,810.0,182.0,Recovered,Total,Total,RKI
6087445,6087445,DE,2020-03-07,781.0,128.0,Active,Total,Total,JHU
6087446,6087446,DE,2020-03-07,591.0,57.0,Active,Total,Total,JRC
6087447,6087447,DE,2020-03-07,0.0,0.0,Active,Total,Total,RKI
6087448,6087448,DE,2020-03-07,799.0,129.0,Confirmed,Total,Total,JHU
6087449,6087449,DE,2020-03-07,684.0,150.0,Confirmed,Total,Total,JRC
6087450,6087450,DE,2020-03-07,960.0,142.0,Confirmed,Total,Total,RKI
6087451,6087451,DE,2020-03-07,0.0,0.0,Deaths,Total,Total,JHU
6087452,6087452,DE,2020-03-07,0.0,0.0,Deaths,Total,Total,JRC
6087453,6087453,DE,2020-03-07,12.0,4.0,Deaths,Total,Total,RKI
6087454,6087454,DE,2020-03-07,18.0,1.0,Recovered,Total,Total,JHU
6087455,6087455,DE,2020-03-07,204.0,129.0,Recovered,Total,Total,JRC
6087456,6087456,DE,2020-03-07,948.0,138.0,Recovered,Total,Total,RKI
6087457,6087457,DE,2020-03-08,1022.0,241.0,Active,Total,Total,JHU
6087458,6087458,DE,2020-03-08,847.0,256.0,Active,Total,Total,JRC
6087459,6087459,DE,2020-03-08,0.0,0.0,Active,Total,Total,RKI
6087460,6087460,DE,2020-03-08,1040.0,241.0,Confirmed,Total,Total,JHU
6087461,6087461,DE,2020-03-08,847.0,163.0,Confirmed,Total,Total,JRC
6087462,6087462,DE,2020-03-08,1062.0,102.0,Confirmed,Total,Total,RKI
6087463,6087463,DE,2020-03-08,0.0,0.0,Deaths,Total,Total,JHU
6087464,6087464,DE,2020-03-08,2.0,2.0,Deaths,Total,Total,JRC
6087465,6087465,DE,2020-03-08,13.0,1.0,Deaths,Total,Total,RKI
6087466,6087466,DE,2020-03-08,18.0,0.0,Recovered,Total,Total,JHU
6087467,6087467,DE,2020-03-08,383.0,179.0,Recovered,Total,Total,JRC
6087468,6087468,DE,2020-03-08,1049.0,101.0,Recovered,Total,Total,RKI
6087469,6087469,DE,2020-03-09,1156.0,134.0,Active,Total,Total,JHU
6087470,6087470,DE,2020-03-09,1112.0,265.0,Active,Total,Total,JRC
6087471,6087471,DE,2020-03-09,0.0,0.0,Active,Total,Total,RKI
6087472,6087472,DE,2020-03-09,1176.0,136.0,Confirmed,Total,Total,JHU
6087473,6087473,DE,2020-03-09,1112.0,265.0,Confirmed,Total,Total,JRC
6087474,6087474,DE,2020-03-09,1407.0,345.0,Confirmed,Total,Total,RKI
6087475,6087475,DE,2020-03-09,2.0,2.0,Deaths,Total,Total,JHU
6087476,6087476,DE,2020-03-09,2.0,0.0,Deaths,Total,Total,JRC
6087477,6087477,DE,2020-03-09,20.0,7.0,Deaths,Total,Total,RKI
6087478,6087478,DE,2020-03-09,18.0,0.0,Recovered,Total,Total,JHU
6087479,6087479,DE,2020-03-09,383.0,0.0,Recovered,Total,Total,JRC
6087480,6087480,DE,2020-03-09,1387.0,338.0,Recovered,Total,Total,RKI
6087481,6087481,DE,2020-03-10,1437.0,281.0,Active,Total,Total,JHU
6087482,6087482,DE,2020-03-10,911.0,-201.0,Active,Total,Total,JRC
6087483,6087483,DE,2020-03-10,0.0,0.0,Active,Total,Total,RKI
6087484,6087484,DE,2020-03-10,1457.0,281.0,Confirmed,Total,Total,JHU
6087485,6087485,DE,2020-03-10,1296.0,184.0,Confirmed,Total,Total,JRC
6087486,6087486,DE,2020-03-10,2003.0,596.0,Confirmed,Total,Total,RKI
6087487,6087487,DE,2020-03-10,2.0,0.0,Deaths,Total,Total,JHU
6087488,6087488,DE,2020-03-10,2.0,0.0,Deaths,Total,Total,JRC
6087489,6087489,DE,2020-03-10,24.0,4.0,Deaths,Total,Total,RKI
6087490,6087490,DE,2020-03-10,18.0,0.0,Recovered,Total,Total,JHU
6087491,6087491,DE,2020-03-10,383.0,0.0,Recovered,Total,Total,JRC
6087492,6087492,DE,2020-03-10,1979.0,592.0,Recovered,Total,Total,RKI
6087493,6087493,DE,2020-03-11,1880.0,443.0,Active,Total,Total,JHU
6087494,6087494,DE,2020-03-11,1076.0,165.0,Active,Total,Total,JRC
6087495,6087495,DE,2020-03-11,0.0,0.0,Active,Total,Total,RKI
6087496,6087496,DE,2020-03-11,1908.0,451.0,Confirmed,Total,Total,JHU
6087497,6087497,DE,2020-03-11,1567.0,271.0,Confirmed,Total,Total,JRC
6087498,6087498,DE,2020-03-11,2758.0,755.0,Confirmed,Total,Total,RKI
6087499,6087499,DE,2020-03-11,3.0,1.0,Deaths,Total,Total,JHU
6087500,6087500,DE,2020-03-11,3.0,1.0,Deaths,Total,Total,JRC
6087501,6087501,DE,2020-03-11,34.0,10.0,Deaths,Total,Total,RKI
6087502,6087502,DE,2020-03-11,25.0,7.0,Recovered,Total,Total,JHU
6087503,6087503,DE,2020-03-11,488.0,105.0,Recovered,Total,Total,JRC
6087504,6087504,DE,2020-03-11,2724.0,745.0,Recovered,Total,Total,RKI
6087505,6087505,DE,2020-03-12,2050.0,170.0,Active,Total,Total,JHU
6087506,6087506,DE,2020-03-12,1748.0,672.0,Active,Total,Total,JRC
6087507,6087507,DE,2020-03-12,0.0,0.0,Active,Total,Total,RKI
6087508,6087508,DE,2020-03-12,2078.0,170.0,Confirmed,Total,Total,JHU
6087509,6087509,DE,2020-03-12,2369.0,802.0,Confirmed,Total,Total,JRC
6087510,6087510,DE,2020-03-12,3749.0,991.0,Confirmed,Total,Total,RKI
6087511,6087511,DE,2020-03-12,3.0,0.0,Deaths,Total,Total,JHU
6087512,6087512,DE,2020-03-12,5.0,2.0,Deaths,Total,Total,JRC
6087513,6087513,DE,2020-03-12,46.0,12.0,Deaths,Total,Total,RKI
6087514,6087514,DE,2020-03-12,25.0,0.0,Recovered,Total,Total,JHU
6087515,6087515,DE,2020-03-12,616.0,128.0,Recovered,Total,Total,JRC
6087516,6087516,DE,2020-03-12,3703.0,979.0,Recovered,Total,Total,RKI
6087517,6087517,DE,2020-03-13,3622.0,1572.0,Active,Total,Total,JHU
6087518,6087518,DE,2020-03-13,2274.0,526.0,Active,Total,Total,JRC
6087519,6087519,DE,2020-03-13,0.0,0.0,Active,Total,Total,RKI
6087520,6087520,DE,2020-03-13,3675.0,1597.0,Confirmed,Total,Total,JHU
6087521,6087521,DE,2020-03-13,3062.0,693.0,Confirmed,Total,Total,JRC
6087522,6087522,DE,2020-03-13,5209.0,1460.0,Confirmed,Total,Total,RKI
6087523,6087523,DE,2020-03-13,7.0,4.0,Deaths,Total,Total,JHU
6087524,6087524,DE,2020-03-13,5.0,0.0,Deaths,Total,Total,JRC
6087525,6087525,DE,2020-03-13,62.0,16.0,Deaths,Total,Total,RKI
6087526,6087526,DE,2020-03-13,46.0,21.0,Recovered,Total,Total,JHU
6087527,6087527,DE,2020-03-13,783.0,167.0,Recovered,Total,Total,JRC
6087528,6087528,DE,2020-03-13,5147.0,1444.0,Recovered,Total,Total,RKI
6087529,6087529,DE,2020-03-14,4530.0,908.0,Active,Total,Total,JHU
6087530,6087530,DE,2020-03-14,2823.0,549.0,Active,Total,Total,JRC
6087531,6087531,DE,2020-03-14,0.0,0.0,Active,Total,Total,RKI
6087532,6087532,DE,2020-03-14,4585.0,910.0,Confirmed,Total,Total,JHU
6087533,6087533,DE,2020-03-14,3795.0,733.0,Confirmed,Total,Total,JRC
6087534,6087534,DE,2020-03-14,6513.0,1304.0,Confirmed,Total,Total,RKI
6087535,6087535,DE,2020-03-14,9.0,2.0,Deaths,Total,Total,JHU
6087536,6087536,DE,2020-03-14,8.0,3.0,Deaths,Total,Total,JRC
6087537,6087537,DE,2020-03-14,82.0,20.0,Deaths,Total,Total,RKI
6087538,6087538,DE,2020-03-14,46.0,0.0,Recovered,Total,Total,JHU
6087539,6087539,DE,2020-03-14,964.0,181.0,Recovered,Total,Total,JRC
6087540,6087540,DE,2020-03-14,6431.0,1284.0,Recovered,Total,Total,RKI
6087541,6087541,DE,2020-03-15,5738.0,1208.0,Active,Total,Total,JHU
6087542,6087542,DE,2020-03-15,3667.0,844.0,Active,Total,Total,JRC
6087543,6087543,DE,2020-03-15,0.0,0.0,Active,Total,Total,RKI
6087544,6087544,DE,2020-03-15,5795.0,1210.0,Confirmed,Total,Total,JHU
6087545,6087545,DE,2020-03-15,4838.0,1043.0,Confirmed,Total,Total,JRC
6087546,6087546,DE,2020-03-15,7493.0,980.0,Confirmed,Total,Total,RKI
6087547,6087547,DE,2020-03-15,11.0,2.0,Deaths,Total,Total,JHU
6087548,6087548,DE,2020-03-15,12.0,4.0,Deaths,Total,Total,JRC
6087549,6087549,DE,2020-03-15,97.0,15.0,Deaths,Total,Total,RKI
6087550,6087550,DE,2020-03-15,46.0,0.0,Recovered,Total,Total,JHU
6087551,6087551,DE,2020-03-15,1159.0,195.0,Recovered,Total,Total,JRC
6087552,6087552,DE,2020-03-15,7396.0,965.0,Recovered,Total,Total,RKI
6087553,6087553,DE,2020-03-16,7188.0,1450.0,Active,Total,Total,JHU
6087554,6087554,DE,2020-03-16,4580.0,913.0,Active,Total,Total,JRC
6087555,6087555,DE,2020-03-16,0.0,0.0,Active,Total,Total,RKI
6087556,6087556,DE,2020-03-16,7272.0,1477.0,Confirmed,Total,Total,JHU
6087557,6087557,DE,2020-03-16,6012.0,1174.0,Confirmed,Total,Total,JRC
6087558,6087558,DE,2020-03-16,9530.0,2037.0,Confirmed,Total,Total,RKI
6087559,6087559,DE,2020-03-16,17.0,6.0,Deaths,Total,Total,JHU
6087560,6087560,DE,2020-03-16,13.0,1.0,Deaths,Total,Total,JRC
6087561,6087561,DE,2020-03-16,132.0,35.0,Deaths,Total,Total,RKI
6087562,6087562,DE,2020-03-16,67.0,21.0,Recovered,Total,Total,JHU
6087563,6087563,DE,2020-03-16,1419.0,260.0,Recovered,Total,Total,JRC
6087564,6087564,DE,2020-03-16,9398.0,2002.0,Recovered,Total,Total,RKI
6087565,6087565,DE,2020-03-17,9166.0,1978.0,Active,Total,Total,JHU
6087566,6087566,DE,2020-03-17,5623.0,1043.0,Active,Total,Total,JRC
6087567,6087567,DE,2020-03-17,0.0,0.0,Active,Total,Total,RKI
6087568,6087568,DE,2020-03-17,9257.0,1985.0,Confirmed,Total,Total,JHU
6087569,6087569,DE,2020-03-17,7156.0,1144.0,Confirmed,Total,Total,JRC
6087570,6087570,DE,2020-03-17,12557.0,3027.0,Confirmed,Total,Total,RKI
6087571,6087571,DE,2020-03-17,24.0,7.0,Deaths,Total,Total,JHU
6087572,6087572,DE,2020-03-17,12.0,-1.0,Deaths,Total,Total,JRC
6087573,6087573,DE,2020-03-17,176.0,44.0,Deaths,Total,Total,RKI
6087574,6087574,DE,2020-03-17,67.0,0.0,Recovered,Total,Total,JHU
6087575,6087575,DE,2020-03-17,1521.0,102.0,Recovered,Total,Total,JRC
6087576,6087576,DE,2020-03-17,12381.0,2983.0,Recovered,Total,Total,RKI
6087577,6087577,DE,2020-03-18,12194.0,3028.0,Active,Total,Total,JHU
6087578,6087578,DE,2020-03-18,6464.0,841.0,Active,Total,Total,JRC
6087579,6087579,DE,2020-03-18,0.0,0.0,Active,Total,Total,RKI
6087580,6087580,DE,2020-03-18,12327.0,3070.0,Confirmed,Total,Total,JHU
6087581,6087581,DE,2020-03-18,8198.0,1042.0,Confirmed,Total,Total,JRC
6087582,6087582,DE,2020-03-18,16159.0,3602.0,Confirmed,Total,Total,RKI
6087583,6087583,DE,2020-03-18,28.0,4.0,Deaths,Total,Total,JHU
6087584,6087584,DE,2020-03-18,12.0,0.0,Deaths,Total,Total,JRC
6087585,6087585,DE,2020-03-18,239.0,63.0,Deaths,Total,Total,RKI
6087586,6087586,DE,2020-03-18,105.0,38.0,Recovered,Total,Total,JHU
