,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3718725,3718725,MY,2021-01-03,H8,3.0,True,,OxCGRT
3718726,3718726,MY,2021-01-03,I1,69.94,,,OxCGRT
3718727,3718727,MY,2021-01-03,I1D,69.94,,,OxCGRT
3718728,3718728,MY,2021-01-03,I2,75.0,,,OxCGRT
3718729,3718729,MY,2021-01-03,I2D,75.0,,,OxCGRT
3718730,3718730,MY,2021-01-03,I3,70.57,,,OxCGRT
3718731,3718731,MY,2021-01-03,I3D,70.57,,,OxCGRT
3718732,3718732,MY,2021-01-03,I4,67.13,,,OxCGRT
3718733,3718733,MY,2021-01-03,I4D,67.13,,,OxCGRT
3718734,3718734,MY,2021-01-03,I4L,78.1,,,OxCGRT
3718735,3718735,MY,2021-01-03,I4LD,78.1,,,OxCGRT
3718736,3718736,MY,2021-01-03,M1,,,,OxCGRT
3718737,3718737,MY,2021-01-04,C1,3.0,True,,OxCGRT
3718738,3718738,MY,2021-01-04,C2,2.0,True,,OxCGRT
3718739,3718739,MY,2021-01-04,C3,1.0,True,,OxCGRT
3718740,3718740,MY,2021-01-04,C4,4.0,False,,OxCGRT
3718741,3718741,MY,2021-01-04,C5,1.0,True,,OxCGRT
3718742,3718742,MY,2021-01-04,C6,2.0,False,,OxCGRT
3718743,3718743,MY,2021-01-04,C7,1.0,False,,OxCGRT
3718744,3718744,MY,2021-01-04,C8,3.0,,,OxCGRT
3718745,3718745,MY,2021-01-04,Cases,120818.0,,,OxCGRT
3718746,3718746,MY,2021-01-04,Deaths,501.0,,,OxCGRT
3718747,3718747,MY,2021-01-04,E1,1.0,True,,OxCGRT
3718748,3718748,MY,2021-01-04,E2,2.0,,,OxCGRT
3718749,3718749,MY,2021-01-04,E3,0.0,,,OxCGRT
3718750,3718750,MY,2021-01-04,E4,0.0,,,OxCGRT
3718751,3718751,MY,2021-01-04,H1,2.0,True,,OxCGRT
3718752,3718752,MY,2021-01-04,H2,3.0,,,OxCGRT
3718753,3718753,MY,2021-01-04,H3,2.0,,,OxCGRT
3718754,3718754,MY,2021-01-04,H4,0.0,,,OxCGRT
3718755,3718755,MY,2021-01-04,H5,0.0,,,OxCGRT
3718756,3718756,MY,2021-01-04,H6,3.0,True,,OxCGRT
3718757,3718757,MY,2021-01-04,H7,0.0,,,OxCGRT
3718758,3718758,MY,2021-01-04,H8,3.0,True,"The interim regulation proposed a ‘No visitors’ policy and care homes are discouraged from admitting any new residents. No policy change has been found so far.     Please refer to the following report for other policies and measures taken to contain the spread of the virus in long-term care facilities. Also, refer it to the monetary and in-kind assistance the government has provided to care homes and carers. This report also provides info on the various policies, measures and support for the elderly and their carers in other settings, such as hospital, community facilities and family homes (informal care).      Hasmuk, Kejal ., Sallehuddin, Hakimah., Tan, Maw Pin., Cheah, Wee Kooi.,   Ibrahim, Rahimah. & Chai, Sen Tyng (2020) ""The Long Term Care COVID-19 Situation in  Malaysia"", available through https://myageing.upm.edu.my/upload/dokumen/20200603185524Malaysia-LTC-COVID-situation-report-30-May-1.pdf    http://web.archive.org/web/20210104204424/https://myageing.upm.edu.my/upload/dokumen/20200603185524Malaysia-LTC-COVID-situation-report-30-May-1.pdf",OxCGRT
3718759,3718759,MY,2021-01-04,I1,69.94,,,OxCGRT
3718760,3718760,MY,2021-01-04,I1D,69.94,,,OxCGRT
3718761,3718761,MY,2021-01-04,I2,75.0,,,OxCGRT
3718762,3718762,MY,2021-01-04,I2D,75.0,,,OxCGRT
3718763,3718763,MY,2021-01-04,I3,70.57,,,OxCGRT
3718764,3718764,MY,2021-01-04,I3D,70.57,,,OxCGRT
3718765,3718765,MY,2021-01-04,I4,67.13,,,OxCGRT
3718766,3718766,MY,2021-01-04,I4D,67.13,,,OxCGRT
3718767,3718767,MY,2021-01-04,I4L,78.1,,,OxCGRT
3718768,3718768,MY,2021-01-04,I4LD,78.1,,,OxCGRT
3718769,3718769,MY,2021-01-04,M1,,,,OxCGRT
3718770,3718770,MY,2021-01-05,C1,3.0,True,,OxCGRT
3718771,3718771,MY,2021-01-05,C2,2.0,True,,OxCGRT
3718772,3718772,MY,2021-01-05,C3,1.0,True,,OxCGRT
3718773,3718773,MY,2021-01-05,C4,4.0,False,,OxCGRT
3718774,3718774,MY,2021-01-05,C5,1.0,True,,OxCGRT
3718775,3718775,MY,2021-01-05,C6,2.0,False,,OxCGRT
3718776,3718776,MY,2021-01-05,C7,1.0,False,,OxCGRT
3718777,3718777,MY,2021-01-05,C8,3.0,,,OxCGRT
3718778,3718778,MY,2021-01-05,Cases,122845.0,,,OxCGRT
3718779,3718779,MY,2021-01-05,Deaths,509.0,,,OxCGRT
3718780,3718780,MY,2021-01-05,E1,1.0,True,,OxCGRT
3718781,3718781,MY,2021-01-05,E2,2.0,,,OxCGRT
3718782,3718782,MY,2021-01-05,E3,0.0,,,OxCGRT
3718783,3718783,MY,2021-01-05,E4,0.0,,,OxCGRT
3718784,3718784,MY,2021-01-05,H1,2.0,True,,OxCGRT
3718785,3718785,MY,2021-01-05,H2,3.0,,,OxCGRT
3718786,3718786,MY,2021-01-05,H3,2.0,,,OxCGRT
3718787,3718787,MY,2021-01-05,H4,0.0,,,OxCGRT
3718788,3718788,MY,2021-01-05,H5,0.0,,,OxCGRT
3718789,3718789,MY,2021-01-05,H6,3.0,True,,OxCGRT
3718790,3718790,MY,2021-01-05,H7,0.0,,,OxCGRT
3718791,3718791,MY,2021-01-05,H8,3.0,True,,OxCGRT
3718792,3718792,MY,2021-01-05,I1,69.94,,,OxCGRT
3718793,3718793,MY,2021-01-05,I1D,69.94,,,OxCGRT
3718794,3718794,MY,2021-01-05,I2,75.0,,,OxCGRT
3718795,3718795,MY,2021-01-05,I2D,75.0,,,OxCGRT
3718796,3718796,MY,2021-01-05,I3,70.57,,,OxCGRT
3718797,3718797,MY,2021-01-05,I3D,70.57,,,OxCGRT
3718798,3718798,MY,2021-01-05,I4,67.13,,,OxCGRT
3718799,3718799,MY,2021-01-05,I4D,67.13,,,OxCGRT
3718800,3718800,MY,2021-01-05,I4L,78.1,,,OxCGRT
3718801,3718801,MY,2021-01-05,I4LD,78.1,,,OxCGRT
3718802,3718802,MY,2021-01-05,M1,,,,OxCGRT
3718803,3718803,MY,2021-01-06,C1,3.0,True,,OxCGRT
3718804,3718804,MY,2021-01-06,C2,2.0,True,,OxCGRT
3718805,3718805,MY,2021-01-06,C3,1.0,True,,OxCGRT
3718806,3718806,MY,2021-01-06,C4,4.0,False,,OxCGRT
3718807,3718807,MY,2021-01-06,C5,1.0,True,,OxCGRT
3718808,3718808,MY,2021-01-06,C6,2.0,False,,OxCGRT
3718809,3718809,MY,2021-01-06,C7,1.0,False,,OxCGRT
3718810,3718810,MY,2021-01-06,C8,3.0,,,OxCGRT
3718811,3718811,MY,2021-01-06,Cases,125438.0,,,OxCGRT
3718812,3718812,MY,2021-01-06,Deaths,513.0,,,OxCGRT
3718813,3718813,MY,2021-01-06,E1,1.0,True,,OxCGRT
3718814,3718814,MY,2021-01-06,E2,2.0,,,OxCGRT
3718815,3718815,MY,2021-01-06,E3,0.0,,,OxCGRT
3718816,3718816,MY,2021-01-06,E4,0.0,,,OxCGRT
3718817,3718817,MY,2021-01-06,H1,2.0,True,,OxCGRT
3718818,3718818,MY,2021-01-06,H2,3.0,,,OxCGRT
3718819,3718819,MY,2021-01-06,H3,2.0,,,OxCGRT
3718820,3718820,MY,2021-01-06,H4,0.0,,,OxCGRT
3718821,3718821,MY,2021-01-06,H5,0.0,,,OxCGRT
3718822,3718822,MY,2021-01-06,H6,3.0,True,,OxCGRT
3718823,3718823,MY,2021-01-06,H7,0.0,,,OxCGRT
3718824,3718824,MY,2021-01-06,H8,3.0,True,,OxCGRT
3718825,3718825,MY,2021-01-06,I1,69.94,,,OxCGRT
3718826,3718826,MY,2021-01-06,I1D,69.94,,,OxCGRT
3718827,3718827,MY,2021-01-06,I2,75.0,,,OxCGRT
3718828,3718828,MY,2021-01-06,I2D,75.0,,,OxCGRT
3718829,3718829,MY,2021-01-06,I3,70.57,,,OxCGRT
3718830,3718830,MY,2021-01-06,I3D,70.57,,,OxCGRT
3718831,3718831,MY,2021-01-06,I4,67.13,,,OxCGRT
3718832,3718832,MY,2021-01-06,I4D,67.13,,,OxCGRT
3718833,3718833,MY,2021-01-06,I4L,78.1,,,OxCGRT
3718834,3718834,MY,2021-01-06,I4LD,78.1,,,OxCGRT
3718835,3718835,MY,2021-01-06,M1,,,,OxCGRT
3718836,3718836,MY,2021-01-07,C1,3.0,True,,OxCGRT
3718837,3718837,MY,2021-01-07,C2,2.0,True,,OxCGRT
3718838,3718838,MY,2021-01-07,C3,1.0,True,,OxCGRT
3718839,3718839,MY,2021-01-07,C4,4.0,False,,OxCGRT
3718840,3718840,MY,2021-01-07,C5,1.0,True,,OxCGRT
3718841,3718841,MY,2021-01-07,C6,2.0,False,,OxCGRT
3718842,3718842,MY,2021-01-07,C7,1.0,False,,OxCGRT
3718843,3718843,MY,2021-01-07,C8,3.0,,,OxCGRT
3718844,3718844,MY,2021-01-07,Cases,128848.0,,,OxCGRT
3718845,3718845,MY,2021-01-07,Deaths,521.0,,,OxCGRT
3718846,3718846,MY,2021-01-07,E1,1.0,True,,OxCGRT
3718847,3718847,MY,2021-01-07,E2,2.0,,,OxCGRT
3718848,3718848,MY,2021-01-07,E3,0.0,,,OxCGRT
3718849,3718849,MY,2021-01-07,E4,0.0,,,OxCGRT
3718850,3718850,MY,2021-01-07,H1,2.0,True,,OxCGRT
3718851,3718851,MY,2021-01-07,H2,3.0,,,OxCGRT
3718852,3718852,MY,2021-01-07,H3,2.0,,,OxCGRT
3718853,3718853,MY,2021-01-07,H4,0.0,,,OxCGRT
3718854,3718854,MY,2021-01-07,H5,0.0,,,OxCGRT
3718855,3718855,MY,2021-01-07,H6,3.0,True,,OxCGRT
3718856,3718856,MY,2021-01-07,H7,0.0,,,OxCGRT
3718857,3718857,MY,2021-01-07,H8,3.0,True,,OxCGRT
3718858,3718858,MY,2021-01-07,I1,69.94,,,OxCGRT
3718859,3718859,MY,2021-01-07,I1D,69.94,,,OxCGRT
3718860,3718860,MY,2021-01-07,I2,75.0,,,OxCGRT
3718861,3718861,MY,2021-01-07,I2D,75.0,,,OxCGRT
3718862,3718862,MY,2021-01-07,I3,70.57,,,OxCGRT
3718863,3718863,MY,2021-01-07,I3D,70.57,,,OxCGRT
3718864,3718864,MY,2021-01-07,I4,67.13,,,OxCGRT
3718865,3718865,MY,2021-01-07,I4D,67.13,,,OxCGRT
3718866,3718866,MY,2021-01-07,I4L,78.1,,,OxCGRT
3718867,3718867,MY,2021-01-07,I4LD,78.1,,,OxCGRT
3718868,3718868,MY,2021-01-07,M1,,,,OxCGRT
3718869,3718869,MY,2021-01-08,C1,3.0,True,,OxCGRT
3718870,3718870,MY,2021-01-08,C2,2.0,True,,OxCGRT
3718871,3718871,MY,2021-01-08,C3,1.0,True,,OxCGRT
3718872,3718872,MY,2021-01-08,C4,4.0,False,,OxCGRT
3718873,3718873,MY,2021-01-08,C5,1.0,True,,OxCGRT
3718874,3718874,MY,2021-01-08,C6,2.0,False,,OxCGRT
3718875,3718875,MY,2021-01-08,C7,1.0,False,,OxCGRT
3718876,3718876,MY,2021-01-08,C8,3.0,,,OxCGRT
3718877,3718877,MY,2021-01-08,Cases,131108.0,,,OxCGRT
3718878,3718878,MY,2021-01-08,Deaths,537.0,,,OxCGRT
3718879,3718879,MY,2021-01-08,E1,1.0,True,,OxCGRT
3718880,3718880,MY,2021-01-08,E2,2.0,,,OxCGRT
3718881,3718881,MY,2021-01-08,E3,0.0,,,OxCGRT
3718882,3718882,MY,2021-01-08,E4,0.0,,,OxCGRT
3718883,3718883,MY,2021-01-08,H1,2.0,True,,OxCGRT
3718884,3718884,MY,2021-01-08,H2,3.0,,,OxCGRT
3718885,3718885,MY,2021-01-08,H3,2.0,,,OxCGRT
3718886,3718886,MY,2021-01-08,H4,0.0,,,OxCGRT
3718887,3718887,MY,2021-01-08,H5,0.0,,,OxCGRT
3718888,3718888,MY,2021-01-08,H6,3.0,True,,OxCGRT
3718889,3718889,MY,2021-01-08,H7,0.0,,,OxCGRT
3718890,3718890,MY,2021-01-08,H8,3.0,True,,OxCGRT
3718891,3718891,MY,2021-01-08,I1,69.94,,,OxCGRT
3718892,3718892,MY,2021-01-08,I1D,69.94,,,OxCGRT
3718893,3718893,MY,2021-01-08,I2,75.0,,,OxCGRT
3718894,3718894,MY,2021-01-08,I2D,75.0,,,OxCGRT
3718895,3718895,MY,2021-01-08,I3,70.57,,,OxCGRT
3718896,3718896,MY,2021-01-08,I3D,70.57,,,OxCGRT
3718897,3718897,MY,2021-01-08,I4,67.13,,,OxCGRT
3718898,3718898,MY,2021-01-08,I4D,67.13,,,OxCGRT
3718899,3718899,MY,2021-01-08,I4L,78.1,,,OxCGRT
3718900,3718900,MY,2021-01-08,I4LD,78.1,,,OxCGRT
3718901,3718901,MY,2021-01-08,M1,,,,OxCGRT
3718902,3718902,MY,2021-01-09,C1,3.0,True,,OxCGRT
3718903,3718903,MY,2021-01-09,C2,2.0,True,,OxCGRT
3718904,3718904,MY,2021-01-09,C3,1.0,True,,OxCGRT
3718905,3718905,MY,2021-01-09,C4,4.0,False,,OxCGRT
3718906,3718906,MY,2021-01-09,C5,1.0,True,,OxCGRT
3718907,3718907,MY,2021-01-09,C6,2.0,False,,OxCGRT
3718908,3718908,MY,2021-01-09,C7,1.0,False,,OxCGRT
3718909,3718909,MY,2021-01-09,C8,3.0,,,OxCGRT
3718910,3718910,MY,2021-01-09,Cases,133559.0,,,OxCGRT
3718911,3718911,MY,2021-01-09,Deaths,542.0,,,OxCGRT
3718912,3718912,MY,2021-01-09,E1,1.0,True,,OxCGRT
3718913,3718913,MY,2021-01-09,E2,2.0,,,OxCGRT
3718914,3718914,MY,2021-01-09,E3,0.0,,,OxCGRT
3718915,3718915,MY,2021-01-09,E4,0.0,,,OxCGRT
3718916,3718916,MY,2021-01-09,H1,2.0,True,,OxCGRT
3718917,3718917,MY,2021-01-09,H2,3.0,,,OxCGRT
3718918,3718918,MY,2021-01-09,H3,2.0,,,OxCGRT
3718919,3718919,MY,2021-01-09,H4,0.0,,,OxCGRT
3718920,3718920,MY,2021-01-09,H5,0.0,,,OxCGRT
3718921,3718921,MY,2021-01-09,H6,3.0,True,,OxCGRT
3718922,3718922,MY,2021-01-09,H7,0.0,,,OxCGRT
3718923,3718923,MY,2021-01-09,H8,3.0,True,,OxCGRT
3718924,3718924,MY,2021-01-09,I1,69.94,,,OxCGRT
3718925,3718925,MY,2021-01-09,I1D,69.94,,,OxCGRT
3718926,3718926,MY,2021-01-09,I2,75.0,,,OxCGRT
3718927,3718927,MY,2021-01-09,I2D,75.0,,,OxCGRT
3718928,3718928,MY,2021-01-09,I3,70.57,,,OxCGRT
3718929,3718929,MY,2021-01-09,I3D,70.57,,,OxCGRT
3718930,3718930,MY,2021-01-09,I4,67.13,,,OxCGRT
3718931,3718931,MY,2021-01-09,I4D,67.13,,,OxCGRT
3718932,3718932,MY,2021-01-09,I4L,78.1,,,OxCGRT
3718933,3718933,MY,2021-01-09,I4LD,78.1,,,OxCGRT
3718934,3718934,MY,2021-01-09,M1,,,,OxCGRT
3718935,3718935,MY,2021-01-10,C1,3.0,True,,OxCGRT
3718936,3718936,MY,2021-01-10,C2,2.0,True,,OxCGRT
3718937,3718937,MY,2021-01-10,C3,1.0,True,,OxCGRT
3718938,3718938,MY,2021-01-10,C4,4.0,False,,OxCGRT
3718939,3718939,MY,2021-01-10,C5,1.0,True,,OxCGRT
3718940,3718940,MY,2021-01-10,C6,2.0,False,,OxCGRT
3718941,3718941,MY,2021-01-10,C7,1.0,False,,OxCGRT
3718942,3718942,MY,2021-01-10,C8,3.0,,,OxCGRT
3718943,3718943,MY,2021-01-10,Cases,135992.0,,,OxCGRT
3718944,3718944,MY,2021-01-10,Deaths,551.0,,,OxCGRT
3718945,3718945,MY,2021-01-10,E1,1.0,True,,OxCGRT
3718946,3718946,MY,2021-01-10,E2,2.0,,,OxCGRT
3718947,3718947,MY,2021-01-10,E3,0.0,,,OxCGRT
3718948,3718948,MY,2021-01-10,E4,0.0,,,OxCGRT
3718949,3718949,MY,2021-01-10,H1,2.0,True,,OxCGRT
3718950,3718950,MY,2021-01-10,H2,3.0,,,OxCGRT
3718951,3718951,MY,2021-01-10,H3,2.0,,,OxCGRT
3718952,3718952,MY,2021-01-10,H4,0.0,,,OxCGRT
3718953,3718953,MY,2021-01-10,H5,0.0,,,OxCGRT
3718954,3718954,MY,2021-01-10,H6,3.0,True,,OxCGRT
3718955,3718955,MY,2021-01-10,H7,0.0,,,OxCGRT
3718956,3718956,MY,2021-01-10,H8,3.0,True,,OxCGRT
3718957,3718957,MY,2021-01-10,I1,69.94,,,OxCGRT
3718958,3718958,MY,2021-01-10,I1D,69.94,,,OxCGRT
3718959,3718959,MY,2021-01-10,I2,75.0,,,OxCGRT
3718960,3718960,MY,2021-01-10,I2D,75.0,,,OxCGRT
3718961,3718961,MY,2021-01-10,I3,70.57,,,OxCGRT
3718962,3718962,MY,2021-01-10,I3D,70.57,,,OxCGRT
3718963,3718963,MY,2021-01-10,I4,67.13,,,OxCGRT
3718964,3718964,MY,2021-01-10,I4D,67.13,,,OxCGRT
3718965,3718965,MY,2021-01-10,I4L,78.1,,,OxCGRT
3718966,3718966,MY,2021-01-10,I4LD,78.1,,,OxCGRT
3718967,3718967,MY,2021-01-10,M1,,,,OxCGRT
3718968,3718968,MY,2021-01-11,C1,3.0,True,,OxCGRT
3718969,3718969,MY,2021-01-11,C2,2.0,True,,OxCGRT
3718970,3718970,MY,2021-01-11,C3,1.0,True,,OxCGRT
3718971,3718971,MY,2021-01-11,C4,4.0,False,,OxCGRT
3718972,3718972,MY,2021-01-11,C5,1.0,True,,OxCGRT
3718973,3718973,MY,2021-01-11,C6,2.0,False,,OxCGRT
3718974,3718974,MY,2021-01-11,C7,1.0,False,,OxCGRT
3718975,3718975,MY,2021-01-11,C8,3.0,,,OxCGRT
3718976,3718976,MY,2021-01-11,Cases,138224.0,,,OxCGRT
3718977,3718977,MY,2021-01-11,Deaths,555.0,,,OxCGRT
3718978,3718978,MY,2021-01-11,E1,1.0,True,,OxCGRT
3718979,3718979,MY,2021-01-11,E2,2.0,,,OxCGRT
3718980,3718980,MY,2021-01-11,E3,0.0,,,OxCGRT
3718981,3718981,MY,2021-01-11,E4,0.0,,,OxCGRT
3718982,3718982,MY,2021-01-11,H1,2.0,True,,OxCGRT
3718983,3718983,MY,2021-01-11,H2,3.0,,,OxCGRT
3718984,3718984,MY,2021-01-11,H3,2.0,,,OxCGRT
3718985,3718985,MY,2021-01-11,H4,0.0,,,OxCGRT
3718986,3718986,MY,2021-01-11,H5,0.0,,,OxCGRT
3718987,3718987,MY,2021-01-11,H6,3.0,True,,OxCGRT
3718988,3718988,MY,2021-01-11,H7,0.0,,,OxCGRT
3718989,3718989,MY,2021-01-11,H8,3.0,True,,OxCGRT
3718990,3718990,MY,2021-01-11,I1,69.94,,,OxCGRT
3718991,3718991,MY,2021-01-11,I1D,69.94,,,OxCGRT
3718992,3718992,MY,2021-01-11,I2,75.0,,,OxCGRT
3718993,3718993,MY,2021-01-11,I2D,75.0,,,OxCGRT
3718994,3718994,MY,2021-01-11,I3,70.57,,,OxCGRT
3718995,3718995,MY,2021-01-11,I3D,70.57,,,OxCGRT
3718996,3718996,MY,2021-01-11,I4,67.13,,,OxCGRT
3718997,3718997,MY,2021-01-11,I4D,67.13,,,OxCGRT
3718998,3718998,MY,2021-01-11,I4L,78.1,,,OxCGRT
3718999,3718999,MY,2021-01-11,I4LD,78.1,,,OxCGRT
3719000,3719000,MY,2021-01-11,M1,,,,OxCGRT
3719001,3719001,MY,2021-01-12,C1,3.0,True,,OxCGRT
3719002,3719002,MY,2021-01-12,C2,2.0,True,,OxCGRT
3719003,3719003,MY,2021-01-12,C3,1.0,True,,OxCGRT
3719004,3719004,MY,2021-01-12,C4,4.0,False,,OxCGRT
3719005,3719005,MY,2021-01-12,C5,1.0,True,,OxCGRT
3719006,3719006,MY,2021-01-12,C6,2.0,False,,OxCGRT
3719007,3719007,MY,2021-01-12,C7,1.0,False,,OxCGRT
3719008,3719008,MY,2021-01-12,C8,3.0,,,OxCGRT
3719009,3719009,MY,2021-01-12,Cases,141533.0,,,OxCGRT
3719010,3719010,MY,2021-01-12,Deaths,559.0,,,OxCGRT
3719011,3719011,MY,2021-01-12,E1,1.0,True,,OxCGRT
3719012,3719012,MY,2021-01-12,E2,2.0,,,OxCGRT
3719013,3719013,MY,2021-01-12,E3,0.0,,,OxCGRT
3719014,3719014,MY,2021-01-12,E4,0.0,,,OxCGRT
3719015,3719015,MY,2021-01-12,H1,2.0,True,,OxCGRT
3719016,3719016,MY,2021-01-12,H2,3.0,,,OxCGRT
3719017,3719017,MY,2021-01-12,H3,2.0,,,OxCGRT
3719018,3719018,MY,2021-01-12,H4,0.0,,,OxCGRT
3719019,3719019,MY,2021-01-12,H5,0.0,,,OxCGRT
3719020,3719020,MY,2021-01-12,H6,3.0,True,,OxCGRT
3719021,3719021,MY,2021-01-12,H7,0.0,,,OxCGRT
3719022,3719022,MY,2021-01-12,H8,3.0,True,,OxCGRT
3719023,3719023,MY,2021-01-12,I1,69.94,,,OxCGRT
3719024,3719024,MY,2021-01-12,I1D,69.94,,,OxCGRT
3719025,3719025,MY,2021-01-12,I2,75.0,,,OxCGRT
3719026,3719026,MY,2021-01-12,I2D,75.0,,,OxCGRT
3719027,3719027,MY,2021-01-12,I3,70.57,,,OxCGRT
3719028,3719028,MY,2021-01-12,I3D,70.57,,,OxCGRT
3719029,3719029,MY,2021-01-12,I4,67.13,,,OxCGRT
3719030,3719030,MY,2021-01-12,I4D,67.13,,,OxCGRT
3719031,3719031,MY,2021-01-12,I4L,78.1,,,OxCGRT
3719032,3719032,MY,2021-01-12,I4LD,78.1,,,OxCGRT
3719033,3719033,MY,2021-01-12,M1,,,,OxCGRT
3719034,3719034,MY,2021-01-13,C1,3.0,True,,OxCGRT
3719035,3719035,MY,2021-01-13,C2,3.0,False,"'On 11 January 2021, Prime Minister Muhyiddin Yassin announced that Movement Control Order restrictions would be re-introduced to the states of Malacca, Johor, Penang, Selangor, Sabah and the federal territories of Kuala Lumpur, Putrajaya, and Labuan between 13 until 26 January 2021. [In these states, only] five essential economic sectors [are] allowed to operate: manufacturing, construction, services (including supermarkets, banks and health services), trade and distribution and plantations.'    https://archive.vn/pNb3q",OxCGRT
3719036,3719036,MY,2021-01-13,C3,2.0,False,"'On 11 January 2021, Prime Minister Muhyiddin Yassin announced that Movement Control Order restrictions would be re-introduced to the states of Malacca, Johor, Penang, Selangor, Sabah and the federal territories of Kuala Lumpur, Putrajaya, and Labuan between 13 until 26 January 2021. [In these states,] social gatherings and events, including weddings, seminars, and sports, are banned. ... Five person limit at mosques and other places of worship.'    https://archive.vn/pNb3q",OxCGRT
3719037,3719037,MY,2021-01-13,C4,4.0,False,"'On 11 January 2021, Prime Minister Muhyiddin Yassin announced that Movement Control Order restrictions would be re-introduced to the states of Malacca, Johor, Penang, Selangor, Sabah and the federal territories of Kuala Lumpur, Putrajaya, and Labuan between 13 until 26 January 2021. [In these states,] social gatherings and events, including weddings, seminars, and sports, are banned. ... Five person limit at mosques and other places of worship. ... Outdoor recreational activities limited to people from the same household.'    https://archive.vn/pNb3q",OxCGRT
3719038,3719038,MY,2021-01-13,C5,1.0,True,,OxCGRT
3719039,3719039,MY,2021-01-13,C6,2.0,False,"'On 11 January 2021, Prime Minister Muhyiddin Yassin announced that Movement Control Order restrictions would be re-introduced to the states of Malacca, Johor, Penang, Selangor, Sabah and the federal territories of Kuala Lumpur, Putrajaya, and Labuan between 13 until 26 January 2021.' In these states, stay-at-home order is resumed and non-essential workers are required to work from home.    https://archive.vn/pNb3q",OxCGRT
3719040,3719040,MY,2021-01-13,C7,2.0,False,"'On 11 January, the Malaysian government announced increased and varying restrictions, depending on which state you are in, to enter force at 12:01am, Wednesday 13 January.  Inter-state travel is not permitted across Malaysia. [Inter-district travel is not permitted in Kuala Lumpur, Johor, Labuan, Melaka, Penang, Putrajaya, Sabah, and Selangor. Roadblocks will operate at state boundaries; in addition in these states journeys will be limited to 10km radius].  Internal flights from Kuala Lumpur International Airport (KLIA) and Sultan Abdul Aziz Shah Airport (also known as Subang Airport) are operating as usual, but services could be reduced without notice.'    https://archive.vn/oB3e6",OxCGRT
3719041,3719041,MY,2021-01-13,C8,3.0,,,OxCGRT
3719042,3719042,MY,2021-01-13,Cases,144518.0,,,OxCGRT
3719043,3719043,MY,2021-01-13,Deaths,563.0,,,OxCGRT
3719044,3719044,MY,2021-01-13,E1,1.0,True,,OxCGRT
3719045,3719045,MY,2021-01-13,E2,2.0,,,OxCGRT
3719046,3719046,MY,2021-01-13,E3,0.0,,,OxCGRT
3719047,3719047,MY,2021-01-13,E4,0.0,,,OxCGRT
3719048,3719048,MY,2021-01-13,H1,2.0,True,,OxCGRT
3719049,3719049,MY,2021-01-13,H2,3.0,,,OxCGRT
3719050,3719050,MY,2021-01-13,H3,2.0,,,OxCGRT
3719051,3719051,MY,2021-01-13,H4,0.0,,,OxCGRT
3719052,3719052,MY,2021-01-13,H5,0.0,,,OxCGRT
3719053,3719053,MY,2021-01-13,H6,3.0,True,,OxCGRT
3719054,3719054,MY,2021-01-13,H7,0.0,,,OxCGRT
3719055,3719055,MY,2021-01-13,H8,3.0,True,,OxCGRT
3719056,3719056,MY,2021-01-13,I1,76.49,,,OxCGRT
3719057,3719057,MY,2021-01-13,I1D,76.49,,,OxCGRT
3719058,3719058,MY,2021-01-13,I2,75.0,,,OxCGRT
3719059,3719059,MY,2021-01-13,I2D,75.0,,,OxCGRT
3719060,3719060,MY,2021-01-13,I3,76.3,,,OxCGRT
3719061,3719061,MY,2021-01-13,I3D,76.3,,,OxCGRT
3719062,3719062,MY,2021-01-13,I4,77.31,,,OxCGRT
3719063,3719063,MY,2021-01-13,I4D,77.31,,,OxCGRT
3719064,3719064,MY,2021-01-13,I4L,80.48,,,OxCGRT
3719065,3719065,MY,2021-01-13,I4LD,80.48,,,OxCGRT
3719066,3719066,MY,2021-01-13,M1,,,,OxCGRT
3719067,3719067,MY,2021-01-14,C1,3.0,True,,OxCGRT
3719068,3719068,MY,2021-01-14,C2,3.0,False,,OxCGRT
3719069,3719069,MY,2021-01-14,C3,2.0,False,,OxCGRT
3719070,3719070,MY,2021-01-14,C4,4.0,False,,OxCGRT
3719071,3719071,MY,2021-01-14,C5,1.0,True,,OxCGRT
3719072,3719072,MY,2021-01-14,C6,2.0,False,,OxCGRT
3719073,3719073,MY,2021-01-14,C7,2.0,False,,OxCGRT
3719074,3719074,MY,2021-01-14,C8,3.0,,,OxCGRT
3719075,3719075,MY,2021-01-14,Cases,147855.0,,,OxCGRT
3719076,3719076,MY,2021-01-14,Deaths,578.0,,,OxCGRT
3719077,3719077,MY,2021-01-14,E1,1.0,True,,OxCGRT
3719078,3719078,MY,2021-01-14,E2,2.0,,,OxCGRT
3719079,3719079,MY,2021-01-14,E3,0.0,,,OxCGRT
3719080,3719080,MY,2021-01-14,E4,0.0,,,OxCGRT
3719081,3719081,MY,2021-01-14,H1,2.0,True,,OxCGRT
3719082,3719082,MY,2021-01-14,H2,3.0,,,OxCGRT
3719083,3719083,MY,2021-01-14,H3,2.0,,,OxCGRT
3719084,3719084,MY,2021-01-14,H4,0.0,,,OxCGRT
3719085,3719085,MY,2021-01-14,H5,0.0,,,OxCGRT
3719086,3719086,MY,2021-01-14,H6,3.0,True,,OxCGRT
