,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
10259129,10259129,PL,2020-02-23,0.0,0.0,Deaths,Total,Total,JHU
10259130,10259130,PL,2020-02-23,0.0,0.0,Deaths,Total,Total,JRC
10259131,10259131,PL,2020-02-23,0.0,0.0,Recovered,Total,Total,JHU
10259132,10259132,PL,2020-02-23,1276636.0,0.0,Recovered,Total,Total,JRC
10259133,10259133,PL,2020-02-24,0.0,0.0,Active,Total,Total,JHU
10259134,10259134,PL,2020-02-24,1.0,0.0,Active,Total,Total,JRC
10259135,10259135,PL,2020-02-24,0.0,0.0,Confirmed,Total,Total,JHU
10259136,10259136,PL,2020-02-24,1.0,0.0,Confirmed,Total,Total,JRC
10259137,10259137,PL,2020-02-24,0.0,0.0,Deaths,Total,Total,JHU
10259138,10259138,PL,2020-02-24,0.0,0.0,Deaths,Total,Total,JRC
10259139,10259139,PL,2020-02-24,0.0,0.0,Recovered,Total,Total,JHU
10259140,10259140,PL,2020-02-24,1276636.0,0.0,Recovered,Total,Total,JRC
10259141,10259141,PL,2020-02-25,0.0,0.0,Active,Total,Total,JHU
10259142,10259142,PL,2020-02-25,1.0,0.0,Active,Total,Total,JRC
10259143,10259143,PL,2020-02-25,0.0,0.0,Confirmed,Total,Total,JHU
10259144,10259144,PL,2020-02-25,1.0,0.0,Confirmed,Total,Total,JRC
10259145,10259145,PL,2020-02-25,0.0,0.0,Deaths,Total,Total,JHU
10259146,10259146,PL,2020-02-25,0.0,0.0,Deaths,Total,Total,JRC
10259147,10259147,PL,2020-02-25,0.0,0.0,Recovered,Total,Total,JHU
10259148,10259148,PL,2020-02-25,1276636.0,0.0,Recovered,Total,Total,JRC
10259149,10259149,PL,2020-02-26,0.0,0.0,Active,Total,Total,JHU
10259150,10259150,PL,2020-02-26,1.0,0.0,Active,Total,Total,JRC
10259151,10259151,PL,2020-02-26,0.0,0.0,Confirmed,Total,Total,JHU
10259152,10259152,PL,2020-02-26,1.0,0.0,Confirmed,Total,Total,JRC
10259153,10259153,PL,2020-02-26,0.0,0.0,Deaths,Total,Total,JHU
10259154,10259154,PL,2020-02-26,0.0,0.0,Deaths,Total,Total,JRC
10259155,10259155,PL,2020-02-26,0.0,0.0,Recovered,Total,Total,JHU
10259156,10259156,PL,2020-02-26,1276636.0,0.0,Recovered,Total,Total,JRC
10259157,10259157,PL,2020-02-27,0.0,0.0,Active,Total,Total,JHU
10259158,10259158,PL,2020-02-27,1.0,0.0,Active,Total,Total,JRC
10259159,10259159,PL,2020-02-27,0.0,0.0,Confirmed,Total,Total,JHU
10259160,10259160,PL,2020-02-27,1.0,0.0,Confirmed,Total,Total,JRC
10259161,10259161,PL,2020-02-27,0.0,0.0,Deaths,Total,Total,JHU
10259162,10259162,PL,2020-02-27,0.0,0.0,Deaths,Total,Total,JRC
10259163,10259163,PL,2020-02-27,0.0,0.0,Recovered,Total,Total,JHU
10259164,10259164,PL,2020-02-27,1276636.0,0.0,Recovered,Total,Total,JRC
10259165,10259165,PL,2020-02-28,0.0,0.0,Active,Total,Total,JHU
10259166,10259166,PL,2020-02-28,1.0,0.0,Active,Total,Total,JRC
10259167,10259167,PL,2020-02-28,0.0,0.0,Confirmed,Total,Total,JHU
10259168,10259168,PL,2020-02-28,1.0,0.0,Confirmed,Total,Total,JRC
10259169,10259169,PL,2020-02-28,0.0,0.0,Deaths,Total,Total,JHU
10259170,10259170,PL,2020-02-28,0.0,0.0,Deaths,Total,Total,JRC
10259171,10259171,PL,2020-02-28,0.0,0.0,Recovered,Total,Total,JHU
10259172,10259172,PL,2020-02-28,1276636.0,0.0,Recovered,Total,Total,JRC
10259173,10259173,PL,2020-02-29,0.0,0.0,Active,Total,Total,JHU
10259174,10259174,PL,2020-02-29,1.0,0.0,Active,Total,Total,JRC
10259175,10259175,PL,2020-02-29,0.0,0.0,Confirmed,Total,Total,JHU
10259176,10259176,PL,2020-02-29,1.0,0.0,Confirmed,Total,Total,JRC
10259177,10259177,PL,2020-02-29,0.0,0.0,Deaths,Total,Total,JHU
10259178,10259178,PL,2020-02-29,0.0,0.0,Deaths,Total,Total,JRC
10259179,10259179,PL,2020-02-29,0.0,0.0,Recovered,Total,Total,JHU
10259180,10259180,PL,2020-02-29,1276636.0,0.0,Recovered,Total,Total,JRC
10259181,10259181,PL,2020-03-01,0.0,0.0,Active,Total,Total,JHU
10259182,10259182,PL,2020-03-01,1.0,0.0,Active,Total,Total,JRC
10259183,10259183,PL,2020-03-01,0.0,0.0,Confirmed,Total,Total,JHU
10259184,10259184,PL,2020-03-01,1.0,0.0,Confirmed,Total,Total,JRC
10259185,10259185,PL,2020-03-01,0.0,0.0,Deaths,Total,Total,JHU
10259186,10259186,PL,2020-03-01,0.0,0.0,Deaths,Total,Total,JRC
10259187,10259187,PL,2020-03-01,0.0,0.0,Recovered,Total,Total,JHU
10259188,10259188,PL,2020-03-01,1276636.0,0.0,Recovered,Total,Total,JRC
10259189,10259189,PL,2020-03-02,0.0,0.0,Active,Total,Total,JHU
10259190,10259190,PL,2020-03-02,1.0,0.0,Active,Total,Total,JRC
10259191,10259191,PL,2020-03-02,0.0,0.0,Confirmed,Total,Total,JHU
10259192,10259192,PL,2020-03-02,1.0,0.0,Confirmed,Total,Total,JRC
10259193,10259193,PL,2020-03-02,0.0,0.0,Deaths,Total,Total,JHU
10259194,10259194,PL,2020-03-02,0.0,0.0,Deaths,Total,Total,JRC
10259195,10259195,PL,2020-03-02,0.0,0.0,Recovered,Total,Total,JHU
10259196,10259196,PL,2020-03-02,1276636.0,0.0,Recovered,Total,Total,JRC
10259197,10259197,PL,2020-03-03,0.0,0.0,Active,Total,Total,JHU
10259198,10259198,PL,2020-03-03,1.0,0.0,Active,Total,Total,JRC
10259199,10259199,PL,2020-03-03,0.0,0.0,Confirmed,Total,Total,JHU
10259200,10259200,PL,2020-03-03,1.0,0.0,Confirmed,Total,Total,JRC
10259201,10259201,PL,2020-03-03,0.0,0.0,Deaths,Total,Total,JHU
10259202,10259202,PL,2020-03-03,0.0,0.0,Deaths,Total,Total,JRC
10259203,10259203,PL,2020-03-03,0.0,0.0,Recovered,Total,Total,JHU
10259204,10259204,PL,2020-03-03,1276636.0,0.0,Recovered,Total,Total,JRC
10259205,10259205,PL,2020-03-04,1.0,1.0,Active,Total,Total,JHU
10259206,10259206,PL,2020-03-04,1.0,0.0,Active,Total,Total,JRC
10259207,10259207,PL,2020-03-04,1.0,1.0,Confirmed,Total,Total,JHU
10259208,10259208,PL,2020-03-04,1.0,0.0,Confirmed,Total,Total,JRC
10259209,10259209,PL,2020-03-04,0.0,0.0,Deaths,Total,Total,JHU
10259210,10259210,PL,2020-03-04,0.0,0.0,Deaths,Total,Total,JRC
10259211,10259211,PL,2020-03-04,0.0,0.0,Recovered,Total,Total,JHU
10259212,10259212,PL,2020-03-04,1276636.0,0.0,Recovered,Total,Total,JRC
10259213,10259213,PL,2020-03-05,1.0,0.0,Active,Total,Total,JHU
10259214,10259214,PL,2020-03-05,1.0,0.0,Active,Total,Total,JRC
10259215,10259215,PL,2020-03-05,1.0,0.0,Confirmed,Total,Total,JHU
10259216,10259216,PL,2020-03-05,1.0,0.0,Confirmed,Total,Total,JRC
10259217,10259217,PL,2020-03-05,0.0,0.0,Deaths,Total,Total,JHU
10259218,10259218,PL,2020-03-05,0.0,0.0,Deaths,Total,Total,JRC
10259219,10259219,PL,2020-03-05,0.0,0.0,Recovered,Total,Total,JHU
10259220,10259220,PL,2020-03-05,1276636.0,0.0,Recovered,Total,Total,JRC
10259221,10259221,PL,2020-03-06,5.0,4.0,Active,Total,Total,JHU
10259222,10259222,PL,2020-03-06,5.0,4.0,Active,Total,Total,JRC
10259223,10259223,PL,2020-03-06,5.0,4.0,Confirmed,Total,Total,JHU
10259224,10259224,PL,2020-03-06,5.0,4.0,Confirmed,Total,Total,JRC
10259225,10259225,PL,2020-03-06,0.0,0.0,Deaths,Total,Total,JHU
10259226,10259226,PL,2020-03-06,0.0,0.0,Deaths,Total,Total,JRC
10259227,10259227,PL,2020-03-06,0.0,0.0,Recovered,Total,Total,JHU
10259228,10259228,PL,2020-03-06,1276636.0,0.0,Recovered,Total,Total,JRC
10259229,10259229,PL,2020-03-07,5.0,0.0,Active,Total,Total,JHU
10259230,10259230,PL,2020-03-07,6.0,1.0,Active,Total,Total,JRC
10259231,10259231,PL,2020-03-07,5.0,0.0,Confirmed,Total,Total,JHU
10259232,10259232,PL,2020-03-07,6.0,1.0,Confirmed,Total,Total,JRC
10259233,10259233,PL,2020-03-07,0.0,0.0,Deaths,Total,Total,JHU
10259234,10259234,PL,2020-03-07,0.0,0.0,Deaths,Total,Total,JRC
10259235,10259235,PL,2020-03-07,0.0,0.0,Recovered,Total,Total,JHU
10259236,10259236,PL,2020-03-07,1276636.0,0.0,Recovered,Total,Total,JRC
10259237,10259237,PL,2020-03-08,11.0,6.0,Active,Total,Total,JHU
10259238,10259238,PL,2020-03-08,11.0,5.0,Active,Total,Total,JRC
10259239,10259239,PL,2020-03-08,11.0,6.0,Confirmed,Total,Total,JHU
10259240,10259240,PL,2020-03-08,11.0,5.0,Confirmed,Total,Total,JRC
10259241,10259241,PL,2020-03-08,0.0,0.0,Deaths,Total,Total,JHU
10259242,10259242,PL,2020-03-08,0.0,0.0,Deaths,Total,Total,JRC
10259243,10259243,PL,2020-03-08,0.0,0.0,Recovered,Total,Total,JHU
10259244,10259244,PL,2020-03-08,1276636.0,0.0,Recovered,Total,Total,JRC
10259245,10259245,PL,2020-03-09,16.0,5.0,Active,Total,Total,JHU
10259246,10259246,PL,2020-03-09,17.0,6.0,Active,Total,Total,JRC
10259247,10259247,PL,2020-03-09,16.0,5.0,Confirmed,Total,Total,JHU
10259248,10259248,PL,2020-03-09,17.0,6.0,Confirmed,Total,Total,JRC
10259249,10259249,PL,2020-03-09,0.0,0.0,Deaths,Total,Total,JHU
10259250,10259250,PL,2020-03-09,0.0,0.0,Deaths,Total,Total,JRC
10259251,10259251,PL,2020-03-09,0.0,0.0,Recovered,Total,Total,JHU
10259252,10259252,PL,2020-03-09,1276636.0,0.0,Recovered,Total,Total,JRC
10259253,10259253,PL,2020-03-10,22.0,6.0,Active,Total,Total,JHU
10259254,10259254,PL,2020-03-10,22.0,5.0,Active,Total,Total,JRC
10259255,10259255,PL,2020-03-10,22.0,6.0,Confirmed,Total,Total,JHU
10259256,10259256,PL,2020-03-10,22.0,5.0,Confirmed,Total,Total,JRC
10259257,10259257,PL,2020-03-10,0.0,0.0,Deaths,Total,Total,JHU
10259258,10259258,PL,2020-03-10,0.0,0.0,Deaths,Total,Total,JRC
10259259,10259259,PL,2020-03-10,0.0,0.0,Recovered,Total,Total,JHU
10259260,10259260,PL,2020-03-10,1276636.0,0.0,Recovered,Total,Total,JRC
10259261,10259261,PL,2020-03-11,31.0,9.0,Active,Total,Total,JHU
10259262,10259262,PL,2020-03-11,31.0,9.0,Active,Total,Total,JRC
10259263,10259263,PL,2020-03-11,31.0,9.0,Confirmed,Total,Total,JHU
10259264,10259264,PL,2020-03-11,31.0,9.0,Confirmed,Total,Total,JRC
10259265,10259265,PL,2020-03-11,0.0,0.0,Deaths,Total,Total,JHU
10259266,10259266,PL,2020-03-11,0.0,0.0,Deaths,Total,Total,JRC
10259267,10259267,PL,2020-03-11,0.0,0.0,Recovered,Total,Total,JHU
10259268,10259268,PL,2020-03-11,1276636.0,0.0,Recovered,Total,Total,JRC
10259269,10259269,PL,2020-03-12,48.0,17.0,Active,Total,Total,JHU
10259270,10259270,PL,2020-03-12,50.0,19.0,Active,Total,Total,JRC
10259271,10259271,PL,2020-03-12,49.0,18.0,Confirmed,Total,Total,JHU
10259272,10259272,PL,2020-03-12,51.0,20.0,Confirmed,Total,Total,JRC
10259273,10259273,PL,2020-03-12,1.0,1.0,Deaths,Total,Total,JHU
10259274,10259274,PL,2020-03-12,1.0,1.0,Deaths,Total,Total,JRC
10259275,10259275,PL,2020-03-12,0.0,0.0,Recovered,Total,Total,JHU
10259276,10259276,PL,2020-03-12,1276636.0,0.0,Recovered,Total,Total,JRC
10259277,10259277,PL,2020-03-13,66.0,18.0,Active,Total,Total,JHU
10259278,10259278,PL,2020-03-13,66.0,16.0,Active,Total,Total,JRC
10259279,10259279,PL,2020-03-13,68.0,19.0,Confirmed,Total,Total,JHU
10259280,10259280,PL,2020-03-13,68.0,17.0,Confirmed,Total,Total,JRC
10259281,10259281,PL,2020-03-13,2.0,1.0,Deaths,Total,Total,JHU
10259282,10259282,PL,2020-03-13,2.0,1.0,Deaths,Total,Total,JRC
10259283,10259283,PL,2020-03-13,0.0,0.0,Recovered,Total,Total,JHU
10259284,10259284,PL,2020-03-13,1276636.0,0.0,Recovered,Total,Total,JRC
10259285,10259285,PL,2020-03-14,100.0,34.0,Active,Total,Total,JHU
10259286,10259286,PL,2020-03-14,101.0,35.0,Active,Total,Total,JRC
10259287,10259287,PL,2020-03-14,103.0,35.0,Confirmed,Total,Total,JHU
10259288,10259288,PL,2020-03-14,104.0,36.0,Confirmed,Total,Total,JRC
10259289,10259289,PL,2020-03-14,3.0,1.0,Deaths,Total,Total,JHU
10259290,10259290,PL,2020-03-14,3.0,1.0,Deaths,Total,Total,JRC
10259291,10259291,PL,2020-03-14,0.0,0.0,Recovered,Total,Total,JHU
10259292,10259292,PL,2020-03-14,1276636.0,0.0,Recovered,Total,Total,JRC
10259293,10259293,PL,2020-03-15,116.0,16.0,Active,Total,Total,JHU
10259294,10259294,PL,2020-03-15,122.0,21.0,Active,Total,Total,JRC
10259295,10259295,PL,2020-03-15,119.0,16.0,Confirmed,Total,Total,JHU
10259296,10259296,PL,2020-03-15,125.0,21.0,Confirmed,Total,Total,JRC
10259297,10259297,PL,2020-03-15,3.0,0.0,Deaths,Total,Total,JHU
10259298,10259298,PL,2020-03-15,3.0,0.0,Deaths,Total,Total,JRC
10259299,10259299,PL,2020-03-15,0.0,0.0,Recovered,Total,Total,JHU
10259300,10259300,PL,2020-03-15,1276636.0,0.0,Recovered,Total,Total,JRC
10259301,10259301,PL,2020-03-16,160.0,44.0,Active,Total,Total,JHU
10259302,10259302,PL,2020-03-16,173.0,51.0,Active,Total,Total,JRC
10259303,10259303,PL,2020-03-16,177.0,58.0,Confirmed,Total,Total,JHU
10259304,10259304,PL,2020-03-16,177.0,52.0,Confirmed,Total,Total,JRC
10259305,10259305,PL,2020-03-16,4.0,1.0,Deaths,Total,Total,JHU
10259306,10259306,PL,2020-03-16,4.0,1.0,Deaths,Total,Total,JRC
10259307,10259307,PL,2020-03-16,13.0,13.0,Recovered,Total,Total,JHU
10259308,10259308,PL,2020-03-16,1276636.0,0.0,Recovered,Total,Total,JRC
10259309,10259309,PL,2020-03-17,220.0,60.0,Active,Total,Total,JHU
10259310,10259310,PL,2020-03-17,233.0,60.0,Active,Total,Total,JRC
10259311,10259311,PL,2020-03-17,238.0,61.0,Confirmed,Total,Total,JHU
10259312,10259312,PL,2020-03-17,238.0,61.0,Confirmed,Total,Total,JRC
10259313,10259313,PL,2020-03-17,5.0,1.0,Deaths,Total,Total,JHU
10259314,10259314,PL,2020-03-17,5.0,1.0,Deaths,Total,Total,JRC
10259315,10259315,PL,2020-03-17,13.0,0.0,Recovered,Total,Total,JHU
10259316,10259316,PL,2020-03-17,1276636.0,0.0,Recovered,Total,Total,JRC
10259317,10259317,PL,2020-03-18,233.0,13.0,Active,Total,Total,JHU
10259318,10259318,PL,2020-03-18,282.0,49.0,Active,Total,Total,JRC
10259319,10259319,PL,2020-03-18,251.0,13.0,Confirmed,Total,Total,JHU
10259320,10259320,PL,2020-03-18,287.0,49.0,Confirmed,Total,Total,JRC
10259321,10259321,PL,2020-03-18,5.0,0.0,Deaths,Total,Total,JHU
10259322,10259322,PL,2020-03-18,5.0,0.0,Deaths,Total,Total,JRC
10259323,10259323,PL,2020-03-18,13.0,0.0,Recovered,Total,Total,JHU
10259324,10259324,PL,2020-03-18,1276636.0,0.0,Recovered,Total,Total,JRC
10259325,10259325,PL,2020-03-19,349.0,116.0,Active,Total,Total,JHU
10259326,10259326,PL,2020-03-19,350.0,68.0,Active,Total,Total,JRC
10259327,10259327,PL,2020-03-19,355.0,104.0,Confirmed,Total,Total,JHU
10259328,10259328,PL,2020-03-19,355.0,68.0,Confirmed,Total,Total,JRC
10259329,10259329,PL,2020-03-19,5.0,0.0,Deaths,Total,Total,JHU
10259330,10259330,PL,2020-03-19,5.0,0.0,Deaths,Total,Total,JRC
10259331,10259331,PL,2020-03-19,1.0,-12.0,Recovered,Total,Total,JHU
10259332,10259332,PL,2020-03-19,1276636.0,0.0,Recovered,Total,Total,JRC
10259333,10259333,PL,2020-03-20,419.0,70.0,Active,Total,Total,JHU
10259334,10259334,PL,2020-03-20,420.0,70.0,Active,Total,Total,JRC
10259335,10259335,PL,2020-03-20,425.0,70.0,Confirmed,Total,Total,JHU
10259336,10259336,PL,2020-03-20,425.0,70.0,Confirmed,Total,Total,JRC
10259337,10259337,PL,2020-03-20,5.0,0.0,Deaths,Total,Total,JHU
10259338,10259338,PL,2020-03-20,5.0,0.0,Deaths,Total,Total,JRC
10259339,10259339,PL,2020-03-20,1.0,0.0,Recovered,Total,Total,JHU
10259340,10259340,PL,2020-03-20,1276636.0,0.0,Recovered,Total,Total,JRC
10259341,10259341,PL,2020-03-21,530.0,111.0,Active,Total,Total,JHU
10259342,10259342,PL,2020-03-21,531.0,111.0,Active,Total,Total,JRC
10259343,10259343,PL,2020-03-21,536.0,111.0,Confirmed,Total,Total,JHU
10259344,10259344,PL,2020-03-21,536.0,111.0,Confirmed,Total,Total,JRC
10259345,10259345,PL,2020-03-21,5.0,0.0,Deaths,Total,Total,JHU
10259346,10259346,PL,2020-03-21,5.0,0.0,Deaths,Total,Total,JRC
10259347,10259347,PL,2020-03-21,1.0,0.0,Recovered,Total,Total,JHU
10259348,10259348,PL,2020-03-21,1276636.0,0.0,Recovered,Total,Total,JRC
10259349,10259349,PL,2020-03-22,626.0,96.0,Active,Total,Total,JHU
10259350,10259350,PL,2020-03-22,627.0,96.0,Active,Total,Total,JRC
10259351,10259351,PL,2020-03-22,634.0,98.0,Confirmed,Total,Total,JHU
10259352,10259352,PL,2020-03-22,634.0,98.0,Confirmed,Total,Total,JRC
10259353,10259353,PL,2020-03-22,7.0,2.0,Deaths,Total,Total,JHU
10259354,10259354,PL,2020-03-22,7.0,2.0,Deaths,Total,Total,JRC
10259355,10259355,PL,2020-03-22,1.0,0.0,Recovered,Total,Total,JHU
10259356,10259356,PL,2020-03-22,1276636.0,0.0,Recovered,Total,Total,JRC
10259357,10259357,PL,2020-03-23,740.0,114.0,Active,Total,Total,JHU
10259358,10259358,PL,2020-03-23,741.0,114.0,Active,Total,Total,JRC
10259359,10259359,PL,2020-03-23,749.0,115.0,Confirmed,Total,Total,JHU
10259360,10259360,PL,2020-03-23,749.0,115.0,Confirmed,Total,Total,JRC
10259361,10259361,PL,2020-03-23,8.0,1.0,Deaths,Total,Total,JHU
10259362,10259362,PL,2020-03-23,8.0,1.0,Deaths,Total,Total,JRC
10259363,10259363,PL,2020-03-23,1.0,0.0,Recovered,Total,Total,JHU
10259364,10259364,PL,2020-03-23,1276636.0,0.0,Recovered,Total,Total,JRC
10259365,10259365,PL,2020-03-24,890.0,150.0,Active,Total,Total,JHU
10259366,10259366,PL,2020-03-24,891.0,150.0,Active,Total,Total,JRC
10259367,10259367,PL,2020-03-24,901.0,152.0,Confirmed,Total,Total,JHU
10259368,10259368,PL,2020-03-24,901.0,152.0,Confirmed,Total,Total,JRC
10259369,10259369,PL,2020-03-24,10.0,2.0,Deaths,Total,Total,JHU
10259370,10259370,PL,2020-03-24,10.0,2.0,Deaths,Total,Total,JRC
10259371,10259371,PL,2020-03-24,1.0,0.0,Recovered,Total,Total,JHU
10259372,10259372,PL,2020-03-24,1276636.0,0.0,Recovered,Total,Total,JRC
10259373,10259373,PL,2020-03-25,1030.0,140.0,Active,Total,Total,JHU
10259374,10259374,PL,2020-03-25,1037.0,146.0,Active,Total,Total,JRC
10259375,10259375,PL,2020-03-25,1051.0,150.0,Confirmed,Total,Total,JHU
10259376,10259376,PL,2020-03-25,1051.0,150.0,Confirmed,Total,Total,JRC
10259377,10259377,PL,2020-03-25,14.0,4.0,Deaths,Total,Total,JHU
10259378,10259378,PL,2020-03-25,14.0,4.0,Deaths,Total,Total,JRC
10259379,10259379,PL,2020-03-25,7.0,6.0,Recovered,Total,Total,JHU
10259380,10259380,PL,2020-03-25,1276636.0,0.0,Recovered,Total,Total,JRC
10259381,10259381,PL,2020-03-26,1198.0,168.0,Active,Total,Total,JHU
10259382,10259382,PL,2020-03-26,1205.0,168.0,Active,Total,Total,JRC
10259383,10259383,PL,2020-03-26,1221.0,170.0,Confirmed,Total,Total,JHU
10259384,10259384,PL,2020-03-26,1221.0,170.0,Confirmed,Total,Total,JRC
10259385,10259385,PL,2020-03-26,16.0,2.0,Deaths,Total,Total,JHU
10259386,10259386,PL,2020-03-26,16.0,2.0,Deaths,Total,Total,JRC
10259387,10259387,PL,2020-03-26,7.0,0.0,Recovered,Total,Total,JHU
10259388,10259388,PL,2020-03-26,1276636.0,0.0,Recovered,Total,Total,JRC
10259389,10259389,PL,2020-03-27,1366.0,168.0,Active,Total,Total,JHU
10259390,10259390,PL,2020-03-27,1373.0,168.0,Active,Total,Total,JRC
10259391,10259391,PL,2020-03-27,1389.0,168.0,Confirmed,Total,Total,JHU
10259392,10259392,PL,2020-03-27,1389.0,168.0,Confirmed,Total,Total,JRC
10259393,10259393,PL,2020-03-27,16.0,0.0,Deaths,Total,Total,JHU
10259394,10259394,PL,2020-03-27,16.0,0.0,Deaths,Total,Total,JRC
10259395,10259395,PL,2020-03-27,7.0,0.0,Recovered,Total,Total,JHU
10259396,10259396,PL,2020-03-27,1276636.0,0.0,Recovered,Total,Total,JRC
10259397,10259397,PL,2020-03-28,1613.0,247.0,Active,Total,Total,JHU
10259398,10259398,PL,2020-03-28,1620.0,247.0,Active,Total,Total,JRC
10259399,10259399,PL,2020-03-28,1638.0,249.0,Confirmed,Total,Total,JHU
10259400,10259400,PL,2020-03-28,1638.0,249.0,Confirmed,Total,Total,JRC
10259401,10259401,PL,2020-03-28,18.0,2.0,Deaths,Total,Total,JHU
10259402,10259402,PL,2020-03-28,18.0,2.0,Deaths,Total,Total,JRC
10259403,10259403,PL,2020-03-28,7.0,0.0,Recovered,Total,Total,JHU
10259404,10259404,PL,2020-03-28,1276636.0,0.0,Recovered,Total,Total,JRC
10259405,10259405,PL,2020-03-29,1833.0,220.0,Active,Total,Total,JHU
10259406,10259406,PL,2020-03-29,1840.0,220.0,Active,Total,Total,JRC
10259407,10259407,PL,2020-03-29,1862.0,224.0,Confirmed,Total,Total,JHU
10259408,10259408,PL,2020-03-29,1862.0,224.0,Confirmed,Total,Total,JRC
10259409,10259409,PL,2020-03-29,22.0,4.0,Deaths,Total,Total,JHU
10259410,10259410,PL,2020-03-29,22.0,4.0,Deaths,Total,Total,JRC
10259411,10259411,PL,2020-03-29,7.0,0.0,Recovered,Total,Total,JHU
10259412,10259412,PL,2020-03-29,1276636.0,0.0,Recovered,Total,Total,JRC
10259413,10259413,PL,2020-03-30,2017.0,184.0,Active,Total,Total,JHU
10259414,10259414,PL,2020-03-30,2024.0,184.0,Active,Total,Total,JRC
10259415,10259415,PL,2020-03-30,2055.0,193.0,Confirmed,Total,Total,JHU
10259416,10259416,PL,2020-03-30,2055.0,193.0,Confirmed,Total,Total,JRC
10259417,10259417,PL,2020-03-30,31.0,9.0,Deaths,Total,Total,JHU
10259418,10259418,PL,2020-03-30,31.0,9.0,Deaths,Total,Total,JRC
10259419,10259419,PL,2020-03-30,7.0,0.0,Recovered,Total,Total,JHU
10259420,10259420,PL,2020-03-30,1276636.0,0.0,Recovered,Total,Total,JRC
10259421,10259421,PL,2020-03-31,2271.0,254.0,Active,Total,Total,JHU
10259422,10259422,PL,2020-03-31,2511.0,487.0,Active,Total,Total,JRC
10259423,10259423,PL,2020-03-31,2311.0,256.0,Confirmed,Total,Total,JHU
10259424,10259424,PL,2020-03-31,2554.0,499.0,Confirmed,Total,Total,JRC
10259425,10259425,PL,2020-03-31,33.0,2.0,Deaths,Total,Total,JHU
10259426,10259426,PL,2020-03-31,43.0,12.0,Deaths,Total,Total,JRC
10259427,10259427,PL,2020-03-31,7.0,0.0,Recovered,Total,Total,JHU
10259428,10259428,PL,2020-03-31,1276636.0,0.0,Recovered,Total,Total,JRC
10259429,10259429,PL,2020-04-01,2464.0,193.0,Active,Total,Total,JHU
10259430,10259430,PL,2020-04-01,2511.0,0.0,Active,Total,Total,JRC
10259431,10259431,PL,2020-04-01,2554.0,243.0,Confirmed,Total,Total,JHU
10259432,10259432,PL,2020-04-01,2554.0,0.0,Confirmed,Total,Total,JRC
10259433,10259433,PL,2020-04-01,43.0,10.0,Deaths,Total,Total,JHU
10259434,10259434,PL,2020-04-01,43.0,0.0,Deaths,Total,Total,JRC
10259435,10259435,PL,2020-04-01,47.0,40.0,Recovered,Total,Total,JHU
10259436,10259436,PL,2020-04-01,1276636.0,0.0,Recovered,Total,Total,JRC
10259437,10259437,PL,2020-04-02,2833.0,369.0,Active,Total,Total,JHU
10259438,10259438,PL,2020-04-02,2889.0,378.0,Active,Total,Total,JRC
10259439,10259439,PL,2020-04-02,2946.0,392.0,Confirmed,Total,Total,JHU
10259440,10259440,PL,2020-04-02,2946.0,392.0,Confirmed,Total,Total,JRC
10259441,10259441,PL,2020-04-02,57.0,14.0,Deaths,Total,Total,JHU
10259442,10259442,PL,2020-04-02,57.0,14.0,Deaths,Total,Total,JRC
10259443,10259443,PL,2020-04-02,56.0,9.0,Recovered,Total,Total,JHU
10259444,10259444,PL,2020-04-02,1276636.0,0.0,Recovered,Total,Total,JRC
10259445,10259445,PL,2020-04-03,3256.0,423.0,Active,Total,Total,JHU
10259446,10259446,PL,2020-04-03,3312.0,423.0,Active,Total,Total,JRC
10259447,10259447,PL,2020-04-03,3383.0,437.0,Confirmed,Total,Total,JHU
10259448,10259448,PL,2020-04-03,3383.0,437.0,Confirmed,Total,Total,JRC
10259449,10259449,PL,2020-04-03,71.0,14.0,Deaths,Total,Total,JHU
10259450,10259450,PL,2020-04-03,71.0,14.0,Deaths,Total,Total,JRC
10259451,10259451,PL,2020-04-03,56.0,0.0,Recovered,Total,Total,JHU
10259452,10259452,PL,2020-04-03,1276636.0,0.0,Recovered,Total,Total,JRC
10259453,10259453,PL,2020-04-04,3432.0,176.0,Active,Total,Total,JHU
10259454,10259454,PL,2020-04-04,3548.0,236.0,Active,Total,Total,JRC
10259455,10259455,PL,2020-04-04,3627.0,244.0,Confirmed,Total,Total,JHU
10259456,10259456,PL,2020-04-04,3627.0,244.0,Confirmed,Total,Total,JRC
10259457,10259457,PL,2020-04-04,79.0,8.0,Deaths,Total,Total,JHU
10259458,10259458,PL,2020-04-04,79.0,8.0,Deaths,Total,Total,JRC
10259459,10259459,PL,2020-04-04,116.0,60.0,Recovered,Total,Total,JHU
10259460,10259460,PL,2020-04-04,1276636.0,0.0,Recovered,Total,Total,JRC
10259461,10259461,PL,2020-04-05,3874.0,442.0,Active,Total,Total,JHU
10259462,10259462,PL,2020-04-05,4008.0,460.0,Active,Total,Total,JRC
10259463,10259463,PL,2020-04-05,4102.0,475.0,Confirmed,Total,Total,JHU
