,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
8078902,8078902,MX,2020-11-20,99528.0,502.0,Deaths,Total,Total,JRC
8078903,8078903,MX,2020-11-20,770728.0,4367.0,Recovered,Total,Total,JHU
8078904,8078904,MX,2020-11-21,160587.0,6169.0,Active,Total,Total,JHU
8078905,8078905,MX,2020-11-21,919439.0,3896.0,Active,Total,Total,JRC
8078906,8078906,MX,2020-11-21,1032688.0,6719.0,Confirmed,Total,Total,JHU
8078907,8078907,MX,2020-11-21,1019543.0,4472.0,Confirmed,Total,Total,JRC
8078908,8078908,MX,2020-11-21,101373.0,550.0,Deaths,Total,Total,JHU
8078909,8078909,MX,2020-11-21,100104.0,576.0,Deaths,Total,Total,JRC
8078910,8078910,MX,2020-11-21,770728.0,0.0,Recovered,Total,Total,JHU
8078911,8078911,MX,2020-11-22,161095.0,508.0,Active,Total,Total,JHU
8078912,8078912,MX,2020-11-22,925146.0,5707.0,Active,Total,Total,JRC
8078913,8078913,MX,2020-11-22,1041875.0,9187.0,Confirmed,Total,Total,JHU
8078914,8078914,MX,2020-11-22,1025969.0,6426.0,Confirmed,Total,Total,JRC
8078915,8078915,MX,2020-11-22,101676.0,303.0,Deaths,Total,Total,JHU
8078916,8078916,MX,2020-11-22,100823.0,719.0,Deaths,Total,Total,JRC
8078917,8078917,MX,2020-11-22,779104.0,8376.0,Recovered,Total,Total,JHU
8078918,8078918,MX,2020-11-23,162739.0,1644.0,Active,Total,Total,JHU
8078919,8078919,MX,2020-11-23,931315.0,6169.0,Active,Total,Total,JRC
8078920,8078920,MX,2020-11-23,1049358.0,7483.0,Confirmed,Total,Total,JHU
8078921,8078921,MX,2020-11-23,1032688.0,6719.0,Confirmed,Total,Total,JRC
8078922,8078922,MX,2020-11-23,101926.0,250.0,Deaths,Total,Total,JHU
8078923,8078923,MX,2020-11-23,101373.0,550.0,Deaths,Total,Total,JRC
8078924,8078924,MX,2020-11-23,784693.0,5589.0,Recovered,Total,Total,JHU
8078925,8078925,MX,2020-11-24,165897.0,3158.0,Active,Total,Total,JHU
8078926,8078926,MX,2020-11-24,940199.0,8884.0,Active,Total,Total,JRC
8078927,8078927,MX,2020-11-24,1060152.0,10794.0,Confirmed,Total,Total,JHU
8078928,8078928,MX,2020-11-24,1041875.0,9187.0,Confirmed,Total,Total,JRC
8078929,8078929,MX,2020-11-24,102739.0,813.0,Deaths,Total,Total,JHU
8078930,8078930,MX,2020-11-24,101676.0,303.0,Deaths,Total,Total,JRC
8078931,8078931,MX,2020-11-24,791516.0,6823.0,Recovered,Total,Total,JHU
8078932,8078932,MX,2020-11-25,168853.0,2956.0,Active,Total,Total,JHU
8078933,8078933,MX,2020-11-25,947432.0,7233.0,Active,Total,Total,JRC
8078934,8078934,MX,2020-11-25,1070487.0,10335.0,Confirmed,Total,Total,JHU
8078935,8078935,MX,2020-11-25,1049358.0,7483.0,Confirmed,Total,Total,JRC
8078936,8078936,MX,2020-11-25,103597.0,858.0,Deaths,Total,Total,JHU
8078937,8078937,MX,2020-11-25,101926.0,250.0,Deaths,Total,Total,JRC
8078938,8078938,MX,2020-11-25,798037.0,6521.0,Recovered,Total,Total,JHU
8078939,8078939,MX,2020-11-26,170771.0,1918.0,Active,Total,Total,JHU
8078940,8078940,MX,2020-11-26,957413.0,9981.0,Active,Total,Total,JRC
8078941,8078941,MX,2020-11-26,1078594.0,8107.0,Confirmed,Total,Total,JHU
8078942,8078942,MX,2020-11-26,1060152.0,10794.0,Confirmed,Total,Total,JRC
8078943,8078943,MX,2020-11-26,104242.0,645.0,Deaths,Total,Total,JHU
8078944,8078944,MX,2020-11-26,102739.0,813.0,Deaths,Total,Total,JRC
8078945,8078945,MX,2020-11-26,803581.0,5544.0,Recovered,Total,Total,JHU
8078946,8078946,MX,2020-11-27,177184.0,6413.0,Active,Total,Total,JHU
8078947,8078947,MX,2020-11-27,966890.0,9477.0,Active,Total,Total,JRC
8078948,8078948,MX,2020-11-27,1090675.0,12081.0,Confirmed,Total,Total,JHU
8078949,8078949,MX,2020-11-27,1070487.0,10335.0,Confirmed,Total,Total,JRC
8078950,8078950,MX,2020-11-27,104873.0,631.0,Deaths,Total,Total,JHU
8078951,8078951,MX,2020-11-27,103597.0,858.0,Deaths,Total,Total,JRC
8078952,8078952,MX,2020-11-27,808618.0,5037.0,Recovered,Total,Total,JHU
8078953,8078953,MX,2020-11-28,182690.0,5506.0,Active,Total,Total,JHU
8078954,8078954,MX,2020-11-28,974352.0,7462.0,Active,Total,Total,JRC
8078955,8078955,MX,2020-11-28,1101403.0,10728.0,Confirmed,Total,Total,JHU
8078956,8078956,MX,2020-11-28,1078594.0,8107.0,Confirmed,Total,Total,JRC
8078957,8078957,MX,2020-11-28,105459.0,586.0,Deaths,Total,Total,JHU
8078958,8078958,MX,2020-11-28,104242.0,645.0,Deaths,Total,Total,JRC
8078959,8078959,MX,2020-11-28,813254.0,4636.0,Recovered,Total,Total,JHU
8078960,8078960,MX,2020-11-29,183019.0,329.0,Active,Total,Total,JHU
8078961,8078961,MX,2020-11-29,985802.0,11450.0,Active,Total,Total,JRC
8078962,8078962,MX,2020-11-29,1107071.0,5668.0,Confirmed,Total,Total,JHU
8078963,8078963,MX,2020-11-29,1090675.0,12081.0,Confirmed,Total,Total,JRC
8078964,8078964,MX,2020-11-29,105655.0,196.0,Deaths,Total,Total,JHU
8078965,8078965,MX,2020-11-29,104873.0,631.0,Deaths,Total,Total,JRC
8078966,8078966,MX,2020-11-29,818397.0,5143.0,Recovered,Total,Total,JHU
8078967,8078967,MX,2020-11-30,184017.0,998.0,Active,Total,Total,JHU
8078968,8078968,MX,2020-11-30,995224.0,9422.0,Active,Total,Total,JRC
8078969,8078969,MX,2020-11-30,1113543.0,6472.0,Confirmed,Total,Total,JHU
8078970,8078970,MX,2020-11-30,1100683.0,10008.0,Confirmed,Total,Total,JRC
8078971,8078971,MX,2020-11-30,105940.0,285.0,Deaths,Total,Total,JHU
8078972,8078972,MX,2020-11-30,105459.0,586.0,Deaths,Total,Total,JRC
8078973,8078973,MX,2020-11-30,823586.0,5189.0,Recovered,Total,Total,JHU
8078974,8078974,MX,2020-12-01,185780.0,1763.0,Active,Total,Total,JHU
8078975,8078975,MX,2020-12-01,1001416.0,6192.0,Active,Total,Total,JRC
8078976,8078976,MX,2020-12-01,1122362.0,8819.0,Confirmed,Total,Total,JHU
8078977,8078977,MX,2020-12-01,1107071.0,6388.0,Confirmed,Total,Total,JRC
8078978,8078978,MX,2020-12-01,106765.0,825.0,Deaths,Total,Total,JHU
8078979,8078979,MX,2020-12-01,105655.0,196.0,Deaths,Total,Total,JRC
8078980,8078980,MX,2020-12-01,829817.0,6231.0,Recovered,Total,Total,JHU
8078981,8078981,MX,2020-12-02,189481.0,3701.0,Active,Total,Total,JHU
8078982,8078982,MX,2020-12-02,1007603.0,6187.0,Active,Total,Total,JRC
8078983,8078983,MX,2020-12-02,1133613.0,11251.0,Confirmed,Total,Total,JHU
8078984,8078984,MX,2020-12-02,1113543.0,6472.0,Confirmed,Total,Total,JRC
8078985,8078985,MX,2020-12-02,107565.0,800.0,Deaths,Total,Total,JHU
8078986,8078986,MX,2020-12-02,105940.0,285.0,Deaths,Total,Total,JRC
8078987,8078987,MX,2020-12-02,836567.0,6750.0,Recovered,Total,Total,JHU
8078988,8078988,MX,2020-12-03,193239.0,3758.0,Active,Total,Total,JHU
8078989,8078989,MX,2020-12-03,1015597.0,7994.0,Active,Total,Total,JRC
8078990,8078990,MX,2020-12-03,1144643.0,11030.0,Confirmed,Total,Total,JHU
8078991,8078991,MX,2020-12-03,1122362.0,8819.0,Confirmed,Total,Total,JRC
8078992,8078992,MX,2020-12-03,108173.0,608.0,Deaths,Total,Total,JHU
8078993,8078993,MX,2020-12-03,106765.0,825.0,Deaths,Total,Total,JRC
8078994,8078994,MX,2020-12-03,843231.0,6664.0,Recovered,Total,Total,JHU
8078995,8078995,MX,2020-12-04,195188.0,1949.0,Active,Total,Total,JHU
8078996,8078996,MX,2020-12-04,1026048.0,10451.0,Active,Total,Total,JRC
8078997,8078997,MX,2020-12-04,1156770.0,12127.0,Confirmed,Total,Total,JHU
8078998,8078998,MX,2020-12-04,1133613.0,11251.0,Confirmed,Total,Total,JRC
8078999,8078999,MX,2020-12-04,108863.0,690.0,Deaths,Total,Total,JHU
8079000,8079000,MX,2020-12-04,107565.0,800.0,Deaths,Total,Total,JRC
8079001,8079001,MX,2020-12-04,852719.0,9488.0,Recovered,Total,Total,JHU
8079002,8079002,MX,2020-12-05,199296.0,4108.0,Active,Total,Total,JHU
8079003,8079003,MX,2020-12-05,1036470.0,10422.0,Active,Total,Total,JRC
8079004,8079004,MX,2020-12-05,1168395.0,11625.0,Confirmed,Total,Total,JHU
8079005,8079005,MX,2020-12-05,1144643.0,11030.0,Confirmed,Total,Total,JRC
8079006,8079006,MX,2020-12-05,109456.0,593.0,Deaths,Total,Total,JHU
8079007,8079007,MX,2020-12-05,108173.0,608.0,Deaths,Total,Total,JRC
8079008,8079008,MX,2020-12-05,859643.0,6924.0,Recovered,Total,Total,JHU
8079009,8079009,MX,2020-12-06,199947.0,651.0,Active,Total,Total,JHU
8079010,8079010,MX,2020-12-06,1047907.0,11437.0,Active,Total,Total,JRC
8079011,8079011,MX,2020-12-06,1175850.0,7455.0,Confirmed,Total,Total,JHU
8079012,8079012,MX,2020-12-06,1156770.0,12127.0,Confirmed,Total,Total,JRC
8079013,8079013,MX,2020-12-06,109717.0,261.0,Deaths,Total,Total,JHU
8079014,8079014,MX,2020-12-06,108863.0,690.0,Deaths,Total,Total,JRC
8079015,8079015,MX,2020-12-06,866186.0,6543.0,Recovered,Total,Total,JHU
8079016,8079016,MX,2020-12-07,198620.0,-1327.0,Active,Total,Total,JHU
8079017,8079017,MX,2020-12-07,1058939.0,11032.0,Active,Total,Total,JRC
8079018,8079018,MX,2020-12-07,1182249.0,6399.0,Confirmed,Total,Total,JHU
8079019,8079019,MX,2020-12-07,1168395.0,11625.0,Confirmed,Total,Total,JRC
8079020,8079020,MX,2020-12-07,110074.0,357.0,Deaths,Total,Total,JHU
8079021,8079021,MX,2020-12-07,109456.0,593.0,Deaths,Total,Total,JRC
8079022,8079022,MX,2020-12-07,873555.0,7369.0,Recovered,Total,Total,JHU
8079023,8079023,MX,2020-12-08,201331.0,2711.0,Active,Total,Total,JHU
8079024,8079024,MX,2020-12-08,1066133.0,7194.0,Active,Total,Total,JRC
8079025,8079025,MX,2020-12-08,1193255.0,11006.0,Confirmed,Total,Total,JHU
8079026,8079026,MX,2020-12-08,1175850.0,7455.0,Confirmed,Total,Total,JRC
8079027,8079027,MX,2020-12-08,110874.0,800.0,Deaths,Total,Total,JHU
8079028,8079028,MX,2020-12-08,109717.0,261.0,Deaths,Total,Total,JRC
8079029,8079029,MX,2020-12-08,881050.0,7495.0,Recovered,Total,Total,JHU
8079030,8079030,MX,2020-12-09,204406.0,3075.0,Active,Total,Total,JHU
8079031,8079031,MX,2020-12-09,1072175.0,6042.0,Active,Total,Total,JRC
8079032,8079032,MX,2020-12-09,1205229.0,11974.0,Confirmed,Total,Total,JHU
8079033,8079033,MX,2020-12-09,1182249.0,6399.0,Confirmed,Total,Total,JRC
8079034,8079034,MX,2020-12-09,111655.0,781.0,Deaths,Total,Total,JHU
8079035,8079035,MX,2020-12-09,110074.0,357.0,Deaths,Total,Total,JRC
8079036,8079036,MX,2020-12-09,889168.0,8118.0,Recovered,Total,Total,JHU
8079037,8079037,MX,2020-12-10,208670.0,4264.0,Active,Total,Total,JHU
8079038,8079038,MX,2020-12-10,1082381.0,10206.0,Active,Total,Total,JRC
8079039,8079039,MX,2020-12-10,1217126.0,11897.0,Confirmed,Total,Total,JHU
8079040,8079040,MX,2020-12-10,1193255.0,11006.0,Confirmed,Total,Total,JRC
8079041,8079041,MX,2020-12-10,112326.0,671.0,Deaths,Total,Total,JHU
8079042,8079042,MX,2020-12-10,110874.0,800.0,Deaths,Total,Total,JRC
8079043,8079043,MX,2020-12-10,896130.0,6962.0,Recovered,Total,Total,JHU
8079044,8079044,MX,2020-12-11,212318.0,3648.0,Active,Total,Total,JHU
8079045,8079045,MX,2020-12-11,1093574.0,11193.0,Active,Total,Total,JRC
8079046,8079046,MX,2020-12-11,1229379.0,12253.0,Confirmed,Total,Total,JHU
8079047,8079047,MX,2020-12-11,1205229.0,11974.0,Confirmed,Total,Total,JRC
8079048,8079048,MX,2020-12-11,113019.0,693.0,Deaths,Total,Total,JHU
8079049,8079049,MX,2020-12-11,111655.0,781.0,Deaths,Total,Total,JRC
8079050,8079050,MX,2020-12-11,904042.0,7912.0,Recovered,Total,Total,JHU
8079051,8079051,MX,2020-12-12,215767.0,3449.0,Active,Total,Total,JHU
8079052,8079052,MX,2020-12-12,1104800.0,11226.0,Active,Total,Total,JRC
8079053,8079053,MX,2020-12-12,1241436.0,12057.0,Confirmed,Total,Total,JHU
8079054,8079054,MX,2020-12-12,1217126.0,11897.0,Confirmed,Total,Total,JRC
8079055,8079055,MX,2020-12-12,113704.0,685.0,Deaths,Total,Total,JHU
8079056,8079056,MX,2020-12-12,112326.0,671.0,Deaths,Total,Total,JRC
8079057,8079057,MX,2020-12-12,911965.0,7923.0,Recovered,Total,Total,JHU
8079058,8079058,MX,2020-12-13,217410.0,1643.0,Active,Total,Total,JHU
8079059,8079059,MX,2020-12-13,1116360.0,11560.0,Active,Total,Total,JRC
8079060,8079060,MX,2020-12-13,1250044.0,8608.0,Confirmed,Total,Total,JHU
8079061,8079061,MX,2020-12-13,1229379.0,12253.0,Confirmed,Total,Total,JRC
8079062,8079062,MX,2020-12-13,113953.0,249.0,Deaths,Total,Total,JHU
8079063,8079063,MX,2020-12-13,113019.0,693.0,Deaths,Total,Total,JRC
8079064,8079064,MX,2020-12-13,918681.0,6716.0,Recovered,Total,Total,JHU
8079065,8079065,MX,2020-12-14,213922.0,-3488.0,Active,Total,Total,JHU
8079066,8079066,MX,2020-12-14,1127732.0,11372.0,Active,Total,Total,JRC
8079067,8079067,MX,2020-12-14,1255974.0,5930.0,Confirmed,Total,Total,JHU
8079068,8079068,MX,2020-12-14,1241436.0,12057.0,Confirmed,Total,Total,JRC
8079069,8079069,MX,2020-12-14,114298.0,345.0,Deaths,Total,Total,JHU
8079070,8079070,MX,2020-12-14,113704.0,685.0,Deaths,Total,Total,JRC
8079071,8079071,MX,2020-12-14,927754.0,9073.0,Recovered,Total,Total,JHU
8079072,8079072,MX,2020-12-15,214014.0,92.0,Active,Total,Total,JHU
8079073,8079073,MX,2020-12-15,1136091.0,8359.0,Active,Total,Total,JRC
8079074,8079074,MX,2020-12-15,1267202.0,11228.0,Confirmed,Total,Total,JHU
8079075,8079075,MX,2020-12-15,1250044.0,8608.0,Confirmed,Total,Total,JRC
8079076,8079076,MX,2020-12-15,115099.0,801.0,Deaths,Total,Total,JHU
8079077,8079077,MX,2020-12-15,113953.0,249.0,Deaths,Total,Total,JRC
8079078,8079078,MX,2020-12-15,938089.0,10335.0,Recovered,Total,Total,JHU
8079079,8079079,MX,2020-12-16,216057.0,2043.0,Active,Total,Total,JHU
8079080,8079080,MX,2020-12-16,1141676.0,5585.0,Active,Total,Total,JRC
8079081,8079081,MX,2020-12-16,1277499.0,10297.0,Confirmed,Total,Total,JHU
8079082,8079082,MX,2020-12-16,1255974.0,5930.0,Confirmed,Total,Total,JRC
8079083,8079083,MX,2020-12-16,115769.0,670.0,Deaths,Total,Total,JHU
8079084,8079084,MX,2020-12-16,114298.0,345.0,Deaths,Total,Total,JRC
8079085,8079085,MX,2020-12-16,945673.0,7584.0,Recovered,Total,Total,JHU
8079086,8079086,MX,2020-12-17,219049.0,2992.0,Active,Total,Total,JHU
8079087,8079087,MX,2020-12-17,1152103.0,10427.0,Active,Total,Total,JRC
8079088,8079088,MX,2020-12-17,1289298.0,11799.0,Confirmed,Total,Total,JHU
8079089,8079089,MX,2020-12-17,1267202.0,11228.0,Confirmed,Total,Total,JRC
8079090,8079090,MX,2020-12-17,116487.0,718.0,Deaths,Total,Total,JHU
8079091,8079091,MX,2020-12-17,115099.0,801.0,Deaths,Total,Total,JRC
8079092,8079092,MX,2020-12-17,953762.0,8089.0,Recovered,Total,Total,JHU
8079093,8079093,MX,2020-12-18,221900.0,2851.0,Active,Total,Total,JHU
8079094,8079094,MX,2020-12-18,1161730.0,9627.0,Active,Total,Total,JRC
8079095,8079095,MX,2020-12-18,1301546.0,12248.0,Confirmed,Total,Total,JHU
8079096,8079096,MX,2020-12-18,1277499.0,10297.0,Confirmed,Total,Total,JRC
8079097,8079097,MX,2020-12-18,117249.0,762.0,Deaths,Total,Total,JHU
8079098,8079098,MX,2020-12-18,115769.0,670.0,Deaths,Total,Total,JRC
8079099,8079099,MX,2020-12-18,962397.0,8635.0,Recovered,Total,Total,JHU
8079100,8079100,MX,2020-12-19,224684.0,2784.0,Active,Total,Total,JHU
8079101,8079101,MX,2020-12-19,1172811.0,11081.0,Active,Total,Total,JRC
8079102,8079102,MX,2020-12-19,1313675.0,12129.0,Confirmed,Total,Total,JHU
8079103,8079103,MX,2020-12-19,1289298.0,11799.0,Confirmed,Total,Total,JRC
8079104,8079104,MX,2020-12-19,117876.0,627.0,Deaths,Total,Total,JHU
8079105,8079105,MX,2020-12-19,116487.0,718.0,Deaths,Total,Total,JRC
8079106,8079106,MX,2020-12-19,971115.0,8718.0,Recovered,Total,Total,JHU
8079107,8079107,MX,2020-12-20,224341.0,-343.0,Active,Total,Total,JHU
8079108,8079108,MX,2020-12-20,1184297.0,11486.0,Active,Total,Total,JRC
8079109,8079109,MX,2020-12-20,1320545.0,6870.0,Confirmed,Total,Total,JHU
8079110,8079110,MX,2020-12-20,1301546.0,12248.0,Confirmed,Total,Total,JRC
8079111,8079111,MX,2020-12-20,118202.0,326.0,Deaths,Total,Total,JHU
8079112,8079112,MX,2020-12-20,117249.0,762.0,Deaths,Total,Total,JRC
8079113,8079113,MX,2020-12-20,978002.0,6887.0,Recovered,Total,Total,JHU
8079114,8079114,MX,2020-12-21,219989.0,-4352.0,Active,Total,Total,JHU
8079115,8079115,MX,2020-12-21,1195799.0,11502.0,Active,Total,Total,JRC
8079116,8079116,MX,2020-12-21,1325915.0,5370.0,Confirmed,Total,Total,JHU
8079117,8079117,MX,2020-12-21,1313675.0,12129.0,Confirmed,Total,Total,JRC
8079118,8079118,MX,2020-12-21,118598.0,396.0,Deaths,Total,Total,JHU
8079119,8079119,MX,2020-12-21,117876.0,627.0,Deaths,Total,Total,JRC
8079120,8079120,MX,2020-12-21,987328.0,9326.0,Recovered,Total,Total,JHU
8079121,8079121,MX,2020-12-22,222629.0,2640.0,Active,Total,Total,JHU
8079122,8079122,MX,2020-12-22,1202343.0,6544.0,Active,Total,Total,JRC
8079123,8079123,MX,2020-12-22,1338426.0,12511.0,Confirmed,Total,Total,JHU
8079124,8079124,MX,2020-12-22,1320545.0,6870.0,Confirmed,Total,Total,JRC
8079125,8079125,MX,2020-12-22,119495.0,897.0,Deaths,Total,Total,JHU
8079126,8079126,MX,2020-12-22,118202.0,326.0,Deaths,Total,Total,JRC
8079127,8079127,MX,2020-12-22,996302.0,8974.0,Recovered,Total,Total,JHU
8079128,8079128,MX,2020-12-23,224520.0,1891.0,Active,Total,Total,JHU
8079129,8079129,MX,2020-12-23,1207317.0,4974.0,Active,Total,Total,JRC
8079130,8079130,MX,2020-12-23,1350079.0,11653.0,Confirmed,Total,Total,JHU
8079131,8079131,MX,2020-12-23,1325915.0,5370.0,Confirmed,Total,Total,JRC
8079132,8079132,MX,2020-12-23,120311.0,816.0,Deaths,Total,Total,JHU
8079133,8079133,MX,2020-12-23,118598.0,396.0,Deaths,Total,Total,JRC
8079134,8079134,MX,2020-12-23,1005248.0,8946.0,Recovered,Total,Total,JHU
8079135,8079135,MX,2020-12-24,226136.0,1616.0,Active,Total,Total,JHU
8079136,8079136,MX,2020-12-24,1218931.0,11614.0,Active,Total,Total,JRC
8079137,8079137,MX,2020-12-24,1362564.0,12485.0,Confirmed,Total,Total,JHU
8079138,8079138,MX,2020-12-24,1338426.0,12511.0,Confirmed,Total,Total,JRC
8079139,8079139,MX,2020-12-24,121172.0,861.0,Deaths,Total,Total,JHU
8079140,8079140,MX,2020-12-24,119495.0,897.0,Deaths,Total,Total,JRC
8079141,8079141,MX,2020-12-24,1015256.0,10008.0,Recovered,Total,Total,JHU
8079142,8079142,MX,2020-12-25,226490.0,354.0,Active,Total,Total,JHU
8079143,8079143,MX,2020-12-25,1229768.0,10837.0,Active,Total,Total,JRC
8079144,8079144,MX,2020-12-25,1372243.0,9679.0,Confirmed,Total,Total,JHU
8079145,8079145,MX,2020-12-25,1350079.0,11653.0,Confirmed,Total,Total,JRC
8079146,8079146,MX,2020-12-25,121837.0,665.0,Deaths,Total,Total,JHU
8079147,8079147,MX,2020-12-25,120311.0,816.0,Deaths,Total,Total,JRC
8079148,8079148,MX,2020-12-25,1023916.0,8660.0,Recovered,Total,Total,JHU
8079149,8079149,MX,2020-12-26,223327.0,-3163.0,Active,Total,Total,JHU
8079150,8079150,MX,2020-12-26,1241392.0,11624.0,Active,Total,Total,JRC
8079151,8079151,MX,2020-12-26,1377217.0,4974.0,Confirmed,Total,Total,JHU
8079152,8079152,MX,2020-12-26,1362564.0,12485.0,Confirmed,Total,Total,JRC
8079153,8079153,MX,2020-12-26,122026.0,189.0,Deaths,Total,Total,JHU
8079154,8079154,MX,2020-12-26,121172.0,861.0,Deaths,Total,Total,JRC
8079155,8079155,MX,2020-12-26,1031864.0,7948.0,Recovered,Total,Total,JHU
8079156,8079156,MX,2020-12-27,222242.0,-1085.0,Active,Total,Total,JHU
8079157,8079157,MX,2020-12-27,1250406.0,9014.0,Active,Total,Total,JRC
8079158,8079158,MX,2020-12-27,1383434.0,6217.0,Confirmed,Total,Total,JHU
8079159,8079159,MX,2020-12-27,1372243.0,9679.0,Confirmed,Total,Total,JRC
8079160,8079160,MX,2020-12-27,122426.0,400.0,Deaths,Total,Total,JHU
8079161,8079161,MX,2020-12-27,121837.0,665.0,Deaths,Total,Total,JRC
8079162,8079162,MX,2020-12-27,1038766.0,6902.0,Recovered,Total,Total,JHU
8079163,8079163,MX,2020-12-28,218036.0,-4206.0,Active,Total,Total,JHU
8079164,8079164,MX,2020-12-28,1255191.0,4785.0,Active,Total,Total,JRC
8079165,8079165,MX,2020-12-28,1389430.0,5996.0,Confirmed,Total,Total,JHU
8079166,8079166,MX,2020-12-28,1377217.0,4974.0,Confirmed,Total,Total,JRC
8079167,8079167,MX,2020-12-28,122855.0,429.0,Deaths,Total,Total,JHU
8079168,8079168,MX,2020-12-28,122026.0,189.0,Deaths,Total,Total,JRC
8079169,8079169,MX,2020-12-28,1048539.0,9773.0,Recovered,Total,Total,JHU
8079170,8079170,MX,2020-12-29,219255.0,1219.0,Active,Total,Total,JHU
8079171,8079171,MX,2020-12-29,1261008.0,5817.0,Active,Total,Total,JRC
8079172,8079172,MX,2020-12-29,1401529.0,12099.0,Confirmed,Total,Total,JHU
8079173,8079173,MX,2020-12-29,1383434.0,6217.0,Confirmed,Total,Total,JRC
8079174,8079174,MX,2020-12-29,123845.0,990.0,Deaths,Total,Total,JHU
8079175,8079175,MX,2020-12-29,122426.0,400.0,Deaths,Total,Total,JRC
8079176,8079176,MX,2020-12-29,1058429.0,9890.0,Recovered,Total,Total,JHU
8079177,8079177,MX,2020-12-30,222267.0,3012.0,Active,Total,Total,JHU
8079178,8079178,MX,2020-12-30,1266575.0,5567.0,Active,Total,Total,JRC
8079179,8079179,MX,2020-12-30,1413935.0,12406.0,Confirmed,Total,Total,JHU
8079180,8079180,MX,2020-12-30,1389430.0,5996.0,Confirmed,Total,Total,JRC
8079181,8079181,MX,2020-12-30,124897.0,1052.0,Deaths,Total,Total,JHU
8079182,8079182,MX,2020-12-30,122855.0,429.0,Deaths,Total,Total,JRC
8079183,8079183,MX,2020-12-30,1066771.0,8342.0,Recovered,Total,Total,JHU
8079184,8079184,MX,2020-12-31,225492.0,3225.0,Active,Total,Total,JHU
8079185,8079185,MX,2020-12-31,1277684.0,11109.0,Active,Total,Total,JRC
8079186,8079186,MX,2020-12-31,1426094.0,12159.0,Confirmed,Total,Total,JHU
8079187,8079187,MX,2020-12-31,1401529.0,12099.0,Confirmed,Total,Total,JRC
8079188,8079188,MX,2020-12-31,125807.0,910.0,Deaths,Total,Total,JHU
8079189,8079189,MX,2020-12-31,123845.0,990.0,Deaths,Total,Total,JRC
8079190,8079190,MX,2020-12-31,1074795.0,8024.0,Recovered,Total,Total,JHU
8079191,8079191,MX,2021-01-01,226910.0,1418.0,Active,Total,Total,JHU
8079192,8079192,MX,2021-01-01,1289038.0,11354.0,Active,Total,Total,JRC
8079193,8079193,MX,2021-01-01,1437185.0,11091.0,Confirmed,Total,Total,JHU
8079194,8079194,MX,2021-01-01,1413935.0,12406.0,Confirmed,Total,Total,JRC
8079195,8079195,MX,2021-01-01,126507.0,700.0,Deaths,Total,Total,JHU
8079196,8079196,MX,2021-01-01,124897.0,1052.0,Deaths,Total,Total,JRC
8079197,8079197,MX,2021-01-01,1083768.0,8973.0,Recovered,Total,Total,JHU
8079198,8079198,MX,2021-01-02,225788.0,-1122.0,Active,Total,Total,JHU
8079199,8079199,MX,2021-01-02,1300287.0,11249.0,Active,Total,Total,JRC
8079200,8079200,MX,2021-01-02,1443544.0,6359.0,Confirmed,Total,Total,JHU
8079201,8079201,MX,2021-01-02,1426094.0,12159.0,Confirmed,Total,Total,JRC
8079202,8079202,MX,2021-01-02,126851.0,344.0,Deaths,Total,Total,JHU
8079203,8079203,MX,2021-01-02,125807.0,910.0,Deaths,Total,Total,JRC
8079204,8079204,MX,2021-01-02,1090905.0,7137.0,Recovered,Total,Total,JHU
8079205,8079205,MX,2021-01-03,223111.0,-2677.0,Active,Total,Total,JHU
8079206,8079206,MX,2021-01-03,1310678.0,10391.0,Active,Total,Total,JRC
