,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2545290,2545290,GB,2021-05-10,C1,1.0,True,,OxCGRT
2545291,2545291,GB,2021-05-10,C2,2.0,True,,OxCGRT
2545292,2545292,GB,2021-05-10,C3,2.0,True,,OxCGRT
2545293,2545293,GB,2021-05-10,C4,4.0,False,,OxCGRT
2545294,2545294,GB,2021-05-10,C5,1.0,True,,OxCGRT
2545295,2545295,GB,2021-05-10,C6,0.0,,,OxCGRT
2545296,2545296,GB,2021-05-10,C7,1.0,False,,OxCGRT
2545297,2545297,GB,2021-05-10,C8,3.0,,,OxCGRT
2545298,2545298,GB,2021-05-10,Cases,4437217.0,,,OxCGRT
2545299,2545299,GB,2021-05-10,Deaths,127609.0,,,OxCGRT
2545300,2545300,GB,2021-05-10,E1,2.0,True,,OxCGRT
2545301,2545301,GB,2021-05-10,E2,2.0,,,OxCGRT
2545302,2545302,GB,2021-05-10,E3,0.0,,,OxCGRT
2545303,2545303,GB,2021-05-10,E4,0.0,,,OxCGRT
2545304,2545304,GB,2021-05-10,H1,2.0,True,,OxCGRT
2545305,2545305,GB,2021-05-10,H2,2.0,,,OxCGRT
2545306,2545306,GB,2021-05-10,H3,1.0,,,OxCGRT
2545307,2545307,GB,2021-05-10,H4,0.0,,,OxCGRT
2545308,2545308,GB,2021-05-10,H5,0.0,,,OxCGRT
2545309,2545309,GB,2021-05-10,H6,3.0,True,,OxCGRT
2545310,2545310,GB,2021-05-10,H7,4.0,True,,OxCGRT
2545311,2545311,GB,2021-05-10,H8,2.0,True,,OxCGRT
2545312,2545312,GB,2021-05-10,I1,62.56,,,OxCGRT
2545313,2545313,GB,2021-05-10,I1D,62.56,,,OxCGRT
2545314,2545314,GB,2021-05-10,I2,100.0,,,OxCGRT
2545315,2545315,GB,2021-05-10,I2D,100.0,,,OxCGRT
2545316,2545316,GB,2021-05-10,I3,67.24,,,OxCGRT
2545317,2545317,GB,2021-05-10,I3D,67.24,,,OxCGRT
2545318,2545318,GB,2021-05-10,I4,59.72,,,OxCGRT
2545319,2545319,GB,2021-05-10,I4D,59.72,,,OxCGRT
2545320,2545320,GB,2021-05-10,I4L,71.43,,,OxCGRT
2545321,2545321,GB,2021-05-10,I4LD,71.43,,,OxCGRT
2545322,2545322,GB,2021-05-10,M1,,,,OxCGRT
2545323,2545323,GB,2021-05-11,C1,1.0,True,,OxCGRT
2545324,2545324,GB,2021-05-11,C2,2.0,True,,OxCGRT
2545325,2545325,GB,2021-05-11,C3,2.0,True,,OxCGRT
2545326,2545326,GB,2021-05-11,C4,4.0,False,,OxCGRT
2545327,2545327,GB,2021-05-11,C5,1.0,True,,OxCGRT
2545328,2545328,GB,2021-05-11,C6,0.0,,,OxCGRT
2545329,2545329,GB,2021-05-11,C7,1.0,False,,OxCGRT
2545330,2545330,GB,2021-05-11,C8,3.0,,,OxCGRT
2545331,2545331,GB,2021-05-11,Cases,4439691.0,,,OxCGRT
2545332,2545332,GB,2021-05-11,Deaths,127629.0,,,OxCGRT
2545333,2545333,GB,2021-05-11,E1,2.0,True,,OxCGRT
2545334,2545334,GB,2021-05-11,E2,2.0,,,OxCGRT
2545335,2545335,GB,2021-05-11,E3,0.0,,,OxCGRT
2545336,2545336,GB,2021-05-11,E4,0.0,,,OxCGRT
2545337,2545337,GB,2021-05-11,H1,2.0,True,,OxCGRT
2545338,2545338,GB,2021-05-11,H2,2.0,,,OxCGRT
2545339,2545339,GB,2021-05-11,H3,1.0,,,OxCGRT
2545340,2545340,GB,2021-05-11,H4,0.0,,,OxCGRT
2545341,2545341,GB,2021-05-11,H5,0.0,,,OxCGRT
2545342,2545342,GB,2021-05-11,H6,3.0,True,,OxCGRT
2545343,2545343,GB,2021-05-11,H7,4.0,True,,OxCGRT
2545344,2545344,GB,2021-05-11,H8,2.0,True,,OxCGRT
2545345,2545345,GB,2021-05-11,I1,62.56,,,OxCGRT
2545346,2545346,GB,2021-05-11,I1D,62.56,,,OxCGRT
2545347,2545347,GB,2021-05-11,I2,100.0,,,OxCGRT
2545348,2545348,GB,2021-05-11,I2D,100.0,,,OxCGRT
2545349,2545349,GB,2021-05-11,I3,67.24,,,OxCGRT
2545350,2545350,GB,2021-05-11,I3D,67.24,,,OxCGRT
2545351,2545351,GB,2021-05-11,I4,59.72,,,OxCGRT
2545352,2545352,GB,2021-05-11,I4D,59.72,,,OxCGRT
2545353,2545353,GB,2021-05-11,I4L,71.43,,,OxCGRT
2545354,2545354,GB,2021-05-11,I4LD,71.43,,,OxCGRT
2545355,2545355,GB,2021-05-11,M1,,,,OxCGRT
2545356,2545356,GB,2021-05-12,C1,1.0,True,,OxCGRT
2545357,2545357,GB,2021-05-12,C2,2.0,True,,OxCGRT
2545358,2545358,GB,2021-05-12,C3,2.0,True,,OxCGRT
2545359,2545359,GB,2021-05-12,C4,4.0,False,,OxCGRT
2545360,2545360,GB,2021-05-12,C5,1.0,True,,OxCGRT
2545361,2545361,GB,2021-05-12,C6,0.0,,,OxCGRT
2545362,2545362,GB,2021-05-12,C7,1.0,False,,OxCGRT
2545363,2545363,GB,2021-05-12,C8,3.0,,,OxCGRT
2545364,2545364,GB,2021-05-12,Cases,4441975.0,,,OxCGRT
2545365,2545365,GB,2021-05-12,Deaths,127640.0,,,OxCGRT
2545366,2545366,GB,2021-05-12,E1,2.0,True,,OxCGRT
2545367,2545367,GB,2021-05-12,E2,2.0,,,OxCGRT
2545368,2545368,GB,2021-05-12,E3,0.0,,,OxCGRT
2545369,2545369,GB,2021-05-12,E4,0.0,,,OxCGRT
2545370,2545370,GB,2021-05-12,H1,2.0,True,,OxCGRT
2545371,2545371,GB,2021-05-12,H2,2.0,,,OxCGRT
2545372,2545372,GB,2021-05-12,H3,1.0,,,OxCGRT
2545373,2545373,GB,2021-05-12,H4,0.0,,,OxCGRT
2545374,2545374,GB,2021-05-12,H5,0.0,,,OxCGRT
2545375,2545375,GB,2021-05-12,H6,3.0,True,,OxCGRT
2545376,2545376,GB,2021-05-12,H7,4.0,True,,OxCGRT
2545377,2545377,GB,2021-05-12,H8,2.0,True,,OxCGRT
2545378,2545378,GB,2021-05-12,I1,62.56,,,OxCGRT
2545379,2545379,GB,2021-05-12,I1D,62.56,,,OxCGRT
2545380,2545380,GB,2021-05-12,I2,100.0,,,OxCGRT
2545381,2545381,GB,2021-05-12,I2D,100.0,,,OxCGRT
2545382,2545382,GB,2021-05-12,I3,67.24,,,OxCGRT
2545383,2545383,GB,2021-05-12,I3D,67.24,,,OxCGRT
2545384,2545384,GB,2021-05-12,I4,59.72,,,OxCGRT
2545385,2545385,GB,2021-05-12,I4D,59.72,,,OxCGRT
2545386,2545386,GB,2021-05-12,I4L,71.43,,,OxCGRT
2545387,2545387,GB,2021-05-12,I4LD,71.43,,,OxCGRT
2545388,2545388,GB,2021-05-12,M1,,,,OxCGRT
2545389,2545389,GB,2021-05-13,C1,1.0,True,,OxCGRT
2545390,2545390,GB,2021-05-13,C2,2.0,True,,OxCGRT
2545391,2545391,GB,2021-05-13,C3,2.0,True,,OxCGRT
2545392,2545392,GB,2021-05-13,C4,4.0,False,,OxCGRT
2545393,2545393,GB,2021-05-13,C5,1.0,True,,OxCGRT
2545394,2545394,GB,2021-05-13,C6,0.0,,,OxCGRT
2545395,2545395,GB,2021-05-13,C7,1.0,False,,OxCGRT
2545396,2545396,GB,2021-05-13,C8,3.0,,,OxCGRT
2545397,2545397,GB,2021-05-13,Cases,4444631.0,,,OxCGRT
2545398,2545398,GB,2021-05-13,Deaths,127651.0,,,OxCGRT
2545399,2545399,GB,2021-05-13,E1,2.0,True,,OxCGRT
2545400,2545400,GB,2021-05-13,E2,2.0,,,OxCGRT
2545401,2545401,GB,2021-05-13,E3,0.0,,,OxCGRT
2545402,2545402,GB,2021-05-13,E4,0.0,,,OxCGRT
2545403,2545403,GB,2021-05-13,H1,2.0,True,,OxCGRT
2545404,2545404,GB,2021-05-13,H2,2.0,,,OxCGRT
2545405,2545405,GB,2021-05-13,H3,1.0,,,OxCGRT
2545406,2545406,GB,2021-05-13,H4,0.0,,,OxCGRT
2545407,2545407,GB,2021-05-13,H5,0.0,,,OxCGRT
2545408,2545408,GB,2021-05-13,H6,3.0,True,,OxCGRT
2545409,2545409,GB,2021-05-13,H7,4.0,True,,OxCGRT
2545410,2545410,GB,2021-05-13,H8,2.0,True,,OxCGRT
2545411,2545411,GB,2021-05-13,I1,62.56,,,OxCGRT
2545412,2545412,GB,2021-05-13,I1D,62.56,,,OxCGRT
2545413,2545413,GB,2021-05-13,I2,100.0,,,OxCGRT
2545414,2545414,GB,2021-05-13,I2D,100.0,,,OxCGRT
2545415,2545415,GB,2021-05-13,I3,67.24,,,OxCGRT
2545416,2545416,GB,2021-05-13,I3D,67.24,,,OxCGRT
2545417,2545417,GB,2021-05-13,I4,59.72,,,OxCGRT
2545418,2545418,GB,2021-05-13,I4D,59.72,,,OxCGRT
2545419,2545419,GB,2021-05-13,I4L,71.43,,,OxCGRT
2545420,2545420,GB,2021-05-13,I4LD,71.43,,,OxCGRT
2545421,2545421,GB,2021-05-13,M1,,,,OxCGRT
2545422,2545422,GB,2021-05-14,C1,1.0,True,,OxCGRT
2545423,2545423,GB,2021-05-14,C2,2.0,True,,OxCGRT
2545424,2545424,GB,2021-05-14,C3,2.0,True,,OxCGRT
2545425,2545425,GB,2021-05-14,C4,4.0,False,,OxCGRT
2545426,2545426,GB,2021-05-14,C5,1.0,True,,OxCGRT
2545427,2545427,GB,2021-05-14,C6,0.0,,,OxCGRT
2545428,2545428,GB,2021-05-14,C7,1.0,False,,OxCGRT
2545429,2545429,GB,2021-05-14,C8,3.0,,,OxCGRT
2545430,2545430,GB,2021-05-14,Cases,4446824.0,,,OxCGRT
2545431,2545431,GB,2021-05-14,Deaths,127668.0,,,OxCGRT
2545432,2545432,GB,2021-05-14,E1,2.0,True,,OxCGRT
2545433,2545433,GB,2021-05-14,E2,2.0,,,OxCGRT
2545434,2545434,GB,2021-05-14,E3,0.0,,,OxCGRT
2545435,2545435,GB,2021-05-14,E4,0.0,,,OxCGRT
2545436,2545436,GB,2021-05-14,H1,2.0,True,,OxCGRT
2545437,2545437,GB,2021-05-14,H2,2.0,,,OxCGRT
2545438,2545438,GB,2021-05-14,H3,1.0,,,OxCGRT
2545439,2545439,GB,2021-05-14,H4,0.0,,,OxCGRT
2545440,2545440,GB,2021-05-14,H5,0.0,,,OxCGRT
2545441,2545441,GB,2021-05-14,H6,3.0,True,,OxCGRT
2545442,2545442,GB,2021-05-14,H7,4.0,True,,OxCGRT
2545443,2545443,GB,2021-05-14,H8,2.0,True,,OxCGRT
2545444,2545444,GB,2021-05-14,I1,62.56,,,OxCGRT
2545445,2545445,GB,2021-05-14,I1D,62.56,,,OxCGRT
2545446,2545446,GB,2021-05-14,I2,100.0,,,OxCGRT
2545447,2545447,GB,2021-05-14,I2D,100.0,,,OxCGRT
2545448,2545448,GB,2021-05-14,I3,67.24,,,OxCGRT
2545449,2545449,GB,2021-05-14,I3D,67.24,,,OxCGRT
2545450,2545450,GB,2021-05-14,I4,59.72,,,OxCGRT
2545451,2545451,GB,2021-05-14,I4D,59.72,,,OxCGRT
2545452,2545452,GB,2021-05-14,I4L,71.43,,,OxCGRT
2545453,2545453,GB,2021-05-14,I4LD,71.43,,,OxCGRT
2545454,2545454,GB,2021-05-14,M1,,,,OxCGRT
2545455,2545455,GB,2021-05-15,C1,1.0,True,,OxCGRT
2545456,2545456,GB,2021-05-15,C2,2.0,True,,OxCGRT
2545457,2545457,GB,2021-05-15,C3,2.0,True,,OxCGRT
2545458,2545458,GB,2021-05-15,C4,4.0,False,,OxCGRT
2545459,2545459,GB,2021-05-15,C5,1.0,True,,OxCGRT
2545460,2545460,GB,2021-05-15,C6,0.0,,,OxCGRT
2545461,2545461,GB,2021-05-15,C7,1.0,False,,OxCGRT
2545462,2545462,GB,2021-05-15,C8,3.0,,,OxCGRT
2545463,2545463,GB,2021-05-15,Cases,4448851.0,,,OxCGRT
2545464,2545464,GB,2021-05-15,Deaths,127675.0,,,OxCGRT
2545465,2545465,GB,2021-05-15,E1,2.0,True,,OxCGRT
2545466,2545466,GB,2021-05-15,E2,2.0,,,OxCGRT
2545467,2545467,GB,2021-05-15,E3,0.0,,,OxCGRT
2545468,2545468,GB,2021-05-15,E4,0.0,,,OxCGRT
2545469,2545469,GB,2021-05-15,H1,2.0,True,,OxCGRT
2545470,2545470,GB,2021-05-15,H2,2.0,,,OxCGRT
2545471,2545471,GB,2021-05-15,H3,1.0,,,OxCGRT
2545472,2545472,GB,2021-05-15,H4,0.0,,,OxCGRT
2545473,2545473,GB,2021-05-15,H5,0.0,,,OxCGRT
2545474,2545474,GB,2021-05-15,H6,3.0,True,,OxCGRT
2545475,2545475,GB,2021-05-15,H7,4.0,True,,OxCGRT
2545476,2545476,GB,2021-05-15,H8,2.0,True,,OxCGRT
2545477,2545477,GB,2021-05-15,I1,62.56,,,OxCGRT
2545478,2545478,GB,2021-05-15,I1D,62.56,,,OxCGRT
2545479,2545479,GB,2021-05-15,I2,100.0,,,OxCGRT
2545480,2545480,GB,2021-05-15,I2D,100.0,,,OxCGRT
2545481,2545481,GB,2021-05-15,I3,67.24,,,OxCGRT
2545482,2545482,GB,2021-05-15,I3D,67.24,,,OxCGRT
2545483,2545483,GB,2021-05-15,I4,59.72,,,OxCGRT
2545484,2545484,GB,2021-05-15,I4D,59.72,,,OxCGRT
2545485,2545485,GB,2021-05-15,I4L,71.43,,,OxCGRT
2545486,2545486,GB,2021-05-15,I4LD,71.43,,,OxCGRT
2545487,2545487,GB,2021-05-15,M1,,,,OxCGRT
2545488,2545488,GB,2021-05-16,C1,1.0,True,,OxCGRT
2545489,2545489,GB,2021-05-16,C2,2.0,True,,OxCGRT
2545490,2545490,GB,2021-05-16,C3,2.0,True,,OxCGRT
2545491,2545491,GB,2021-05-16,C4,4.0,False,,OxCGRT
2545492,2545492,GB,2021-05-16,C5,1.0,True,,OxCGRT
2545493,2545493,GB,2021-05-16,C6,0.0,,,OxCGRT
2545494,2545494,GB,2021-05-16,C7,1.0,False,,OxCGRT
2545495,2545495,GB,2021-05-16,C8,3.0,,,OxCGRT
2545496,2545496,GB,2021-05-16,Cases,4450777.0,,,OxCGRT
2545497,2545497,GB,2021-05-16,Deaths,127679.0,,,OxCGRT
2545498,2545498,GB,2021-05-16,E1,2.0,True,,OxCGRT
2545499,2545499,GB,2021-05-16,E2,2.0,,,OxCGRT
2545500,2545500,GB,2021-05-16,E3,0.0,,,OxCGRT
2545501,2545501,GB,2021-05-16,E4,0.0,,,OxCGRT
2545502,2545502,GB,2021-05-16,H1,2.0,True,,OxCGRT
2545503,2545503,GB,2021-05-16,H2,2.0,,,OxCGRT
2545504,2545504,GB,2021-05-16,H3,1.0,,,OxCGRT
2545505,2545505,GB,2021-05-16,H4,0.0,,,OxCGRT
2545506,2545506,GB,2021-05-16,H5,0.0,,,OxCGRT
2545507,2545507,GB,2021-05-16,H6,3.0,True,,OxCGRT
2545508,2545508,GB,2021-05-16,H7,4.0,True,,OxCGRT
2545509,2545509,GB,2021-05-16,H8,2.0,True,,OxCGRT
2545510,2545510,GB,2021-05-16,I1,62.56,,,OxCGRT
2545511,2545511,GB,2021-05-16,I1D,62.56,,,OxCGRT
2545512,2545512,GB,2021-05-16,I2,100.0,,,OxCGRT
2545513,2545513,GB,2021-05-16,I2D,100.0,,,OxCGRT
2545514,2545514,GB,2021-05-16,I3,67.24,,,OxCGRT
2545515,2545515,GB,2021-05-16,I3D,67.24,,,OxCGRT
2545516,2545516,GB,2021-05-16,I4,59.72,,,OxCGRT
2545517,2545517,GB,2021-05-16,I4D,59.72,,,OxCGRT
2545518,2545518,GB,2021-05-16,I4L,71.43,,,OxCGRT
2545519,2545519,GB,2021-05-16,I4LD,71.43,,,OxCGRT
2545520,2545520,GB,2021-05-16,M1,,,,OxCGRT
2545521,2545521,GB,2021-05-17,C1,1.0,True,,OxCGRT
2545522,2545522,GB,2021-05-17,C2,2.0,True,,OxCGRT
2545523,2545523,GB,2021-05-17,C3,2.0,False,"Public events are permitted in England from 17 May but not in all devolved nations (hence T flag)    As of 17 May in England:    People can attend indoor and outdoor events, including live performances, sporting events and business events. Attendance at these events is capped according to venue type, and attendees should follow the COVID-secure measures set out by those venues.    Coded as a 1G as there are still limits on size.    https://web.archive.org/web/20210521101701/https://www.gov.uk/guidance/covid-19-coronavirus-restrictions-what-you-can-and-cannot-do#may-whats-changed",OxCGRT
2545524,2545524,GB,2021-05-17,C4,4.0,False,,OxCGRT
2545525,2545525,GB,2021-05-17,C5,1.0,True,,OxCGRT
2545526,2545526,GB,2021-05-17,C6,0.0,,,OxCGRT
2545527,2545527,GB,2021-05-17,C7,2.0,False,"Travel restrictions reintroduced in Scotland. In other devolved nations there are no longer recommendations not to travel.    Most of Scotland moves to Level 2 on 17 May, except Glasgow City and Moray who remain at Level 3 due to high case numbers.    Travel around Scotland is permitted but you cannot enter somewhere with level three restrictions. In Glasgow City and Moray people should only travel in or out of the areas for permitted purposes. This means that the restrictions for C7 are now stricter than beforehand, despite increased freedoms in all Level 2 areas.    https://web.archive.org/web/20210521095026/https://www.bbc.com/news/uk-scotland-57076243    https://web.archive.org/web/20210521100057/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-2/",OxCGRT
2545528,2545528,GB,2021-05-17,C8,3.0,,,OxCGRT
2545529,2545529,GB,2021-05-17,Cases,4452756.0,,,OxCGRT
2545530,2545530,GB,2021-05-17,Deaths,127684.0,,,OxCGRT
2545531,2545531,GB,2021-05-17,E1,2.0,True,,OxCGRT
2545532,2545532,GB,2021-05-17,E2,2.0,,,OxCGRT
2545533,2545533,GB,2021-05-17,E3,0.0,,,OxCGRT
2545534,2545534,GB,2021-05-17,E4,0.0,,,OxCGRT
2545535,2545535,GB,2021-05-17,H1,2.0,True,,OxCGRT
2545536,2545536,GB,2021-05-17,H2,2.0,,,OxCGRT
2545537,2545537,GB,2021-05-17,H3,1.0,,,OxCGRT
2545538,2545538,GB,2021-05-17,H4,0.0,,,OxCGRT
2545539,2545539,GB,2021-05-17,H5,0.0,,,OxCGRT
2545540,2545540,GB,2021-05-17,H6,3.0,True,,OxCGRT
2545541,2545541,GB,2021-05-17,H7,4.0,True,,OxCGRT
2545542,2545542,GB,2021-05-17,H8,2.0,True,,OxCGRT
2545543,2545543,GB,2021-05-17,I1,64.35,,,OxCGRT
2545544,2545544,GB,2021-05-17,I1D,64.35,,,OxCGRT
2545545,2545545,GB,2021-05-17,I2,100.0,,,OxCGRT
2545546,2545546,GB,2021-05-17,I2D,100.0,,,OxCGRT
2545547,2545547,GB,2021-05-17,I3,68.8,,,OxCGRT
2545548,2545548,GB,2021-05-17,I3D,68.8,,,OxCGRT
2545549,2545549,GB,2021-05-17,I4,62.5,,,OxCGRT
2545550,2545550,GB,2021-05-17,I4D,62.5,,,OxCGRT
2545551,2545551,GB,2021-05-17,I4L,73.33,,,OxCGRT
2545552,2545552,GB,2021-05-17,I4LD,73.33,,,OxCGRT
2545553,2545553,GB,2021-05-17,M1,,,,OxCGRT
2545554,2545554,GB,2021-05-18,C1,1.0,True,,OxCGRT
2545555,2545555,GB,2021-05-18,C2,2.0,True,,OxCGRT
2545556,2545556,GB,2021-05-18,C3,2.0,False,,OxCGRT
2545557,2545557,GB,2021-05-18,C4,4.0,False,,OxCGRT
2545558,2545558,GB,2021-05-18,C5,1.0,True,,OxCGRT
2545559,2545559,GB,2021-05-18,C6,0.0,,,OxCGRT
2545560,2545560,GB,2021-05-18,C7,2.0,False,,OxCGRT
2545561,2545561,GB,2021-05-18,C8,3.0,,,OxCGRT
2545562,2545562,GB,2021-05-18,Cases,4450392.0,,,OxCGRT
2545563,2545563,GB,2021-05-18,Deaths,127691.0,,,OxCGRT
2545564,2545564,GB,2021-05-18,E1,2.0,True,,OxCGRT
2545565,2545565,GB,2021-05-18,E2,2.0,,,OxCGRT
2545566,2545566,GB,2021-05-18,E3,0.0,,,OxCGRT
2545567,2545567,GB,2021-05-18,E4,0.0,,,OxCGRT
2545568,2545568,GB,2021-05-18,H1,2.0,True,,OxCGRT
2545569,2545569,GB,2021-05-18,H2,2.0,,,OxCGRT
2545570,2545570,GB,2021-05-18,H3,1.0,,,OxCGRT
2545571,2545571,GB,2021-05-18,H4,0.0,,,OxCGRT
2545572,2545572,GB,2021-05-18,H5,0.0,,,OxCGRT
2545573,2545573,GB,2021-05-18,H6,3.0,True,,OxCGRT
2545574,2545574,GB,2021-05-18,H7,4.0,True,,OxCGRT
2545575,2545575,GB,2021-05-18,H8,2.0,True,,OxCGRT
2545576,2545576,GB,2021-05-18,I1,64.35,,,OxCGRT
2545577,2545577,GB,2021-05-18,I1D,64.35,,,OxCGRT
2545578,2545578,GB,2021-05-18,I2,100.0,,,OxCGRT
2545579,2545579,GB,2021-05-18,I2D,100.0,,,OxCGRT
2545580,2545580,GB,2021-05-18,I3,68.8,,,OxCGRT
2545581,2545581,GB,2021-05-18,I3D,68.8,,,OxCGRT
2545582,2545582,GB,2021-05-18,I4,62.5,,,OxCGRT
2545583,2545583,GB,2021-05-18,I4D,62.5,,,OxCGRT
2545584,2545584,GB,2021-05-18,I4L,73.33,,,OxCGRT
2545585,2545585,GB,2021-05-18,I4LD,73.33,,,OxCGRT
2545586,2545586,GB,2021-05-18,M1,,,,OxCGRT
2545587,2545587,GB,2021-05-19,C1,1.0,True,,OxCGRT
2545588,2545588,GB,2021-05-19,C2,2.0,True,,OxCGRT
2545589,2545589,GB,2021-05-19,C3,2.0,False,,OxCGRT
2545590,2545590,GB,2021-05-19,C4,4.0,False,,OxCGRT
2545591,2545591,GB,2021-05-19,C5,1.0,True,,OxCGRT
2545592,2545592,GB,2021-05-19,C6,0.0,,,OxCGRT
2545593,2545593,GB,2021-05-19,C7,2.0,False,,OxCGRT
2545594,2545594,GB,2021-05-19,C8,3.0,,,OxCGRT
2545595,2545595,GB,2021-05-19,Cases,4452527.0,,,OxCGRT
2545596,2545596,GB,2021-05-19,Deaths,127694.0,,,OxCGRT
2545597,2545597,GB,2021-05-19,E1,2.0,True,,OxCGRT
2545598,2545598,GB,2021-05-19,E2,2.0,,,OxCGRT
2545599,2545599,GB,2021-05-19,E3,0.0,,,OxCGRT
2545600,2545600,GB,2021-05-19,E4,0.0,,,OxCGRT
2545601,2545601,GB,2021-05-19,H1,2.0,True,,OxCGRT
2545602,2545602,GB,2021-05-19,H2,2.0,,,OxCGRT
2545603,2545603,GB,2021-05-19,H3,1.0,,,OxCGRT
2545604,2545604,GB,2021-05-19,H4,0.0,,,OxCGRT
2545605,2545605,GB,2021-05-19,H5,0.0,,,OxCGRT
2545606,2545606,GB,2021-05-19,H6,3.0,True,,OxCGRT
2545607,2545607,GB,2021-05-19,H7,4.0,True,,OxCGRT
2545608,2545608,GB,2021-05-19,H8,2.0,True,,OxCGRT
2545609,2545609,GB,2021-05-19,I1,64.35,,,OxCGRT
2545610,2545610,GB,2021-05-19,I1D,64.35,,,OxCGRT
2545611,2545611,GB,2021-05-19,I2,100.0,,,OxCGRT
2545612,2545612,GB,2021-05-19,I2D,100.0,,,OxCGRT
2545613,2545613,GB,2021-05-19,I3,68.8,,,OxCGRT
2545614,2545614,GB,2021-05-19,I3D,68.8,,,OxCGRT
2545615,2545615,GB,2021-05-19,I4,62.5,,,OxCGRT
2545616,2545616,GB,2021-05-19,I4D,62.5,,,OxCGRT
2545617,2545617,GB,2021-05-19,I4L,73.33,,,OxCGRT
2545618,2545618,GB,2021-05-19,I4LD,73.33,,,OxCGRT
2545619,2545619,GB,2021-05-19,M1,,,,OxCGRT
2545620,2545620,GB,2021-05-20,C1,1.0,True,,OxCGRT
2545621,2545621,GB,2021-05-20,C2,2.0,True,,OxCGRT
2545622,2545622,GB,2021-05-20,C3,2.0,False,,OxCGRT
2545623,2545623,GB,2021-05-20,C4,4.0,False,,OxCGRT
2545624,2545624,GB,2021-05-20,C5,1.0,True,,OxCGRT
2545625,2545625,GB,2021-05-20,C6,0.0,,,OxCGRT
2545626,2545626,GB,2021-05-20,C7,2.0,False,,OxCGRT
2545627,2545627,GB,2021-05-20,C8,3.0,,,OxCGRT
2545628,2545628,GB,2021-05-20,Cases,4455221.0,,,OxCGRT
2545629,2545629,GB,2021-05-20,Deaths,127701.0,,,OxCGRT
2545630,2545630,GB,2021-05-20,E1,2.0,True,,OxCGRT
2545631,2545631,GB,2021-05-20,E2,2.0,,,OxCGRT
2545632,2545632,GB,2021-05-20,E3,0.0,,,OxCGRT
2545633,2545633,GB,2021-05-20,E4,0.0,,,OxCGRT
2545634,2545634,GB,2021-05-20,H1,2.0,True,,OxCGRT
2545635,2545635,GB,2021-05-20,H2,2.0,,,OxCGRT
2545636,2545636,GB,2021-05-20,H3,1.0,,,OxCGRT
2545637,2545637,GB,2021-05-20,H4,0.0,,,OxCGRT
2545638,2545638,GB,2021-05-20,H5,0.0,,,OxCGRT
2545639,2545639,GB,2021-05-20,H6,3.0,True,,OxCGRT
2545640,2545640,GB,2021-05-20,H7,4.0,True,,OxCGRT
2545641,2545641,GB,2021-05-20,H8,2.0,True,,OxCGRT
2545642,2545642,GB,2021-05-20,I1,64.35,,,OxCGRT
2545643,2545643,GB,2021-05-20,I1D,64.35,,,OxCGRT
2545644,2545644,GB,2021-05-20,I2,100.0,,,OxCGRT
2545645,2545645,GB,2021-05-20,I2D,100.0,,,OxCGRT
2545646,2545646,GB,2021-05-20,I3,68.8,,,OxCGRT
2545647,2545647,GB,2021-05-20,I3D,68.8,,,OxCGRT
2545648,2545648,GB,2021-05-20,I4,62.5,,,OxCGRT
2545649,2545649,GB,2021-05-20,I4D,62.5,,,OxCGRT
2545650,2545650,GB,2021-05-20,I4L,73.33,,,OxCGRT
2545651,2545651,GB,2021-05-20,I4LD,73.33,,,OxCGRT
2545652,2545652,GB,2021-05-20,M1,,,,OxCGRT
2545653,2545653,GB,2021-05-21,C1,1.0,True,,OxCGRT
2545654,2545654,GB,2021-05-21,C2,2.0,True,,OxCGRT
2545655,2545655,GB,2021-05-21,C3,2.0,False,,OxCGRT
2545656,2545656,GB,2021-05-21,C4,4.0,False,,OxCGRT
2545657,2545657,GB,2021-05-21,C5,1.0,True,,OxCGRT
2545658,2545658,GB,2021-05-21,C6,0.0,,,OxCGRT
2545659,2545659,GB,2021-05-21,C7,2.0,False,,OxCGRT
2545660,2545660,GB,2021-05-21,C8,3.0,,,OxCGRT
2545661,2545661,GB,2021-05-21,Cases,4457923.0,,,OxCGRT
2545662,2545662,GB,2021-05-21,Deaths,127710.0,,,OxCGRT
2545663,2545663,GB,2021-05-21,E1,2.0,True,,OxCGRT
2545664,2545664,GB,2021-05-21,E2,2.0,,,OxCGRT
2545665,2545665,GB,2021-05-21,E3,0.0,,,OxCGRT
2545666,2545666,GB,2021-05-21,E4,0.0,,,OxCGRT
2545667,2545667,GB,2021-05-21,H1,2.0,True,,OxCGRT
2545668,2545668,GB,2021-05-21,H2,2.0,,,OxCGRT
2545669,2545669,GB,2021-05-21,H3,1.0,,,OxCGRT
2545670,2545670,GB,2021-05-21,H4,0.0,,,OxCGRT
2545671,2545671,GB,2021-05-21,H5,0.0,,,OxCGRT
2545672,2545672,GB,2021-05-21,H6,3.0,True,,OxCGRT
2545673,2545673,GB,2021-05-21,H7,4.0,True,,OxCGRT
2545674,2545674,GB,2021-05-21,H8,2.0,True,,OxCGRT
2545675,2545675,GB,2021-05-21,I1,64.35,,,OxCGRT
2545676,2545676,GB,2021-05-21,I1D,64.35,,,OxCGRT
2545677,2545677,GB,2021-05-21,I2,100.0,,,OxCGRT
